tradedate,secid,shortname,volume,close,dividends_value,currencyid
2018-04-03,SIBN,Газпрнефть,203920,298.9,,
2018-04-04,SIBN,Газпрнефть,82220,303.35,,
2018-04-05,SIBN,Газпрнефть,335160,314.0,,
2018-04-06,SIBN,Газпрнефть,115480,312.05,,
2018-04-09,SIBN,Газпрнефть,703430,297.4,,
2018-04-10,SIBN,Газпрнефть,410510,296.25,,
2018-04-11,SIBN,Газпрнефть,441700,288.8,,
2018-04-12,SIBN,Газпрнефть,234730,296.75,,
2018-04-13,SIBN,Газпрнефть,163720,296.7,,
2018-04-16,SIBN,Газпрнефть,281810,302.1,,
2018-04-17,SIBN,Газпрнефть,128730,306.5,,
2018-04-18,SIBN,Газпрнефть,169040,310.1,,
2018-04-19,SIBN,Газпрнефть,351720,302.35,,
2018-04-20,SIBN,Газпрнефть,317120,301.1,,
2018-04-23,SIBN,Газпрнефть,251920,304.3,,
2018-04-24,SIBN,Газпрнефть,166780,299.85,,
2018-04-25,SIBN,Газпрнефть,137740,297.0,,
2018-04-26,SIBN,Газпрнефть,475660,302.3,,
2018-04-27,SIBN,Газпрнефть,298780,305.0,,
2018-04-28,SIBN,Газпрнефть,30850,306.0,,
2018-04-30,SIBN,Газпрнефть,191720,308.2,,
2018-05-02,SIBN,Газпрнефть,189580,309.0,,
2018-05-03,SIBN,Газпрнефть,89440,304.1,,
2018-05-04,SIBN,Газпрнефть,91640,307.85,,
2018-05-07,SIBN,Газпрнефть,323120,315.5,,
2018-05-08,SIBN,Газпрнефть,275870,313.7,,
2018-05-10,SIBN,Газпрнефть,289040,313.65,,
2018-05-11,SIBN,Газпрнефть,420320,332.45,,
2018-05-14,SIBN,Газпрнефть,1070970,325.1,,
2018-05-15,SIBN,Газпрнефть,356000,326.15,,
2018-05-16,SIBN,Газпрнефть,166500,329.85,,
2018-05-17,SIBN,Газпрнефть,312140,323.0,,
2018-05-18,SIBN,Газпрнефть,144020,325.0,,
2018-05-21,SIBN,Газпрнефть,156000,327.45,,
2018-05-22,SIBN,Газпрнефть,170520,332.45,,
2018-05-23,SIBN,Газпрнефть,215190,333.1,,
2018-05-24,SIBN,Газпрнефть,107190,332.25,,
2018-05-25,SIBN,Газпрнефть,182610,331.0,,
2018-05-28,SIBN,Газпрнефть,49400,331.2,,
2018-05-29,SIBN,Газпрнефть,37530,329.9,,
2018-05-30,SIBN,Газпрнефть,116700,328.95,,
2018-05-31,SIBN,Газпрнефть,121950,321.9,,
2018-06-01,SIBN,Газпрнефть,414970,318.0,,
2018-06-04,SIBN,Газпрнефть,165020,321.7,,
2018-06-05,SIBN,Газпрнефть,179410,326.0,,
2018-06-06,SIBN,Газпрнефть,96020,326.0,,
2018-06-07,SIBN,Газпрнефть,73430,327.2,,
2018-06-08,SIBN,Газпрнефть,85790,326.1,,
2018-06-09,SIBN,Газпрнефть,25510,327.3,,
2018-06-11,SIBN,Газпрнефть,71660,329.75,,
2018-06-13,SIBN,Газпрнефть,140850,322.95,,
2018-06-14,SIBN,Газпрнефть,152000,320.0,,
2018-06-15,SIBN,Газпрнефть,83340,323.55,,
2018-06-18,SIBN,Газпрнефть,53460,322.0,,
2018-06-19,SIBN,Газпрнефть,59260,320.0,,
2018-06-20,SIBN,Газпрнефть,219310,315.1,,
2018-06-21,SIBN,Газпрнефть,374010,314.75,,
2018-06-22,SIBN,Газпрнефть,127300,312.4,,
2018-06-25,SIBN,Газпрнефть,162300,308.95,,
2018-06-26,SIBN,Газпрнефть,163590,309.2,5.0,RUB
2018-06-27,SIBN,Газпрнефть,150010,311.0,,
2018-06-28,SIBN,Газпрнефть,210570,313.6,,
2018-06-29,SIBN,Газпрнефть,266650,324.0,,
2018-07-02,SIBN,Газпрнефть,191540,323.9,,
2018-07-03,SIBN,Газпрнефть,411640,327.8,,
2018-07-04,SIBN,Газпрнефть,261260,334.4,,
2018-07-05,SIBN,Газпрнефть,133930,335.0,,
2018-07-06,SIBN,Газпрнефть,285450,335.0,,
2018-07-09,SIBN,Газпрнефть,229210,339.2,,
2018-07-10,SIBN,Газпрнефть,253020,340.3,,
2018-07-11,SIBN,Газпрнефть,213320,338.45,,
2018-07-12,SIBN,Газпрнефть,157650,339.2,,
2018-07-13,SIBN,Газпрнефть,102440,340.1,,
2018-07-16,SIBN,Газпрнефть,133890,338.95,,
2018-07-17,SIBN,Газпрнефть,120520,338.9,,
2018-07-18,SIBN,Газпрнефть,106060,342.1,,
2018-07-19,SIBN,Газпрнефть,157240,338.65,,
2018-07-20,SIBN,Газпрнефть,87680,337.75,,
2018-07-23,SIBN,Газпрнефть,203220,340.9,,
2018-07-24,SIBN,Газпрнефть,107120,334.7,,
2018-07-25,SIBN,Газпрнефть,204750,330.35,,
2018-07-26,SIBN,Газпрнефть,123400,329.7,,
2018-07-27,SIBN,Газпрнефть,179440,328.9,,
2018-07-30,SIBN,Газпрнефть,189450,325.2,,
2018-07-31,SIBN,Газпрнефть,179690,328.2,,
2018-08-01,SIBN,Газпрнефть,174160,333.5,,
2018-08-02,SIBN,Газпрнефть,86140,328.6,,
2018-08-03,SIBN,Газпрнефть,110150,327.0,,
2018-08-06,SIBN,Газпрнефть,56370,328.3,,
2018-08-07,SIBN,Газпрнефть,83940,329.2,,
2018-08-08,SIBN,Газпрнефть,393730,316.0,,
2018-08-09,SIBN,Газпрнефть,403770,329.4,,
2018-08-10,SIBN,Газпрнефть,279720,330.6,,
2018-08-13,SIBN,Газпрнефть,86710,331.6,,
2018-08-14,SIBN,Газпрнефть,66140,330.3,,
2018-08-15,SIBN,Газпрнефть,214450,332.2,,
2018-08-16,SIBN,Газпрнефть,369560,342.8,,
2018-08-17,SIBN,Газпрнефть,292160,336.3,,
2018-08-20,SIBN,Газпрнефть,132800,336.3,,
2018-08-21,SIBN,Газпрнефть,109790,335.0,,
2018-08-22,SIBN,Газпрнефть,236000,334.3,,
2018-08-23,SIBN,Газпрнефть,194430,330.1,,
2018-08-24,SIBN,Газпрнефть,314760,330.3,,
2018-08-27,SIBN,Газпрнефть,93960,338.5,,
2018-08-28,SIBN,Газпрнефть,109610,335.5,,
2018-08-29,SIBN,Газпрнефть,139010,341.2,,
2018-08-30,SIBN,Газпрнефть,158290,338.8,,
2018-08-31,SIBN,Газпрнефть,67160,335.8,,
2018-09-03,SIBN,Газпрнефть,53460,339.9,,
2018-09-04,SIBN,Газпрнефть,130200,337.2,,
2018-09-05,SIBN,Газпрнефть,100750,332.5,,
2018-09-06,SIBN,Газпрнефть,243470,331.3,,
2018-09-07,SIBN,Газпрнефть,190340,327.8,,
2018-09-10,SIBN,Газпрнефть,219090,334.1,,
2018-09-11,SIBN,Газпрнефть,536220,324.3,,
2018-09-12,SIBN,Газпрнефть,590460,323.0,,
2018-09-13,SIBN,Газпрнефть,482460,323.1,,
2018-09-14,SIBN,Газпрнефть,284800,328.7,,
2018-09-17,SIBN,Газпрнефть,231890,331.8,,
2018-09-18,SIBN,Газпрнефть,337680,332.2,,
2018-09-19,SIBN,Газпрнефть,259710,333.4,,
2018-09-20,SIBN,Газпрнефть,154020,334.7,,
2018-09-21,SIBN,Газпрнефть,245540,335.0,,
2018-09-24,SIBN,Газпрнефть,254410,343.4,,
2018-09-25,SIBN,Газпрнефть,230990,348.8,,
2018-09-26,SIBN,Газпрнефть,554380,356.0,,
2018-09-27,SIBN,Газпрнефть,474860,358.2,,
2018-09-28,SIBN,Газпрнефть,526870,370.7,,
2018-10-01,SIBN,Газпрнефть,390020,368.6,,
2018-10-02,SIBN,Газпрнефть,366330,367.0,,
2018-10-03,SIBN,Газпрнефть,581700,377.6,,
2018-10-04,SIBN,Газпрнефть,518410,383.8,,
2018-10-05,SIBN,Газпрнефть,339470,385.5,,
2018-10-08,SIBN,Газпрнефть,307700,384.9,,
2018-10-09,SIBN,Газпрнефть,467700,395.4,,
2018-10-10,SIBN,Газпрнефть,380060,390.8,,
2018-10-11,SIBN,Газпрнефть,739340,377.7,,
2018-10-12,SIBN,Газпрнефть,194050,386.5,,
2018-10-15,SIBN,Газпрнефть,299520,394.2,,
2018-10-16,SIBN,Газпрнефть,175990,395.6,,
2018-10-17,SIBN,Газпрнефть,199600,383.7,,
2018-10-18,SIBN,Газпрнефть,357830,372.0,,
2018-10-19,SIBN,Газпрнефть,326890,366.0,,
2018-10-22,SIBN,Газпрнефть,249300,367.3,,
2018-10-23,SIBN,Газпрнефть,182880,365.1,,
2018-10-24,SIBN,Газпрнефть,279140,379.0,,
2018-10-25,SIBN,Газпрнефть,308870,372.1,,
2018-10-26,SIBN,Газпрнефть,211930,369.8,,
2018-10-29,SIBN,Газпрнефть,182040,373.3,,
2018-10-30,SIBN,Газпрнефть,175880,378.5,,
2018-10-31,SIBN,Газпрнефть,238680,385.0,,
2018-11-01,SIBN,Газпрнефть,125550,386.5,,
2018-11-02,SIBN,Газпрнефть,444730,387.0,,
2018-11-06,SIBN,Газпрнефть,520920,386.0,,
2018-11-07,SIBN,Газпрнефть,285440,386.0,,
2018-11-08,SIBN,Газпрнефть,345820,389.5,,
2018-11-09,SIBN,Газпрнефть,419500,377.0,,
2018-11-12,SIBN,Газпрнефть,175640,377.0,,
2018-11-13,SIBN,Газпрнефть,692530,375.0,,
2018-11-14,SIBN,Газпрнефть,818620,372.2,,
2018-11-15,SIBN,Газпрнефть,310130,373.5,,
2018-11-16,SIBN,Газпрнефть,416720,377.0,,
2018-11-19,SIBN,Газпрнефть,518430,370.6,,
2018-11-20,SIBN,Газпрнефть,535050,361.8,,
2018-11-21,SIBN,Газпрнефть,538020,363.9,,
2018-11-22,SIBN,Газпрнефть,365560,362.8,,
2018-11-23,SIBN,Газпрнефть,512500,351.0,,
2018-11-26,SIBN,Газпрнефть,427950,345.5,,
2018-11-27,SIBN,Газпрнефть,364360,357.6,,
2018-11-28,SIBN,Газпрнефть,343130,364.1,,
2018-11-29,SIBN,Газпрнефть,527110,359.1,,
2018-11-30,SIBN,Газпрнефть,366740,363.2,,
2018-12-03,SIBN,Газпрнефть,822070,378.2,,
2018-12-04,SIBN,Газпрнефть,668750,385.0,,
2018-12-05,SIBN,Газпрнефть,410360,382.1,,
2018-12-06,SIBN,Газпрнефть,922740,380.0,,
2018-12-07,SIBN,Газпрнефть,709450,382.0,,
2018-12-10,SIBN,Газпрнефть,572270,371.0,,
2018-12-11,SIBN,Газпрнефть,618900,366.7,,
2018-12-12,SIBN,Газпрнефть,330020,365.6,,
2018-12-13,SIBN,Газпрнефть,363570,363.8,,
2018-12-14,SIBN,Газпрнефть,443110,362.8,,
2018-12-17,SIBN,Газпрнефть,402610,363.1,,
2018-12-18,SIBN,Газпрнефть,752130,354.2,,
2018-12-19,SIBN,Газпрнефть,598470,350.7,,
2018-12-20,SIBN,Газпрнефть,585190,350.0,,
2018-12-21,SIBN,Газпрнефть,541080,353.0,,
2018-12-24,SIBN,Газпрнефть,439760,355.4,,
2018-12-25,SIBN,Газпрнефть,510720,351.5,,
2018-12-26,SIBN,Газпрнефть,807940,359.5,,
2018-12-27,SIBN,Газпрнефть,842360,344.0,,
2018-12-28,SIBN,Газпрнефть,453530,344.1,,
2018-12-29,SIBN,Газпрнефть,183900,346.7,,
2019-01-03,SIBN,Газпрнефть,184560,345.8,,
2019-01-04,SIBN,Газпрнефть,259370,348.5,,
2019-01-08,SIBN,Газпрнефть,228410,348.8,,
2019-01-09,SIBN,Газпрнефть,258980,352.0,,
2019-01-10,SIBN,Газпрнефть,314050,354.8,,
2019-01-11,SIBN,Газпрнефть,413330,357.7,,
2019-01-14,SIBN,Газпрнефть,298310,355.7,,
2019-01-15,SIBN,Газпрнефть,227980,355.4,,
2019-01-16,SIBN,Газпрнефть,1018850,351.0,,
2019-01-17,SIBN,Газпрнефть,694700,345.0,,
2019-01-18,SIBN,Газпрнефть,532390,346.0,,
2019-01-21,SIBN,Газпрнефть,303600,344.0,,
2019-01-22,SIBN,Газпрнефть,311980,344.2,,
2019-01-23,SIBN,Газпрнефть,658820,349.3,,
2019-01-24,SIBN,Газпрнефть,477610,344.9,,
2019-01-25,SIBN,Газпрнефть,340000,343.0,,
2019-01-28,SIBN,Газпрнефть,1319600,340.6,,
2019-01-29,SIBN,Газпрнефть,596440,340.6,,
2019-01-30,SIBN,Газпрнефть,584880,345.5,,
2019-01-31,SIBN,Газпрнефть,764400,342.0,,
2019-02-01,SIBN,Газпрнефть,483050,345.45,,
2019-02-04,SIBN,Газпрнефть,306040,345.15,,
2019-02-05,SIBN,Газпрнефть,281330,345.7,,
2019-02-06,SIBN,Газпрнефть,184510,345.7,,
2019-02-07,SIBN,Газпрнефть,408160,341.95,,
2019-02-08,SIBN,Газпрнефть,262440,341.2,,
2019-02-11,SIBN,Газпрнефть,275720,341.2,,
2019-02-12,SIBN,Газпрнефть,288380,341.0,,
2019-02-13,SIBN,Газпрнефть,314650,339.0,,
2019-02-14,SIBN,Газпрнефть,576900,343.0,,
2019-02-15,SIBN,Газпрнефть,444040,343.4,,
2019-02-18,SIBN,Газпрнефть,396400,343.15,,
2019-02-19,SIBN,Газпрнефть,243000,337.75,,
2019-02-20,SIBN,Газпрнефть,753550,336.8,,
2019-02-21,SIBN,Газпрнефть,926710,335.45,,
2019-02-22,SIBN,Газпрнефть,354940,335.9,,
2019-02-25,SIBN,Газпрнефть,533120,334.85,,
2019-02-26,SIBN,Газпрнефть,453970,331.25,,
2019-02-27,SIBN,Газпрнефть,709900,327.6,,
2019-02-28,SIBN,Газпрнефть,478150,327.9,,
2019-03-01,SIBN,Газпрнефть,500830,331.0,,
2019-03-04,SIBN,Газпрнефть,292120,334.0,,
2019-03-05,SIBN,Газпрнефть,316440,332.0,,
2019-03-06,SIBN,Газпрнефть,229410,332.0,,
2019-03-07,SIBN,Газпрнефть,245280,329.9,,
2019-03-11,SIBN,Газпрнефть,479970,325.0,,
2019-03-12,SIBN,Газпрнефть,530210,323.15,,
2019-03-13,SIBN,Газпрнефть,203320,322.5,,
2019-03-14,SIBN,Газпрнефть,544480,318.5,,
2019-03-15,SIBN,Газпрнефть,546930,313.8,,
2019-03-18,SIBN,Газпрнефть,509500,318.95,,
2019-03-19,SIBN,Газпрнефть,643730,323.7,,
2019-03-20,SIBN,Газпрнефть,606080,327.75,,
2019-03-21,SIBN,Газпрнефть,880990,332.55,,
2019-03-22,SIBN,Газпрнефть,842860,324.1,,
2019-03-25,SIBN,Газпрнефть,370250,322.55,,
2019-03-26,SIBN,Газпрнефть,181050,322.85,,
2019-03-27,SIBN,Газпрнефть,111640,322.45,,
2019-03-28,SIBN,Газпрнефть,348310,319.65,,
2019-03-29,SIBN,Газпрнефть,362490,324.25,,
2019-04-01,SIBN,Газпрнефть,444260,324.65,,
2019-04-02,SIBN,Газпрнефть,187300,325.75,,
2019-04-03,SIBN,Газпрнефть,195450,325.85,,
2019-04-04,SIBN,Газпрнефть,249940,324.0,,
2019-04-05,SIBN,Газпрнефть,232160,325.75,,
2019-04-08,SIBN,Газпрнефть,833030,336.75,,
2019-04-09,SIBN,Газпрнефть,1122680,340.7,,
2019-04-10,SIBN,Газпрнефть,501400,345.65,,
2019-04-11,SIBN,Газпрнефть,667820,338.5,,
2019-04-12,SIBN,Газпрнефть,652640,345.2,,
2019-04-15,SIBN,Газпрнефть,1120190,346.8,,
2019-04-16,SIBN,Газпрнефть,384010,348.35,,
2019-04-17,SIBN,Газпрнефть,220440,349.45,,
2019-04-18,SIBN,Газпрнефть,325280,348.4,,
2019-04-19,SIBN,Газпрнефть,206500,348.7,,
2019-04-22,SIBN,Газпрнефть,436670,354.0,,
2019-04-23,SIBN,Газпрнефть,981030,361.45,,
2019-04-24,SIBN,Газпрнефть,343260,360.0,,
2019-04-25,SIBN,Газпрнефть,764560,365.0,,
2019-04-26,SIBN,Газпрнефть,449750,363.8,,
2019-04-29,SIBN,Газпрнефть,156880,362.9,,
2019-04-30,SIBN,Газпрнефть,681400,360.0,,
2019-05-02,SIBN,Газпрнефть,147500,361.7,,
2019-05-03,SIBN,Газпрнефть,147380,362.7,,
2019-05-06,SIBN,Газпрнефть,177750,359.3,,
2019-05-07,SIBN,Газпрнефть,249760,356.9,,
2019-05-08,SIBN,Газпрнефть,323290,355.05,,
2019-05-10,SIBN,Газпрнефть,469310,349.8,,
2019-05-13,SIBN,Газпрнефть,553010,345.25,,
2019-05-14,SIBN,Газпрнефть,421210,350.0,,
2019-05-15,SIBN,Газпрнефть,620700,348.0,,
2019-05-16,SIBN,Газпрнефть,342590,351.8,,
2019-05-17,SIBN,Газпрнефть,327670,349.95,,
2019-05-20,SIBN,Газпрнефть,397510,351.7,,
2019-05-21,SIBN,Газпрнефть,1697470,367.0,,
2019-05-22,SIBN,Газпрнефть,1692810,380.0,,
2019-05-23,SIBN,Газпрнефть,680810,376.0,,
2019-05-24,SIBN,Газпрнефть,397000,375.0,,
2019-05-27,SIBN,Газпрнефть,267770,374.7,,
2019-05-28,SIBN,Газпрнефть,725300,368.0,,
2019-05-29,SIBN,Газпрнефть,286320,370.5,,
2019-05-30,SIBN,Газпрнефть,665080,374.0,,
2019-05-31,SIBN,Газпрнефть,389770,372.6,,
2019-06-03,SIBN,Газпрнефть,1096260,370.4,,
2019-06-04,SIBN,Газпрнефть,672090,367.0,,
2019-06-05,SIBN,Газпрнефть,1110530,368.3,,
2019-06-06,SIBN,Газпрнефть,612100,369.5,,
2019-06-07,SIBN,Газпрнефть,627920,369.45,,
2019-06-10,SIBN,Газпрнефть,568620,368.1,,
2019-06-11,SIBN,Газпрнефть,965830,379.0,,
2019-06-13,SIBN,Газпрнефть,1050750,392.3,,
2019-06-14,SIBN,Газпрнефть,2272240,398.0,,
2019-06-17,SIBN,Газпрнефть,734110,400.1,,
2019-06-18,SIBN,Газпрнефть,1050420,402.2,,
2019-06-19,SIBN,Газпрнефть,770120,403.35,,
2019-06-20,SIBN,Газпрнефть,1337410,402.0,,
2019-06-21,SIBN,Газпрнефть,483170,404.9,,
2019-06-24,SIBN,Газпрнефть,470740,402.1,,
2019-06-25,SIBN,Газпрнефть,467630,399.05,,
2019-06-26,SIBN,Газпрнефть,382610,401.65,,
2019-06-27,SIBN,Газпрнефть,939240,403.9,,
2019-06-28,SIBN,Газпрнефть,831240,400.95,,
2019-07-01,SIBN,Газпрнефть,902700,403.4,,
2019-07-02,SIBN,Газпрнефть,740060,411.0,,
2019-07-03,SIBN,Газпрнефть,437870,412.05,,
2019-07-04,SIBN,Газпрнефть,333360,412.1,,
2019-07-05,SIBN,Газпрнефть,453250,414.0,,
2019-07-08,SIBN,Газпрнефть,346340,409.9,,
2019-07-09,SIBN,Газпрнефть,468880,413.3,,
2019-07-10,SIBN,Газпрнефть,673840,416.25,,
2019-07-11,SIBN,Газпрнефть,583950,414.9,,
2019-07-12,SIBN,Газпрнефть,653640,411.0,,
2019-07-15,SIBN,Газпрнефть,378790,412.9,,
2019-07-16,SIBN,Газпрнефть,710870,409.95,,
2019-07-17,SIBN,Газпрнефть,283720,408.0,,
2019-07-18,SIBN,Газпрнефть,565910,403.25,,
2019-07-19,SIBN,Газпрнефть,367220,402.0,,
2019-07-22,SIBN,Газпрнефть,511380,402.6,,
2019-07-23,SIBN,Газпрнефть,317760,404.65,,
2019-07-24,SIBN,Газпрнефть,1173460,408.45,,
2019-07-25,SIBN,Газпрнефть,358880,411.55,,
2019-07-26,SIBN,Газпрнефть,509160,415.0,,
2019-07-29,SIBN,Газпрнефть,372350,415.15,,
2019-07-30,SIBN,Газпрнефть,278320,418.1,,
2019-07-31,SIBN,Газпрнефть,557260,426.55,,
2019-08-01,SIBN,Газпрнефть,924590,435.95,,
2019-08-02,SIBN,Газпрнефть,1443890,424.4,,
2019-08-05,SIBN,Газпрнефть,487390,418.15,,
2019-08-06,SIBN,Газпрнефть,499420,421.2,,
2019-08-07,SIBN,Газпрнефть,614260,422.0,,
2019-08-08,SIBN,Газпрнефть,901990,422.0,,
2019-08-09,SIBN,Газпрнефть,298160,422.5,,
2019-08-12,SIBN,Газпрнефть,197530,425.35,,
2019-08-13,SIBN,Газпрнефть,273790,422.6,,
2019-08-14,SIBN,Газпрнефть,537900,422.55,,
2019-08-15,SIBN,Газпрнефть,530030,419.2,,
2019-08-16,SIBN,Газпрнефть,588030,414.0,,
2019-08-19,SIBN,Газпрнефть,798420,415.65,,
2019-08-20,SIBN,Газпрнефть,333090,416.5,,
2019-08-21,SIBN,Газпрнефть,478230,420.2,,
2019-08-22,SIBN,Газпрнефть,357040,414.2,,
2019-08-23,SIBN,Газпрнефть,437990,418.7,,
2019-08-26,SIBN,Газпрнефть,362810,419.6,,
2019-08-27,SIBN,Газпрнефть,419420,417.4,,
2019-08-28,SIBN,Газпрнефть,574930,417.0,,
2019-08-29,SIBN,Газпрнефть,456700,418.2,,
2019-08-30,SIBN,Газпрнефть,844780,412.5,,
2019-09-02,SIBN,Газпрнефть,370570,414.5,,
2019-09-03,SIBN,Газпрнефть,1712970,407.4,,
2019-09-04,SIBN,Газпрнефть,995620,408.7,,
2019-09-05,SIBN,Газпрнефть,1035720,413.8,,
2019-09-06,SIBN,Газпрнефть,562950,409.9,,
2019-09-09,SIBN,Газпрнефть,450050,410.2,,
2019-09-10,SIBN,Газпрнефть,270760,411.0,,
2019-09-11,SIBN,Газпрнефть,830670,413.4,,
2019-09-12,SIBN,Газпрнефть,830300,416.5,,
2019-09-13,SIBN,Газпрнефть,532300,413.95,,
2019-09-16,SIBN,Газпрнефть,2211550,427.3,,
2019-09-17,SIBN,Газпрнефть,1334480,423.0,,
2019-09-18,SIBN,Газпрнефть,762550,419.1,,
2019-09-19,SIBN,Газпрнефть,748110,415.3,,
2019-09-20,SIBN,Газпрнефть,461000,416.1,,
2019-09-23,SIBN,Газпрнефть,363920,415.05,,
2019-09-24,SIBN,Газпрнефть,436160,418.1,,
2019-09-25,SIBN,Газпрнефть,673380,418.0,,
2019-09-26,SIBN,Газпрнефть,517270,421.0,,
2019-09-27,SIBN,Газпрнефть,477330,423.0,,
2019-09-30,SIBN,Газпрнефть,364130,423.75,,
2019-10-01,SIBN,Газпрнефть,411440,423.1,,
2019-10-02,SIBN,Газпрнефть,646170,418.75,,
2019-10-03,SIBN,Газпрнефть,432850,415.6,,
2019-10-04,SIBN,Газпрнефть,691090,413.65,,
2019-10-07,SIBN,Газпрнефть,580810,417.5,,
2019-10-08,SIBN,Газпрнефть,346770,414.9,,
2019-10-09,SIBN,Газпрнефть,580860,416.8,,
2019-10-10,SIBN,Газпрнефть,208630,419.0,,
2019-10-11,SIBN,Газпрнефть,637470,422.0,,
2019-10-14,SIBN,Газпрнефть,667770,425.9,,
2019-10-15,SIBN,Газпрнефть,764950,424.9,,
2019-10-16,SIBN,Газпрнефть,1400530,428.2,,
2019-10-17,SIBN,Газпрнефть,1655800,418.0,,
2019-10-18,SIBN,Газпрнефть,701990,415.0,,
2019-10-21,SIBN,Газпрнефть,544300,414.3,,
2019-10-22,SIBN,Газпрнефть,489640,415.2,,
2019-10-23,SIBN,Газпрнефть,616480,415.0,,
2019-10-24,SIBN,Газпрнефть,818990,416.65,,
2019-10-25,SIBN,Газпрнефть,628970,417.45,,
2019-10-28,SIBN,Газпрнефть,646390,417.45,,
2019-10-29,SIBN,Газпрнефть,1070930,416.85,,
2019-10-30,SIBN,Газпрнефть,653780,413.45,,
2019-10-31,SIBN,Газпрнефть,571090,415.0,,
2019-11-01,SIBN,Газпрнефть,572380,416.6,,
2019-11-05,SIBN,Газпрнефть,1299610,420.9,,
2019-11-06,SIBN,Газпрнефть,763050,421.8,,
2019-11-07,SIBN,Газпрнефть,961660,421.55,,
2019-11-08,SIBN,Газпрнефть,599770,420.0,,
2019-11-11,SIBN,Газпрнефть,674610,423.0,,
2019-11-12,SIBN,Газпрнефть,666640,422.1,,
2019-11-13,SIBN,Газпрнефть,383540,419.35,,
2019-11-14,SIBN,Газпрнефть,981050,417.0,,
2019-11-15,SIBN,Газпрнефть,461860,420.8,,
2019-11-18,SIBN,Газпрнефть,1669650,423.0,,
2019-11-19,SIBN,Газпрнефть,708290,425.1,,
2019-11-20,SIBN,Газпрнефть,491580,423.35,,
2019-11-21,SIBN,Газпрнефть,462710,424.75,,
2019-11-22,SIBN,Газпрнефть,401000,424.9,,
2019-11-25,SIBN,Газпрнефть,409600,426.2,,
2019-11-26,SIBN,Газпрнефть,412500,424.2,,
2019-11-27,SIBN,Газпрнефть,495820,422.0,,
2019-11-28,SIBN,Газпрнефть,666700,417.1,,
2019-11-29,SIBN,Газпрнефть,713580,418.6,,
2019-12-02,SIBN,Газпрнефть,615770,421.0,,
2019-12-03,SIBN,Газпрнефть,701780,415.0,,
2019-12-04,SIBN,Газпрнефть,770730,416.7,,
2019-12-05,SIBN,Газпрнефть,320450,416.6,,
2019-12-06,SIBN,Газпрнефть,573310,418.5,,
2019-12-09,SIBN,Газпрнефть,560720,419.1,,
2019-12-10,SIBN,Газпрнефть,373630,417.2,,
2019-12-11,SIBN,Газпрнефть,437920,421.0,,
2019-12-12,SIBN,Газпрнефть,636060,422.5,,
2019-12-13,SIBN,Газпрнефть,433920,421.85,,
2019-12-16,SIBN,Газпрнефть,579460,423.5,,
2019-12-17,SIBN,Газпрнефть,599880,423.4,,
2019-12-18,SIBN,Газпрнефть,1172930,423.3,,
2019-12-19,SIBN,Газпрнефть,518610,424.1,,
2019-12-20,SIBN,Газпрнефть,438030,422.95,,
2019-12-23,SIBN,Газпрнефть,409350,422.0,,
2019-12-24,SIBN,Газпрнефть,604220,418.8,,
2019-12-25,SIBN,Газпрнефть,227890,420.0,,
2019-12-26,SIBN,Газпрнефть,351680,420.85,,
2019-12-27,SIBN,Газпрнефть,321780,421.8,,
2019-12-30,SIBN,Газпрнефть,379460,420.15,,
2020-01-03,SIBN,Газпрнефть,606190,425.7,,
2020-01-06,SIBN,Газпрнефть,380190,426.65,,
2020-01-08,SIBN,Газпрнефть,632770,432.0,,
2020-01-09,SIBN,Газпрнефть,672370,432.55,,
2020-01-10,SIBN,Газпрнефть,2157680,446.6,,
2020-01-13,SIBN,Газпрнефть,2525610,465.1,,
2020-01-14,SIBN,Газпрнефть,2584770,457.6,,
2020-01-15,SIBN,Газпрнефть,1479460,458.65,,
2020-01-16,SIBN,Газпрнефть,1220550,465.45,,
2020-01-17,SIBN,Газпрнефть,1754150,467.75,,
2020-01-20,SIBN,Газпрнефть,773930,470.0,,
2020-01-21,SIBN,Газпрнефть,609290,463.0,,
2020-01-22,SIBN,Газпрнефть,657760,456.25,,
2020-01-23,SIBN,Газпрнефть,1011790,450.0,,
2020-01-24,SIBN,Газпрнефть,555730,454.0,,
2020-01-27,SIBN,Газпрнефть,1179450,444.0,,
2020-01-28,SIBN,Газпрнефть,901330,455.15,,
2020-01-29,SIBN,Газпрнефть,649160,457.4,,
2020-01-30,SIBN,Газпрнефть,593120,454.15,,
2020-01-31,SIBN,Газпрнефть,460400,446.45,,
2020-02-03,SIBN,Газпрнефть,562870,442.8,,
2020-02-04,SIBN,Газпрнефть,557810,445.75,,
2020-02-05,SIBN,Газпрнефть,840220,455.25,,
2020-02-06,SIBN,Газпрнефть,472290,450.15,,
2020-02-07,SIBN,Газпрнефть,775680,444.5,,
2020-02-10,SIBN,Газпрнефть,923500,440.0,,
2020-02-11,SIBN,Газпрнефть,1643050,455.0,,
2020-02-12,SIBN,Газпрнефть,1466860,465.0,,
2020-02-13,SIBN,Газпрнефть,958170,460.8,,
2020-02-14,SIBN,Газпрнефть,616820,459.1,,
2020-02-17,SIBN,Газпрнефть,760150,458.7,,
2020-02-18,SIBN,Газпрнефть,700330,451.05,,
2020-02-19,SIBN,Газпрнефть,790730,454.7,,
2020-02-20,SIBN,Газпрнефть,494050,459.0,,
2020-02-21,SIBN,Газпрнефть,354550,456.8,,
