tradedate,secid,shortname,volume,close,dividends_value,currencyid
2017-10-10,SNGSP,Сургнфгз-п,4413100,29.6,,
2017-10-11,SNGSP,Сургнфгз-п,16671300,29.5,,
2017-10-12,SNGSP,Сургнфгз-п,14579700,29.91,,
2017-10-13,SNGSP,Сургнфгз-п,16144100,29.91,,
2017-10-16,SNGSP,Сургнфгз-п,10279600,29.9,,
2017-10-17,SNGSP,Сургнфгз-п,12578400,29.81,,
2017-10-18,SNGSP,Сургнфгз-п,15073100,29.75,,
2017-10-19,SNGSP,Сургнфгз-п,15124000,29.25,,
2017-10-20,SNGSP,Сургнфгз-п,11391900,29.195,,
2017-10-23,SNGSP,Сургнфгз-п,17600800,28.725,,
2017-10-24,SNGSP,Сургнфгз-п,7883400,28.825,,
2017-10-25,SNGSP,Сургнфгз-п,16016000,28.355,,
2017-10-26,SNGSP,Сургнфгз-п,12827100,28.4,,
2017-10-27,SNGSP,Сургнфгз-п,23508700,28.885,,
2017-10-30,SNGSP,Сургнфгз-п,20755800,28.805,,
2017-10-31,SNGSP,Сургнфгз-п,11936000,29.0,,
2017-11-01,SNGSP,Сургнфгз-п,21506800,29.7,,
2017-11-02,SNGSP,Сургнфгз-п,14508500,29.45,,
2017-11-03,SNGSP,Сургнфгз-п,13095300,29.43,,
2017-11-07,SNGSP,Сургнфгз-п,41528300,30.59,,
2017-11-08,SNGSP,Сургнфгз-п,33630100,31.455,,
2017-11-09,SNGSP,Сургнфгз-п,31230800,31.5,,
2017-11-10,SNGSP,Сургнфгз-п,18665300,30.76,,
2017-11-13,SNGSP,Сургнфгз-п,22266200,30.32,,
2017-11-14,SNGSP,Сургнфгз-п,27650400,30.83,,
2017-11-15,SNGSP,Сургнфгз-п,21134300,30.4,,
2017-11-16,SNGSP,Сургнфгз-п,15562000,29.8,,
2017-11-17,SNGSP,Сургнфгз-п,13092700,29.81,,
2017-11-20,SNGSP,Сургнфгз-п,5807500,30.135,,
2017-11-21,SNGSP,Сургнфгз-п,13342300,30.05,,
2017-11-22,SNGSP,Сургнфгз-п,8464700,29.86,,
2017-11-23,SNGSP,Сургнфгз-п,8453200,30.1,,
2017-11-24,SNGSP,Сургнфгз-п,7833600,30.335,,
2017-11-27,SNGSP,Сургнфгз-п,7773600,29.98,,
2017-11-28,SNGSP,Сургнфгз-п,17683100,29.565,,
2017-11-29,SNGSP,Сургнфгз-п,14326300,29.25,,
2017-11-30,SNGSP,Сургнфгз-п,28807400,28.39,,
2017-12-01,SNGSP,Сургнфгз-п,12386600,28.88,,
2017-12-04,SNGSP,Сургнфгз-п,13678900,28.705,,
2017-12-05,SNGSP,Сургнфгз-п,8334700,28.845,,
2017-12-06,SNGSP,Сургнфгз-п,13218100,29.27,,
2017-12-07,SNGSP,Сургнфгз-п,18909100,28.835,,
2017-12-08,SNGSP,Сургнфгз-п,11796500,29.205,,
2017-12-11,SNGSP,Сургнфгз-п,16994600,29.985,,
2017-12-12,SNGSP,Сургнфгз-п,14749200,29.995,,
2017-12-13,SNGSP,Сургнфгз-п,13900700,29.235,,
2017-12-14,SNGSP,Сургнфгз-п,17057200,29.19,,
2017-12-15,SNGSP,Сургнфгз-п,21543400,29.89,,
2017-12-18,SNGSP,Сургнфгз-п,14686400,29.65,,
2017-12-19,SNGSP,Сургнфгз-п,17409600,29.08,,
2017-12-20,SNGSP,Сургнфгз-п,20672300,28.745,,
2017-12-21,SNGSP,Сургнфгз-п,29590500,28.375,,
2017-12-22,SNGSP,Сургнфгз-п,15700500,28.49,,
2017-12-25,SNGSP,Сургнфгз-п,4029300,28.365,,
2017-12-26,SNGSP,Сургнфгз-п,14925800,28.0,,
2017-12-27,SNGSP,Сургнфгз-п,13056100,28.105,,
2017-12-28,SNGSP,Сургнфгз-п,10381900,28.12,,
2017-12-29,SNGSP,Сургнфгз-п,11597100,28.145,,
2018-01-03,SNGSP,Сургнфгз-п,10774300,28.545,,
2018-01-04,SNGSP,Сургнфгз-п,21161600,28.49,,
2018-01-05,SNGSP,Сургнфгз-п,11404800,28.48,,
2018-01-09,SNGSP,Сургнфгз-п,25369200,28.6,,
2018-01-10,SNGSP,Сургнфгз-п,29015200,28.625,,
2018-01-11,SNGSP,Сургнфгз-п,23536900,28.76,,
2018-01-12,SNGSP,Сургнфгз-п,14293700,28.97,,
2018-01-15,SNGSP,Сургнфгз-п,12582100,29.145,,
2018-01-16,SNGSP,Сургнфгз-п,18807800,29.64,,
2018-01-17,SNGSP,Сургнфгз-п,37048800,30.42,,
2018-01-18,SNGSP,Сургнфгз-п,35944800,31.1,,
2018-01-19,SNGSP,Сургнфгз-п,21555600,31.0,,
2018-01-22,SNGSP,Сургнфгз-п,22527000,31.27,,
2018-01-23,SNGSP,Сургнфгз-п,23746400,31.51,,
2018-01-24,SNGSP,Сургнфгз-п,22746100,30.955,,
2018-01-25,SNGSP,Сургнфгз-п,40599900,31.63,,
2018-01-26,SNGSP,Сургнфгз-п,32765200,31.825,,
2018-01-29,SNGSP,Сургнфгз-п,19710900,31.51,,
2018-01-30,SNGSP,Сургнфгз-п,24637100,30.7,,
2018-01-31,SNGSP,Сургнфгз-п,36700700,29.685,,
2018-02-01,SNGSP,Сургнфгз-п,17000100,29.815,,
2018-02-02,SNGSP,Сургнфгз-п,19735500,30.47,,
2018-02-05,SNGSP,Сургнфгз-п,24543200,31.25,,
2018-02-06,SNGSP,Сургнфгз-п,27167000,29.925,,
2018-02-07,SNGSP,Сургнфгз-п,25674100,29.865,,
2018-02-08,SNGSP,Сургнфгз-п,20861900,29.81,,
2018-02-09,SNGSP,Сургнфгз-п,19338600,29.5,,
2018-02-12,SNGSP,Сургнфгз-п,22114100,29.74,,
2018-02-13,SNGSP,Сургнфгз-п,25069300,30.075,,
2018-02-14,SNGSP,Сургнфгз-п,19378000,29.88,,
2018-02-15,SNGSP,Сургнфгз-п,13292900,29.85,,
2018-02-16,SNGSP,Сургнфгз-п,14837900,29.665,,
2018-02-19,SNGSP,Сургнфгз-п,9590900,29.445,,
2018-02-20,SNGSP,Сургнфгз-п,11065400,29.485,,
2018-02-21,SNGSP,Сургнфгз-п,19546000,29.8,,
2018-02-22,SNGSP,Сургнфгз-п,32444200,30.27,,
2018-02-26,SNGSP,Сургнфгз-п,23836600,30.9,,
2018-02-27,SNGSP,Сургнфгз-п,14276700,30.28,,
2018-02-28,SNGSP,Сургнфгз-п,20999400,29.5,,
2018-03-01,SNGSP,Сургнфгз-п,14083000,29.935,,
2018-03-02,SNGSP,Сургнфгз-п,13855900,30.1,,
2018-03-05,SNGSP,Сургнфгз-п,14850800,30.135,,
2018-03-06,SNGSP,Сургнфгз-п,21792500,29.68,,
2018-03-07,SNGSP,Сургнфгз-п,30507700,29.65,,
2018-03-09,SNGSP,Сургнфгз-п,16088300,30.195,,
2018-03-12,SNGSP,Сургнфгз-п,14007000,30.0,,
2018-03-13,SNGSP,Сургнфгз-п,17899500,30.4,,
2018-03-14,SNGSP,Сургнфгз-п,29076700,29.78,,
2018-03-15,SNGSP,Сургнфгз-п,25775900,30.145,,
2018-03-16,SNGSP,Сургнфгз-п,94476900,30.26,,
2018-03-19,SNGSP,Сургнфгз-п,14541400,30.54,,
2018-03-20,SNGSP,Сургнфгз-п,16949900,30.3,,
2018-03-21,SNGSP,Сургнфгз-п,11893600,30.2,,
2018-03-22,SNGSP,Сургнфгз-п,13180000,29.815,,
2018-03-23,SNGSP,Сургнфгз-п,13457000,29.92,,
2018-03-26,SNGSP,Сургнфгз-п,17073700,29.18,,
2018-03-27,SNGSP,Сургнфгз-п,23291600,29.0,,
2018-03-28,SNGSP,Сургнфгз-п,21058500,29.05,,
2018-03-29,SNGSP,Сургнфгз-п,23451200,29.69,,
2018-03-30,SNGSP,Сургнфгз-п,7391100,29.56,,
2018-04-02,SNGSP,Сургнфгз-п,11307200,29.275,,
2018-04-03,SNGSP,Сургнфгз-п,13938000,29.035,,
2018-04-04,SNGSP,Сургнфгз-п,9953000,29.24,,
2018-04-05,SNGSP,Сургнфгз-п,15569400,29.6,,
2018-04-06,SNGSP,Сургнфгз-п,13984200,29.7,,
2018-04-09,SNGSP,Сургнфгз-п,53745600,28.29,,
2018-04-10,SNGSP,Сургнфгз-п,71611800,30.175,,
2018-04-11,SNGSP,Сургнфгз-п,57629200,29.7,,
2018-04-12,SNGSP,Сургнфгз-п,35326200,30.285,,
2018-04-13,SNGSP,Сургнфгз-п,23928500,29.93,,
2018-04-16,SNGSP,Сургнфгз-п,25637000,29.69,,
2018-04-17,SNGSP,Сургнфгз-п,18132900,29.98,,
2018-04-18,SNGSP,Сургнфгз-п,31910700,30.34,,
2018-04-19,SNGSP,Сургнфгз-п,19955300,30.28,,
2018-04-20,SNGSP,Сургнфгз-п,35227300,30.54,,
2018-04-23,SNGSP,Сургнфгз-п,26580200,30.5,,
2018-04-24,SNGSP,Сургнфгз-п,11858800,30.28,,
2018-04-25,SNGSP,Сургнфгз-п,12704300,30.5,,
2018-04-26,SNGSP,Сургнфгз-п,33152700,31.395,,
2018-04-27,SNGSP,Сургнфгз-п,37656300,30.835,,
2018-04-28,SNGSP,Сургнфгз-п,2808900,30.98,,
2018-04-30,SNGSP,Сургнфгз-п,12363300,31.015,,
2018-05-02,SNGSP,Сургнфгз-п,12420600,31.0,,
2018-05-03,SNGSP,Сургнфгз-п,17888400,31.205,,
2018-05-04,SNGSP,Сургнфгз-п,9869600,31.265,,
2018-05-07,SNGSP,Сургнфгз-п,10897000,31.36,,
2018-05-08,SNGSP,Сургнфгз-п,12720500,31.36,,
2018-05-10,SNGSP,Сургнфгз-п,17792800,31.12,,
2018-05-11,SNGSP,Сургнфгз-п,19909000,31.6,,
2018-05-14,SNGSP,Сургнфгз-п,12328100,31.72,,
2018-05-15,SNGSP,Сургнфгз-п,38364700,32.13,,
2018-05-16,SNGSP,Сургнфгз-п,24697200,32.6,,
2018-05-17,SNGSP,Сургнфгз-п,28465900,33.145,,
2018-05-18,SNGSP,Сургнфгз-п,31232500,32.45,,
2018-05-21,SNGSP,Сургнфгз-п,18318500,32.56,,
2018-05-22,SNGSP,Сургнфгз-п,23516200,33.05,,
2018-05-23,SNGSP,Сургнфгз-п,28037400,31.98,,
2018-05-24,SNGSP,Сургнфгз-п,18059600,31.9,,
2018-05-25,SNGSP,Сургнфгз-п,23562900,31.8,,
2018-05-28,SNGSP,Сургнфгз-п,10104700,31.59,,
2018-05-29,SNGSP,Сургнфгз-п,15828700,31.29,,
2018-05-30,SNGSP,Сургнфгз-п,13904600,31.0,,
2018-05-31,SNGSP,Сургнфгз-п,34480700,30.48,,
2018-06-01,SNGSP,Сургнфгз-п,28822700,31.05,,
2018-06-04,SNGSP,Сургнфгз-п,7312400,31.51,,
2018-06-05,SNGSP,Сургнфгз-п,9440000,31.55,,
2018-06-06,SNGSP,Сургнфгз-п,7765600,31.4,,
2018-06-07,SNGSP,Сургнфгз-п,20321500,32.29,,
2018-06-08,SNGSP,Сургнфгз-п,21419300,31.13,,
2018-06-09,SNGSP,Сургнфгз-п,1410100,31.315,,
2018-06-11,SNGSP,Сургнфгз-п,4583100,31.135,,
2018-06-13,SNGSP,Сургнфгз-п,15792600,31.6,,
2018-06-14,SNGSP,Сургнфгз-п,17216200,31.79,,
2018-06-15,SNGSP,Сургнфгз-п,26360400,31.11,,
2018-06-18,SNGSP,Сургнфгз-п,12095800,31.255,,
2018-06-19,SNGSP,Сургнфгз-п,15975500,31.33,,
2018-06-20,SNGSP,Сургнфгз-п,16292600,31.5,,
2018-06-21,SNGSP,Сургнфгз-п,18870600,31.31,,
2018-06-22,SNGSP,Сургнфгз-п,16865500,31.01,,
2018-06-25,SNGSP,Сургнфгз-п,6743500,31.05,,
2018-06-26,SNGSP,Сургнфгз-п,10000100,31.24,,
2018-06-27,SNGSP,Сургнфгз-п,13979200,31.31,,
2018-06-28,SNGSP,Сургнфгз-п,16209100,31.07,,
2018-06-29,SNGSP,Сургнфгз-п,18007000,31.625,,
2018-07-02,SNGSP,Сургнфгз-п,14778600,31.6,,
2018-07-03,SNGSP,Сургнфгз-п,12060200,31.65,,
2018-07-04,SNGSP,Сургнфгз-п,9397500,31.9,,
2018-07-05,SNGSP,Сургнфгз-п,26592800,32.9,,
2018-07-06,SNGSP,Сургнфгз-п,35237500,33.3,,
2018-07-09,SNGSP,Сургнфгз-п,18576600,33.8,,
2018-07-10,SNGSP,Сургнфгз-п,21509400,33.6,,
2018-07-11,SNGSP,Сургнфгз-п,24439300,33.2,,
2018-07-12,SNGSP,Сургнфгз-п,15112600,33.06,,
2018-07-13,SNGSP,Сургнфгз-п,9602100,33.29,,
2018-07-16,SNGSP,Сургнфгз-п,16491700,33.495,,
2018-07-17,SNGSP,Сургнфгз-п,15807600,33.4,,
2018-07-18,SNGSP,Сургнфгз-п,22617000,32.9,,
2018-07-19,SNGSP,Сургнфгз-п,12197100,32.72,1.38,RUB
2018-07-20,SNGSP,Сургнфгз-п,10993200,32.95,,
2018-07-23,SNGSP,Сургнфгз-п,9606000,32.93,,
2018-07-24,SNGSP,Сургнфгз-п,8222100,32.53,,
2018-07-25,SNGSP,Сургнфгз-п,16079600,33.0,,
2018-07-26,SNGSP,Сургнфгз-п,13040700,33.35,,
2018-07-27,SNGSP,Сургнфгз-п,15137900,33.5,,
2018-07-30,SNGSP,Сургнфгз-п,39742100,34.27,,
2018-07-31,SNGSP,Сургнфгз-п,22067400,34.55,,
2018-08-01,SNGSP,Сургнфгз-п,23753000,35.0,,
2018-08-02,SNGSP,Сургнфгз-п,17185200,34.1,,
2018-08-03,SNGSP,Сургнфгз-п,17043500,34.45,,
2018-08-06,SNGSP,Сургнфгз-п,18947100,34.04,,
2018-08-07,SNGSP,Сургнфгз-п,11237900,34.47,,
2018-08-08,SNGSP,Сургнфгз-п,28345500,35.1,,
2018-08-09,SNGSP,Сургнфгз-п,30439800,35.15,,
2018-08-10,SNGSP,Сургнфгз-п,33830700,36.085,,
2018-08-13,SNGSP,Сургнфгз-п,35453100,36.265,,
2018-08-14,SNGSP,Сургнфгз-п,32048000,37.0,,
2018-08-15,SNGSP,Сургнфгз-п,24328200,36.7,,
2018-08-16,SNGSP,Сургнфгз-п,21793400,36.045,,
2018-08-17,SNGSP,Сургнфгз-п,13747000,36.0,,
2018-08-20,SNGSP,Сургнфгз-п,9324800,35.92,,
2018-08-21,SNGSP,Сургнфгз-п,21241800,35.52,,
2018-08-22,SNGSP,Сургнфгз-п,30876400,36.1,,
2018-08-23,SNGSP,Сургнфгз-п,23683300,35.76,,
2018-08-24,SNGSP,Сургнфгз-п,9860800,35.88,,
2018-08-27,SNGSP,Сургнфгз-п,9858300,35.92,,
2018-08-28,SNGSP,Сургнфгз-п,11864600,36.06,,
2018-08-29,SNGSP,Сургнфгз-п,39037700,36.915,,
2018-08-30,SNGSP,Сургнфгз-п,28250100,36.88,,
2018-08-31,SNGSP,Сургнфгз-п,29978600,37.42,,
2018-09-03,SNGSP,Сургнфгз-п,14928700,38.145,,
2018-09-04,SNGSP,Сургнфгз-п,24147000,38.22,,
2018-09-05,SNGSP,Сургнфгз-п,16814900,37.465,,
2018-09-06,SNGSP,Сургнфгз-п,21109100,37.82,,
2018-09-07,SNGSP,Сургнфгз-п,24252200,37.215,,
2018-09-10,SNGSP,Сургнфгз-п,31008000,38.5,,
2018-09-11,SNGSP,Сургнфгз-п,22982300,38.35,,
2018-09-12,SNGSP,Сургнфгз-п,21599500,37.45,,
2018-09-13,SNGSP,Сургнфгз-п,26536300,36.9,,
2018-09-14,SNGSP,Сургнфгз-п,26328400,37.5,,
2018-09-17,SNGSP,Сургнфгз-п,8628800,37.56,,
2018-09-18,SNGSP,Сургнфгз-п,16638200,37.3,,
2018-09-19,SNGSP,Сургнфгз-п,21271700,37.175,,
2018-09-20,SNGSP,Сургнфгз-п,47952700,37.2,,
2018-09-21,SNGSP,Сургнфгз-п,58154500,38.6,,
2018-09-24,SNGSP,Сургнфгз-п,40625600,37.43,,
2018-09-25,SNGSP,Сургнфгз-п,26097200,37.2,,
2018-09-26,SNGSP,Сургнфгз-п,21671400,37.635,,
2018-09-27,SNGSP,Сургнфгз-п,33186100,38.635,,
2018-09-28,SNGSP,Сургнфгз-п,27361800,38.07,,
2018-10-01,SNGSP,Сургнфгз-п,12290100,38.39,,
2018-10-02,SNGSP,Сургнфгз-п,12837500,38.105,,
2018-10-03,SNGSP,Сургнфгз-п,16556400,38.12,,
2018-10-04,SNGSP,Сургнфгз-п,37454900,37.305,,
2018-10-05,SNGSP,Сургнфгз-п,27123600,37.2,,
2018-10-08,SNGSP,Сургнфгз-п,12022200,37.75,,
2018-10-09,SNGSP,Сургнфгз-п,14290200,37.7,,
2018-10-10,SNGSP,Сургнфгз-п,23007800,37.89,,
2018-10-11,SNGSP,Сургнфгз-п,26956600,37.105,,
2018-10-12,SNGSP,Сургнфгз-п,15144600,37.495,,
2018-10-15,SNGSP,Сургнфгз-п,7873100,37.24,,
2018-10-16,SNGSP,Сургнфгз-п,15454600,37.3,,
2018-10-17,SNGSP,Сургнфгз-п,15629700,37.5,,
2018-10-18,SNGSP,Сургнфгз-п,19622400,37.5,,
2018-10-19,SNGSP,Сургнфгз-п,9150000,37.3,,
2018-10-22,SNGSP,Сургнфгз-п,23699100,35.945,,
2018-10-23,SNGSP,Сургнфгз-п,14784200,36.11,,
2018-10-24,SNGSP,Сургнфгз-п,17279300,36.3,,
2018-10-25,SNGSP,Сургнфгз-п,21644600,35.97,,
2018-10-26,SNGSP,Сургнфгз-п,20653200,36.14,,
2018-10-29,SNGSP,Сургнфгз-п,17457800,36.525,,
2018-10-30,SNGSP,Сургнфгз-п,11318000,36.605,,
2018-10-31,SNGSP,Сургнфгз-п,34786000,38.135,,
2018-11-01,SNGSP,Сургнфгз-п,42887700,38.6,,
2018-11-02,SNGSP,Сургнфгз-п,19903700,38.46,,
2018-11-06,SNGSP,Сургнфгз-п,22362800,38.5,,
2018-11-07,SNGSP,Сургнфгз-п,32168900,37.99,,
2018-11-08,SNGSP,Сургнфгз-п,28254000,37.69,,
2018-11-09,SNGSP,Сургнфгз-п,19643900,38.32,,
2018-11-12,SNGSP,Сургнфгз-п,21754000,37.8,,
2018-11-13,SNGSP,Сургнфгз-п,20420700,38.235,,
2018-11-14,SNGSP,Сургнфгз-п,26625300,37.885,,
2018-11-15,SNGSP,Сургнфгз-п,14449000,38.02,,
2018-11-16,SNGSP,Сургнфгз-п,9660800,37.86,,
2018-11-19,SNGSP,Сургнфгз-п,28765600,37.315,,
2018-11-20,SNGSP,Сургнфгз-п,19853500,36.79,,
2018-11-21,SNGSP,Сургнфгз-п,14583000,36.93,,
2018-11-22,SNGSP,Сургнфгз-п,9656600,37.48,,
2018-11-23,SNGSP,Сургнфгз-п,17082300,38.12,,
2018-11-26,SNGSP,Сургнфгз-п,25363800,37.95,,
2018-11-27,SNGSP,Сургнфгз-п,22838700,37.2,,
2018-11-28,SNGSP,Сургнфгз-п,18356400,37.4,,
2018-11-29,SNGSP,Сургнфгз-п,20519800,37.145,,
2018-11-30,SNGSP,Сургнфгз-п,31211300,37.75,,
2018-12-03,SNGSP,Сургнфгз-п,25183600,37.67,,
2018-12-04,SNGSP,Сургнфгз-п,13906100,37.995,,
2018-12-05,SNGSP,Сургнфгз-п,19180600,38.57,,
2018-12-06,SNGSP,Сургнфгз-п,30660600,39.13,,
2018-12-07,SNGSP,Сургнфгз-п,18770700,38.55,,
2018-12-10,SNGSP,Сургнфгз-п,10052000,38.17,,
2018-12-11,SNGSP,Сургнфгз-п,12920400,38.115,,
2018-12-12,SNGSP,Сургнфгз-п,14524000,37.93,,
2018-12-13,SNGSP,Сургнфгз-п,21425200,37.84,,
2018-12-14,SNGSP,Сургнфгз-п,8498400,38.1,,
2018-12-17,SNGSP,Сургнфгз-п,17138900,38.32,,
2018-12-18,SNGSP,Сургнфгз-п,27795600,39.1,,
2018-12-19,SNGSP,Сургнфгз-п,24404800,39.09,,
2018-12-20,SNGSP,Сургнфгз-п,18960200,39.4,,
2018-12-21,SNGSP,Сургнфгз-п,21499800,38.92,,
2018-12-24,SNGSP,Сургнфгз-п,9333800,38.615,,
2018-12-25,SNGSP,Сургнфгз-п,9023500,38.725,,
2018-12-26,SNGSP,Сургнфгз-п,8288300,38.8,,
2018-12-27,SNGSP,Сургнфгз-п,19702300,39.0,,
2018-12-28,SNGSP,Сургнфгз-п,11877700,38.915,,
2018-12-29,SNGSP,Сургнфгз-п,4207100,39.395,,
2019-01-03,SNGSP,Сургнфгз-п,15698400,39.15,,
2019-01-04,SNGSP,Сургнфгз-п,13014000,38.8,,
2019-01-08,SNGSP,Сургнфгз-п,15721800,38.66,,
2019-01-09,SNGSP,Сургнфгз-п,23675700,38.39,,
2019-01-10,SNGSP,Сургнфгз-п,22876000,39.0,,
2019-01-11,SNGSP,Сургнфгз-п,18110800,39.17,,
2019-01-14,SNGSP,Сургнфгз-п,15684300,39.77,,
2019-01-15,SNGSP,Сургнфгз-п,28881400,40.465,,
2019-01-16,SNGSP,Сургнфгз-п,17308800,40.63,,
2019-01-17,SNGSP,Сургнфгз-п,18590100,40.79,,
2019-01-18,SNGSP,Сургнфгз-п,28205300,41.175,,
2019-01-21,SNGSP,Сургнфгз-п,12908900,41.14,,
2019-01-22,SNGSP,Сургнфгз-п,12585500,41.325,,
2019-01-23,SNGSP,Сургнфгз-п,10028800,41.2,,
2019-01-24,SNGSP,Сургнфгз-п,18756000,40.8,,
2019-01-25,SNGSP,Сургнфгз-п,25043100,40.59,,
2019-01-28,SNGSP,Сургнфгз-п,12710300,40.255,,
2019-01-29,SNGSP,Сургнфгз-п,13747000,40.8,,
2019-01-30,SNGSP,Сургнфгз-п,13393200,40.865,,
2019-01-31,SNGSP,Сургнфгз-п,15235200,40.57,,
2019-02-01,SNGSP,Сургнфгз-п,23042800,40.535,,
2019-02-04,SNGSP,Сургнфгз-п,8388400,40.6,,
2019-02-05,SNGSP,Сургнфгз-п,7774100,40.85,,
2019-02-06,SNGSP,Сургнфгз-п,7011200,40.945,,
2019-02-07,SNGSP,Сургнфгз-п,8535100,40.7,,
2019-02-08,SNGSP,Сургнфгз-п,12469800,40.55,,
2019-02-11,SNGSP,Сургнфгз-п,6871600,40.39,,
2019-02-12,SNGSP,Сургнфгз-п,8986800,40.52,,
2019-02-13,SNGSP,Сургнфгз-п,16538800,39.985,,
2019-02-14,SNGSP,Сургнфгз-п,21105500,40.32,,
2019-02-15,SNGSP,Сургнфгз-п,7538700,40.32,,
2019-02-18,SNGSP,Сургнфгз-п,6347800,40.165,,
2019-02-19,SNGSP,Сургнфгз-п,6871500,40.17,,
2019-02-20,SNGSP,Сургнфгз-п,10969900,40.175,,
2019-02-21,SNGSP,Сургнфгз-п,13168400,40.22,,
2019-02-22,SNGSP,Сургнфгз-п,11605200,40.25,,
2019-02-25,SNGSP,Сургнфгз-п,8189100,40.385,,
2019-02-26,SNGSP,Сургнфгз-п,13060700,40.73,,
2019-02-27,SNGSP,Сургнфгз-п,11810500,40.605,,
2019-02-28,SNGSP,Сургнфгз-п,9648200,40.175,,
2019-03-01,SNGSP,Сургнфгз-п,6207400,40.245,,
2019-03-04,SNGSP,Сургнфгз-п,9440700,40.17,,
2019-03-05,SNGSP,Сургнфгз-п,8025800,40.1,,
2019-03-06,SNGSP,Сургнфгз-п,9041600,40.16,,
2019-03-07,SNGSP,Сургнфгз-п,6943200,40.26,,
2019-03-11,SNGSP,Сургнфгз-п,13374800,39.94,,
2019-03-12,SNGSP,Сургнфгз-п,10632800,39.8,,
2019-03-13,SNGSP,Сургнфгз-п,11944400,39.85,,
2019-03-14,SNGSP,Сургнфгз-п,6571500,39.63,,
2019-03-15,SNGSP,Сургнфгз-п,14526900,39.95,,
2019-03-18,SNGSP,Сургнфгз-п,8884700,39.865,,
2019-03-19,SNGSP,Сургнфгз-п,12794700,40.105,,
2019-03-20,SNGSP,Сургнфгз-п,12931000,40.36,,
2019-03-21,SNGSP,Сургнфгз-п,15294100,40.48,,
2019-03-22,SNGSP,Сургнфгз-п,9756700,40.23,,
2019-03-25,SNGSP,Сургнфгз-п,9782200,39.93,,
2019-03-26,SNGSP,Сургнфгз-п,10428400,40.1,,
2019-03-27,SNGSP,Сургнфгз-п,9776100,40.14,,
2019-03-28,SNGSP,Сургнфгз-п,8834100,40.4,,
2019-03-29,SNGSP,Сургнфгз-п,30406000,40.98,,
2019-04-01,SNGSP,Сургнфгз-п,23131400,41.7,,
2019-04-02,SNGSP,Сургнфгз-п,18670800,41.06,,
2019-04-03,SNGSP,Сургнфгз-п,14023900,40.7,,
2019-04-04,SNGSP,Сургнфгз-п,7245700,40.835,,
2019-04-05,SNGSP,Сургнфгз-п,9272600,40.515,,
2019-04-08,SNGSP,Сургнфгз-п,12481400,40.6,,
2019-04-09,SNGSP,Сургнфгз-п,10133400,40.53,,
2019-04-10,SNGSP,Сургнфгз-п,22982700,40.455,,
2019-04-11,SNGSP,Сургнфгз-п,10209600,40.45,,
2019-04-12,SNGSP,Сургнфгз-п,9240400,40.42,,
2019-04-15,SNGSP,Сургнфгз-п,10498300,40.12,,
2019-04-16,SNGSP,Сургнфгз-п,16672100,39.9,,
2019-04-17,SNGSP,Сургнфгз-п,17812100,39.88,,
2019-04-18,SNGSP,Сургнфгз-п,12802300,39.73,,
2019-04-19,SNGSP,Сургнфгз-п,4349500,39.9,,
2019-04-22,SNGSP,Сургнфгз-п,5074300,39.965,,
2019-04-23,SNGSP,Сургнфгз-п,23171200,39.4,,
2019-04-24,SNGSP,Сургнфгз-п,28400500,39.25,,
2019-04-25,SNGSP,Сургнфгз-п,15108000,39.885,,
2019-04-26,SNGSP,Сургнфгз-п,16841400,39.735,,
2019-04-29,SNGSP,Сургнфгз-п,11108800,39.26,,
2019-04-30,SNGSP,Сургнфгз-п,16453400,39.165,,
2019-05-02,SNGSP,Сургнфгз-п,5955000,39.14,,
2019-05-03,SNGSP,Сургнфгз-п,7795100,39.645,,
2019-05-06,SNGSP,Сургнфгз-п,9360700,39.25,,
2019-05-07,SNGSP,Сургнфгз-п,13786600,39.46,,
2019-05-08,SNGSP,Сургнфгз-п,11124100,39.25,,
2019-05-10,SNGSP,Сургнфгз-п,7496300,39.15,,
2019-05-13,SNGSP,Сургнфгз-п,13184600,39.005,,
2019-05-14,SNGSP,Сургнфгз-п,17038400,38.88,,
2019-05-15,SNGSP,Сургнфгз-п,17460100,38.56,,
2019-05-16,SNGSP,Сургнфгз-п,20914900,38.37,,
2019-05-17,SNGSP,Сургнфгз-п,67397000,39.5,,
2019-05-20,SNGSP,Сургнфгз-п,52298100,40.515,,
2019-05-21,SNGSP,Сургнфгз-п,24750100,40.0,,
2019-05-22,SNGSP,Сургнфгз-п,22881300,40.385,,
2019-05-23,SNGSP,Сургнфгз-п,12388700,40.46,,
2019-05-24,SNGSP,Сургнфгз-п,17637900,40.56,,
2019-05-27,SNGSP,Сургнфгз-п,8286000,40.535,,
2019-05-28,SNGSP,Сургнфгз-п,37033100,40.57,,
2019-05-29,SNGSP,Сургнфгз-п,15918600,40.945,,
2019-05-30,SNGSP,Сургнфгз-п,13167500,40.7,,
2019-05-31,SNGSP,Сургнфгз-п,17558800,40.465,,
2019-06-03,SNGSP,Сургнфгз-п,19374400,40.83,,
2019-06-04,SNGSP,Сургнфгз-п,15277700,40.65,,
2019-06-05,SNGSP,Сургнфгз-п,11273300,40.605,,
2019-06-06,SNGSP,Сургнфгз-п,13211000,40.69,,
2019-06-07,SNGSP,Сургнфгз-п,13321400,40.59,,
2019-06-10,SNGSP,Сургнфгз-п,11814800,40.845,,
2019-06-11,SNGSP,Сургнфгз-п,27307500,41.525,,
2019-06-13,SNGSP,Сургнфгз-п,23612100,41.15,,
