tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-12-30,ALRS,АЛРОСА ао,4324900,97.43,,
2017-01-03,ALRS,АЛРОСА ао,16953300,100.54,,
2017-01-04,ALRS,АЛРОСА ао,7773600,101.1,,
2017-01-05,ALRS,АЛРОСА ао,7216000,101.25,,
2017-01-06,ALRS,АЛРОСА ао,8298500,100.66,,
2017-01-09,ALRS,АЛРОСА ао,8970600,99.07,,
2017-01-10,ALRS,АЛРОСА ао,11269100,101.99,,
2017-01-11,ALRS,АЛРОСА ао,23829400,96.4,,
2017-01-12,ALRS,АЛРОСА ао,14809300,101.95,,
2017-01-13,ALRS,АЛРОСА ао,9140800,101.85,,
2017-01-16,ALRS,АЛРОСА ао,5347000,101.0,,
2017-01-17,ALRS,АЛРОСА ао,7327400,99.3,,
2017-01-18,ALRS,АЛРОСА ао,10542700,100.85,,
2017-01-19,ALRS,АЛРОСА ао,7073500,100.45,,
2017-01-20,ALRS,АЛРОСА ао,11396300,99.7,,
2017-01-23,ALRS,АЛРОСА ао,11994300,102.0,,
2017-01-24,ALRS,АЛРОСА ао,37491900,104.81,,
2017-01-25,ALRS,АЛРОСА ао,12186300,103.7,,
2017-01-26,ALRS,АЛРОСА ао,8766400,104.62,,
2017-01-27,ALRS,АЛРОСА ао,29588100,107.52,,
2017-01-30,ALRS,АЛРОСА ао,12783800,107.49,,
2017-01-31,ALRS,АЛРОСА ао,13604800,105.7,,
2017-02-01,ALRS,АЛРОСА ао,8328100,105.44,,
2017-02-02,ALRS,АЛРОСА ао,10594100,103.86,,
2017-02-03,ALRS,АЛРОСА ао,8314300,104.85,,
2017-02-06,ALRS,АЛРОСА ао,9144700,104.2,,
2017-02-07,ALRS,АЛРОСА ао,11067600,105.59,,
2017-02-08,ALRS,АЛРОСА ао,4695800,104.8,,
2017-02-09,ALRS,АЛРОСА ао,11486700,103.88,,
2017-02-10,ALRS,АЛРОСА ао,5179300,103.5,,
2017-02-13,ALRS,АЛРОСА ао,9867800,101.5,,
2017-02-14,ALRS,АЛРОСА ао,18152500,99.3,,
2017-02-15,ALRS,АЛРОСА ао,11478700,98.94,,
2017-02-16,ALRS,АЛРОСА ао,8589700,101.4,,
2017-02-17,ALRS,АЛРОСА ао,9615900,99.0,,
2017-02-20,ALRS,АЛРОСА ао,11755900,99.7,,
2017-02-21,ALRS,АЛРОСА ао,13800300,97.5,,
2017-02-22,ALRS,АЛРОСА ао,19244200,96.21,,
2017-02-24,ALRS,АЛРОСА ао,15593400,94.75,,
2017-02-27,ALRS,АЛРОСА ао,11402400,93.45,,
2017-02-28,ALRS,АЛРОСА ао,16139900,92.06,,
2017-03-01,ALRS,АЛРОСА ао,11945600,94.47,,
2017-03-02,ALRS,АЛРОСА ао,13627700,94.0,,
2017-03-03,ALRS,АЛРОСА ао,9104000,95.85,,
2017-03-06,ALRS,АЛРОСА ао,10865600,94.39,,
2017-03-07,ALRS,АЛРОСА ао,16887300,91.9,,
2017-03-09,ALRS,АЛРОСА ао,21853500,88.99,,
2017-03-10,ALRS,АЛРОСА ао,18741900,86.0,,
2017-03-13,ALRS,АЛРОСА ао,12171100,87.99,,
2017-03-14,ALRS,АЛРОСА ао,9233600,87.85,,
2017-03-15,ALRS,АЛРОСА ао,7554300,87.01,,
2017-03-16,ALRS,АЛРОСА ао,29545100,91.5,,
2017-03-17,ALRS,АЛРОСА ао,24699000,94.5,,
2017-03-20,ALRS,АЛРОСА ао,11530000,93.82,,
2017-03-21,ALRS,АЛРОСА ао,8742700,94.5,,
2017-03-22,ALRS,АЛРОСА ао,24937900,92.85,,
2017-03-23,ALRS,АЛРОСА ао,23725100,96.21,,
2017-03-24,ALRS,АЛРОСА ао,14662800,96.0,,
2017-03-27,ALRS,АЛРОСА ао,11519900,94.69,,
2017-03-28,ALRS,АЛРОСА ао,13484300,94.48,,
2017-03-29,ALRS,АЛРОСА ао,15332000,92.0,,
2017-03-30,ALRS,АЛРОСА ао,8346600,93.55,,
2017-03-31,ALRS,АЛРОСА ао,12160700,91.01,,
2017-04-03,ALRS,АЛРОСА ао,8910300,91.9,,
2017-04-04,ALRS,АЛРОСА ао,8910500,92.0,,
2017-04-05,ALRS,АЛРОСА ао,11792700,92.14,,
2017-04-06,ALRS,АЛРОСА ао,11799100,91.55,,
2017-04-07,ALRS,АЛРОСА ао,24069100,88.57,,
2017-04-10,ALRS,АЛРОСА ао,36430100,85.87,,
2017-04-11,ALRS,АЛРОСА ао,28025200,90.09,,
2017-04-12,ALRS,АЛРОСА ао,10730900,89.7,,
2017-04-13,ALRS,АЛРОСА ао,15491500,88.85,,
2017-04-14,ALRS,АЛРОСА ао,4867500,87.7,,
2017-04-17,ALRS,АЛРОСА ао,9724600,89.8,,
2017-04-18,ALRS,АЛРОСА ао,13346800,88.0,,
2017-04-19,ALRS,АЛРОСА ао,12815900,88.32,,
2017-04-20,ALRS,АЛРОСА ао,14740800,89.25,,
2017-04-21,ALRS,АЛРОСА ао,25904200,93.2,,
2017-04-24,ALRS,АЛРОСА ао,21215100,93.09,,
2017-04-25,ALRS,АЛРОСА ао,28573000,95.21,,
2017-04-26,ALRS,АЛРОСА ао,10125100,95.64,,
2017-04-27,ALRS,АЛРОСА ао,22011400,96.75,,
2017-04-28,ALRS,АЛРОСА ао,19319400,98.11,,
2017-05-02,ALRS,АЛРОСА ао,26608800,98.13,,
2017-05-03,ALRS,АЛРОСА ао,10523700,95.47,,
2017-05-04,ALRS,АЛРОСА ао,11906000,94.7,,
2017-05-05,ALRS,АЛРОСА ао,17585700,93.41,,
2017-05-10,ALRS,АЛРОСА ао,13609900,94.46,,
2017-05-11,ALRS,АЛРОСА ао,11592000,94.47,,
2017-05-12,ALRS,АЛРОСА ао,14401500,93.09,,
2017-05-15,ALRS,АЛРОСА ао,13560400,92.0,,
2017-05-16,ALRS,АЛРОСА ао,18244800,89.5,,
2017-05-17,ALRS,АЛРОСА ао,16082500,90.49,,
2017-05-18,ALRS,АЛРОСА ао,10567000,89.9,,
2017-05-19,ALRS,АЛРОСА ао,9744500,90.06,,
2017-05-22,ALRS,АЛРОСА ао,12983600,89.19,,
2017-05-23,ALRS,АЛРОСА ао,13287900,91.21,,
2017-05-24,ALRS,АЛРОСА ао,16536600,92.12,,
2017-05-25,ALRS,АЛРОСА ао,15001800,89.69,,
2017-05-26,ALRS,АЛРОСА ао,12419100,89.77,,
2017-05-29,ALRS,АЛРОСА ао,9673000,90.3,,
2017-05-30,ALRS,АЛРОСА ао,25263700,89.29,,
2017-05-31,ALRS,АЛРОСА ао,21992600,88.35,,
2017-06-01,ALRS,АЛРОСА ао,12447400,87.81,,
2017-06-02,ALRS,АЛРОСА ао,9968400,88.32,,
2017-06-05,ALRS,АЛРОСА ао,4884400,87.85,,
2017-06-06,ALRS,АЛРОСА ао,4536000,87.64,,
2017-06-07,ALRS,АЛРОСА ао,9085300,86.36,,
2017-06-08,ALRS,АЛРОСА ао,19685000,86.24,,
2017-06-09,ALRS,АЛРОСА ао,13685400,85.81,,
2017-06-13,ALRS,АЛРОСА ао,20616500,83.9,,
2017-06-14,ALRS,АЛРОСА ао,30594000,81.0,,
2017-06-15,ALRS,АЛРОСА ао,62176500,80.9,,
2017-06-16,ALRS,АЛРОСА ао,18908100,83.12,,
2017-06-19,ALRS,АЛРОСА ао,10842200,82.97,,
2017-06-20,ALRS,АЛРОСА ао,14718000,83.1,,
2017-06-21,ALRS,АЛРОСА ао,20868400,81.64,,
2017-06-22,ALRS,АЛРОСА ао,16372700,83.1,,
2017-06-23,ALRS,АЛРОСА ао,14281400,84.36,,
2017-06-26,ALRS,АЛРОСА ао,10408400,84.68,,
2017-06-27,ALRS,АЛРОСА ао,9282700,85.77,,
2017-06-28,ALRS,АЛРОСА ао,14624000,87.7,,
2017-06-29,ALRS,АЛРОСА ао,8909400,87.55,,
2017-06-30,ALRS,АЛРОСА ао,10356800,86.55,,
2017-07-03,ALRS,АЛРОСА ао,8644400,88.66,,
2017-07-04,ALRS,АЛРОСА ао,12478500,89.33,,
2017-07-05,ALRS,АЛРОСА ао,11919200,90.11,,
2017-07-06,ALRS,АЛРОСА ао,14843700,90.6,,
2017-07-07,ALRS,АЛРОСА ао,24782700,93.4,,
2017-07-10,ALRS,АЛРОСА ао,24953000,93.6,,
2017-07-11,ALRS,АЛРОСА ао,17801100,93.96,,
2017-07-12,ALRS,АЛРОСА ао,20710800,94.1,,
2017-07-13,ALRS,АЛРОСА ао,31504100,95.84,,
2017-07-14,ALRS,АЛРОСА ао,15860200,96.1,,
2017-07-17,ALRS,АЛРОСА ао,18994400,96.8,,
2017-07-18,ALRS,АЛРОСА ао,28101500,96.0,,
2017-07-19,ALRS,АЛРОСА ао,19524900,89.34,,
2017-07-20,ALRS,АЛРОСА ао,14618300,87.6,8.93,RUB
2017-07-21,ALRS,АЛРОСА ао,22429700,85.86,,
2017-07-24,ALRS,АЛРОСА ао,16228800,85.3,,
2017-07-25,ALRS,АЛРОСА ао,11257100,84.3,,
2017-07-26,ALRS,АЛРОСА ао,13745900,85.78,,
2017-07-27,ALRS,АЛРОСА ао,17452100,85.9,,
2017-07-28,ALRS,АЛРОСА ао,16745900,82.99,,
2017-07-31,ALRS,АЛРОСА ао,22629400,83.65,,
2017-08-01,ALRS,АЛРОСА ао,22427200,84.98,,
2017-08-02,ALRS,АЛРОСА ао,13446000,85.0,,
2017-08-03,ALRS,АЛРОСА ао,12015100,84.01,,
2017-08-04,ALRS,АЛРОСА ао,26614300,83.25,,
2017-08-07,ALRS,АЛРОСА ао,33159200,82.05,,
2017-08-08,ALRS,АЛРОСА ао,14562600,82.39,,
2017-08-09,ALRS,АЛРОСА ао,20291300,83.32,,
2017-08-10,ALRS,АЛРОСА ао,18917400,81.86,,
2017-08-11,ALRS,АЛРОСА ао,17681500,80.2,,
2017-08-14,ALRS,АЛРОСА ао,13992800,80.57,,
2017-08-15,ALRS,АЛРОСА ао,10188100,80.35,,
2017-08-16,ALRS,АЛРОСА ао,9266500,79.51,,
2017-08-17,ALRS,АЛРОСА ао,7748900,80.2,,
2017-08-18,ALRS,АЛРОСА ао,5078100,79.82,,
2017-08-21,ALRS,АЛРОСА ао,14325600,78.3,,
2017-08-22,ALRS,АЛРОСА ао,17689200,76.75,,
2017-08-23,ALRS,АЛРОСА ао,22730900,78.0,,
2017-08-24,ALRS,АЛРОСА ао,9672700,77.3,,
2017-08-25,ALRS,АЛРОСА ао,12493900,78.8,,
2017-08-28,ALRS,АЛРОСА ао,23076800,81.15,,
2017-08-29,ALRS,АЛРОСА ао,8675400,81.57,,
2017-08-30,ALRS,АЛРОСА ао,18080200,83.03,,
2017-08-31,ALRS,АЛРОСА ао,20251100,81.2,,
2017-09-01,ALRS,АЛРОСА ао,18439800,78.95,,
2017-09-04,ALRS,АЛРОСА ао,13948200,77.0,,
2017-09-05,ALRS,АЛРОСА ао,18289100,78.2,,
2017-09-06,ALRS,АЛРОСА ао,13571200,78.65,,
2017-09-07,ALRS,АЛРОСА ао,12903600,78.5,,
2017-09-08,ALRS,АЛРОСА ао,11584700,78.8,,
2017-09-11,ALRS,АЛРОСА ао,12535800,80.03,,
2017-09-12,ALRS,АЛРОСА ао,11620900,79.85,,
2017-09-13,ALRS,АЛРОСА ао,16086000,81.4,,
2017-09-14,ALRS,АЛРОСА ао,10848900,80.89,,
2017-09-15,ALRS,АЛРОСА ао,14785600,81.15,,
2017-09-18,ALRS,АЛРОСА ао,16997300,81.1,,
2017-09-19,ALRS,АЛРОСА ао,11540400,80.43,,
2017-09-20,ALRS,АЛРОСА ао,10454700,80.3,,
2017-09-21,ALRS,АЛРОСА ао,9887900,79.5,,
2017-09-22,ALRS,АЛРОСА ао,12926900,80.9,,
2017-09-25,ALRS,АЛРОСА ао,22913800,82.2,,
2017-09-26,ALRS,АЛРОСА ао,21980500,83.6,,
2017-09-27,ALRS,АЛРОСА ао,10496800,83.39,,
2017-09-28,ALRS,АЛРОСА ао,12137800,81.76,,
2017-09-29,ALRS,АЛРОСА ао,14380000,82.3,,
2017-10-02,ALRS,АЛРОСА ао,7236300,81.42,,
2017-10-03,ALRS,АЛРОСА ао,6001600,81.7,,
2017-10-04,ALRS,АЛРОСА ао,4526800,81.63,,
2017-10-05,ALRS,АЛРОСА ао,15745100,80.3,,
2017-10-06,ALRS,АЛРОСА ао,8783400,81.09,,
2017-10-09,ALRS,АЛРОСА ао,9077100,82.2,,
2017-10-10,ALRS,АЛРОСА ао,6994800,81.55,,
2017-10-11,ALRS,АЛРОСА ао,16962200,81.16,,
2017-10-12,ALRS,АЛРОСА ао,5595000,81.3,,
2017-10-13,ALRS,АЛРОСА ао,5687900,81.35,,
2017-10-16,ALRS,АЛРОСА ао,11347900,80.99,,
2017-10-17,ALRS,АЛРОСА ао,16906900,79.37,,
2017-10-18,ALRS,АЛРОСА ао,9870500,79.75,,
2017-10-19,ALRS,АЛРОСА ао,14906400,77.97,,
2017-10-20,ALRS,АЛРОСА ао,7022300,78.35,,
2017-10-23,ALRS,АЛРОСА ао,8856800,78.39,,
2017-10-24,ALRS,АЛРОСА ао,12135600,77.35,,
2017-10-25,ALRS,АЛРОСА ао,22062300,75.61,,
2017-10-26,ALRS,АЛРОСА ао,18157400,74.66,,
2017-10-27,ALRS,АЛРОСА ао,14462900,74.4,,
2017-10-30,ALRS,АЛРОСА ао,12347300,74.3,,
2017-10-31,ALRS,АЛРОСА ао,20558000,75.2,,
2017-11-01,ALRS,АЛРОСА ао,23950600,78.25,,
2017-11-02,ALRS,АЛРОСА ао,21969600,77.06,,
2017-11-03,ALRS,АЛРОСА ао,9755900,76.55,,
2017-11-07,ALRS,АЛРОСА ао,17856900,77.3,,
2017-11-08,ALRS,АЛРОСА ао,12221200,76.16,,
2017-11-09,ALRS,АЛРОСА ао,15895500,76.0,,
2017-11-10,ALRS,АЛРОСА ао,14903800,74.05,,
2017-11-13,ALRS,АЛРОСА ао,16558700,75.21,,
2017-11-14,ALRS,АЛРОСА ао,13374100,75.25,,
2017-11-15,ALRS,АЛРОСА ао,12099000,74.31,,
2017-11-16,ALRS,АЛРОСА ао,17141300,73.62,,
2017-11-17,ALRS,АЛРОСА ао,18808100,74.5,,
2017-11-20,ALRS,АЛРОСА ао,34166200,75.4,,
2017-11-21,ALRS,АЛРОСА ао,31944400,79.17,,
2017-11-22,ALRS,АЛРОСА ао,24349700,77.48,,
2017-11-23,ALRS,АЛРОСА ао,14238000,77.73,,
2017-11-24,ALRS,АЛРОСА ао,7251100,78.3,,
2017-11-27,ALRS,АЛРОСА ао,6385600,78.97,,
2017-11-28,ALRS,АЛРОСА ао,6671800,78.7,,
2017-11-29,ALRS,АЛРОСА ао,8278200,77.98,,
2017-11-30,ALRS,АЛРОСА ао,22057100,77.87,,
2017-12-01,ALRS,АЛРОСА ао,8217400,77.53,,
2017-12-04,ALRS,АЛРОСА ао,10195100,75.51,,
2017-12-05,ALRS,АЛРОСА ао,16404200,75.0,,
2017-12-06,ALRS,АЛРОСА ао,6437800,75.8,,
2017-12-07,ALRS,АЛРОСА ао,6883500,74.82,,
2017-12-08,ALRS,АЛРОСА ао,6993800,74.55,,
2017-12-11,ALRS,АЛРОСА ао,7376300,75.5,,
2017-12-12,ALRS,АЛРОСА ао,7027600,75.2,,
2017-12-13,ALRS,АЛРОСА ао,14624200,73.1,,
2017-12-14,ALRS,АЛРОСА ао,10232900,75.5,,
2017-12-15,ALRS,АЛРОСА ао,7944200,74.94,,
2017-12-18,ALRS,АЛРОСА ао,7641900,75.4,,
2017-12-19,ALRS,АЛРОСА ао,9135600,74.04,,
2017-12-20,ALRS,АЛРОСА ао,10896700,75.01,,
2017-12-21,ALRS,АЛРОСА ао,12795800,74.3,,
2017-12-22,ALRS,АЛРОСА ао,8904000,75.2,,
2017-12-25,ALRS,АЛРОСА ао,3043800,75.17,,
2017-12-26,ALRS,АЛРОСА ао,3061500,74.83,,
2017-12-27,ALRS,АЛРОСА ао,17268400,75.0,,
2017-12-28,ALRS,АЛРОСА ао,9904100,75.08,,
2017-12-29,ALRS,АЛРОСА ао,4233200,75.06,,
2018-01-03,ALRS,АЛРОСА ао,3908500,75.81,,
2018-01-04,ALRS,АЛРОСА ао,12833400,77.0,,
2018-01-05,ALRS,АЛРОСА ао,5883800,76.9,,
2018-01-09,ALRS,АЛРОСА ао,13198500,76.79,,
2018-01-10,ALRS,АЛРОСА ао,10944800,76.7,,
2018-01-11,ALRS,АЛРОСА ао,11352900,76.85,,
2018-01-12,ALRS,АЛРОСА ао,10652500,76.37,,
2018-01-15,ALRS,АЛРОСА ао,11851100,76.42,,
2018-01-16,ALRS,АЛРОСА ао,10446300,76.72,,
2018-01-17,ALRS,АЛРОСА ао,21671800,79.35,,
2018-01-18,ALRS,АЛРОСА ао,24365600,81.25,,
2018-01-19,ALRS,АЛРОСА ао,23818300,83.0,,
2018-01-22,ALRS,АЛРОСА ао,27775400,84.0,,
2018-01-23,ALRS,АЛРОСА ао,16717200,84.0,,
2018-01-24,ALRS,АЛРОСА ао,28447800,82.1,,
2018-01-25,ALRS,АЛРОСА ао,25661500,83.3,,
2018-01-26,ALRS,АЛРОСА ао,9734300,81.6,,
2018-01-29,ALRS,АЛРОСА ао,12303800,80.5,,
2018-01-30,ALRS,АЛРОСА ао,15433300,81.5,,
2018-01-31,ALRS,АЛРОСА ао,14014800,81.5,,
2018-02-01,ALRS,АЛРОСА ао,8441700,82.13,,
2018-02-02,ALRS,АЛРОСА ао,10409300,81.81,,
2018-02-05,ALRS,АЛРОСА ао,7749200,83.0,,
2018-02-06,ALRS,АЛРОСА ао,18474700,81.2,,
2018-02-07,ALRS,АЛРОСА ао,13983100,84.0,,
2018-02-08,ALRS,АЛРОСА ао,36628100,86.4,,
2018-02-09,ALRS,АЛРОСА ао,28089300,84.95,,
2018-02-12,ALRS,АЛРОСА ао,14218400,84.8,,
2018-02-13,ALRS,АЛРОСА ао,18386600,85.9,,
2018-02-14,ALRS,АЛРОСА ао,7902200,85.88,,
2018-02-15,ALRS,АЛРОСА ао,10043400,85.32,,
2018-02-16,ALRS,АЛРОСА ао,12406100,85.82,,
2018-02-19,ALRS,АЛРОСА ао,8531700,85.91,,
2018-02-20,ALRS,АЛРОСА ао,5429400,86.0,,
2018-02-21,ALRS,АЛРОСА ао,13202800,87.0,,
2018-02-22,ALRS,АЛРОСА ао,14969300,87.8,,
2018-02-26,ALRS,АЛРОСА ао,11407700,88.5,,
2018-02-27,ALRS,АЛРОСА ао,11258700,88.8,,
2018-02-28,ALRS,АЛРОСА ао,14890200,86.3,,
2018-03-01,ALRS,АЛРОСА ао,14108900,86.12,,
2018-03-02,ALRS,АЛРОСА ао,8225100,86.2,,
2018-03-05,ALRS,АЛРОСА ао,9296500,88.5,,
2018-03-06,ALRS,АЛРОСА ао,13036600,88.72,,
2018-03-07,ALRS,АЛРОСА ао,10272900,89.3,,
2018-03-09,ALRS,АЛРОСА ао,7201700,90.29,,
2018-03-12,ALRS,АЛРОСА ао,9928500,91.09,,
2018-03-13,ALRS,АЛРОСА ао,12407200,91.2,,
2018-03-14,ALRS,АЛРОСА ао,12663200,90.45,,
2018-03-15,ALRS,АЛРОСА ао,12499800,91.15,,
2018-03-16,ALRS,АЛРОСА ао,29928500,93.82,,
2018-03-19,ALRS,АЛРОСА ао,8235800,93.56,,
2018-03-20,ALRS,АЛРОСА ао,13822100,93.05,,
2018-03-21,ALRS,АЛРОСА ао,10369300,94.55,,
2018-03-22,ALRS,АЛРОСА ао,7819400,93.35,,
2018-03-23,ALRS,АЛРОСА ао,7557300,93.75,,
2018-03-26,ALRS,АЛРОСА ао,6929100,92.12,,
2018-03-27,ALRS,АЛРОСА ао,7254500,91.7,,
2018-03-28,ALRS,АЛРОСА ао,15765400,89.44,,
2018-03-29,ALRS,АЛРОСА ао,8693400,91.21,,
2018-03-30,ALRS,АЛРОСА ао,2922200,92.0,,
2018-04-02,ALRS,АЛРОСА ао,3416300,90.1,,
2018-04-03,ALRS,АЛРОСА ао,5501400,89.57,,
2018-04-04,ALRS,АЛРОСА ао,7388100,89.25,,
2018-04-05,ALRS,АЛРОСА ао,5151500,90.82,,
2018-04-06,ALRS,АЛРОСА ао,4410800,90.11,,
2018-04-09,ALRS,АЛРОСА ао,29178700,83.0,,
2018-04-10,ALRS,АЛРОСА ао,25957800,82.15,,
2018-04-11,ALRS,АЛРОСА ао,31101100,82.7,,
2018-04-12,ALRS,АЛРОСА ао,24006000,85.3,,
2018-04-13,ALRS,АЛРОСА ао,13049200,85.4,,
2018-04-16,ALRS,АЛРОСА ао,9739500,86.1,,
2018-04-17,ALRS,АЛРОСА ао,8091900,87.95,,
2018-04-18,ALRS,АЛРОСА ао,14661700,89.0,,
2018-04-19,ALRS,АЛРОСА ао,9305800,87.96,,
2018-04-20,ALRS,АЛРОСА ао,5051800,88.15,,
2018-04-23,ALRS,АЛРОСА ао,8502300,88.0,,
2018-04-24,ALRS,АЛРОСА ао,4334900,87.75,,
2018-04-25,ALRS,АЛРОСА ао,6907200,88.0,,
2018-04-26,ALRS,АЛРОСА ао,7948700,88.05,,
2018-04-27,ALRS,АЛРОСА ао,7465500,89.0,,
2018-04-28,ALRS,АЛРОСА ао,1060500,89.12,,
2018-04-30,ALRS,АЛРОСА ао,9104500,89.61,,
2018-05-02,ALRS,АЛРОСА ао,6699300,87.52,,
2018-05-03,ALRS,АЛРОСА ао,10460900,88.7,,
2018-05-04,ALRS,АЛРОСА ао,6560600,88.1,,
2018-05-07,ALRS,АЛРОСА ао,7164300,89.96,,
2018-05-08,ALRS,АЛРОСА ао,6227600,89.61,,
2018-05-10,ALRS,АЛРОСА ао,10229000,87.8,,
2018-05-11,ALRS,АЛРОСА ао,4789100,87.93,,
2018-05-14,ALRS,АЛРОСА ао,8329400,87.47,,
2018-05-15,ALRS,АЛРОСА ао,8419900,88.75,,
2018-05-16,ALRS,АЛРОСА ао,22412700,91.5,,
2018-05-17,ALRS,АЛРОСА ао,11876400,93.25,,
2018-05-18,ALRS,АЛРОСА ао,8063200,92.26,,
2018-05-21,ALRS,АЛРОСА ао,4953600,91.51,,
2018-05-22,ALRS,АЛРОСА ао,3637500,91.1,,
2018-05-23,ALRS,АЛРОСА ао,8855300,90.87,,
2018-05-24,ALRS,АЛРОСА ао,7796500,92.24,,
2018-05-25,ALRS,АЛРОСА ао,9879500,93.7,,
2018-05-28,ALRS,АЛРОСА ао,3356000,93.04,,
2018-05-29,ALRS,АЛРОСА ао,6064400,91.39,,
2018-05-30,ALRS,АЛРОСА ао,12744300,88.61,,
2018-05-31,ALRS,АЛРОСА ао,25002600,88.3,,
2018-06-01,ALRS,АЛРОСА ао,7248300,89.3,,
2018-06-04,ALRS,АЛРОСА ао,8321500,90.5,,
2018-06-05,ALRS,АЛРОСА ао,7836400,90.12,,
2018-06-06,ALRS,АЛРОСА ао,11709700,89.56,,
2018-06-07,ALRS,АЛРОСА ао,11531900,91.5,,
2018-06-08,ALRS,АЛРОСА ао,20597300,90.94,,
2018-06-09,ALRS,АЛРОСА ао,621600,91.47,,
2018-06-11,ALRS,АЛРОСА ао,6420800,91.0,,
2018-06-13,ALRS,АЛРОСА ао,20943500,90.2,,
2018-06-14,ALRS,АЛРОСА ао,8746500,89.2,,
2018-06-15,ALRS,АЛРОСА ао,14819400,89.1,,
2018-06-18,ALRS,АЛРОСА ао,10912500,89.7,,
2018-06-19,ALRS,АЛРОСА ао,18090900,91.0,,
2018-06-20,ALRS,АЛРОСА ао,27870900,94.1,,
2018-06-21,ALRS,АЛРОСА ао,48891900,98.0,,
2018-06-22,ALRS,АЛРОСА ао,43346900,98.5,,
2018-06-25,ALRS,АЛРОСА ао,26871700,100.1,,
2018-06-26,ALRS,АЛРОСА ао,25010500,98.73,,
2018-06-27,ALRS,АЛРОСА ао,13761500,98.2,,
2018-06-28,ALRS,АЛРОСА ао,9575200,98.9,,
2018-06-29,ALRS,АЛРОСА ао,8963900,100.0,,
2018-07-02,ALRS,АЛРОСА ао,17488100,102.3,,
2018-07-03,ALRS,АЛРОСА ао,7715800,102.96,,
2018-07-04,ALRS,АЛРОСА ао,12145600,105.19,,
2018-07-05,ALRS,АЛРОСА ао,21836700,107.7,,
2018-07-06,ALRS,АЛРОСА ао,13844500,105.3,,
2018-07-09,ALRS,АЛРОСА ао,7639300,105.4,,
2018-07-10,ALRS,АЛРОСА ао,15931200,106.5,,
2018-07-11,ALRS,АЛРОСА ао,15731000,106.0,,
2018-07-12,ALRS,АЛРОСА ао,18605000,100.25,,
2018-07-13,ALRS,АЛРОСА ао,11402300,101.49,,
2018-07-16,ALRS,АЛРОСА ао,8564200,101.0,,
2018-07-17,ALRS,АЛРОСА ао,8989100,100.1,,
2018-07-18,ALRS,АЛРОСА ао,7757000,100.4,,
2018-07-19,ALRS,АЛРОСА ао,16464800,96.24,,
2018-07-20,ALRS,АЛРОСА ао,8634700,96.3,,
2018-07-23,ALRS,АЛРОСА ао,10077300,95.9,,
2018-07-24,ALRS,АЛРОСА ао,5887100,95.5,,
2018-07-25,ALRS,АЛРОСА ао,9248200,95.2,,
2018-07-26,ALRS,АЛРОСА ао,12983800,96.68,,
2018-07-27,ALRS,АЛРОСА ао,3157900,96.4,,
2018-07-30,ALRS,АЛРОСА ао,10304400,96.75,,
2018-07-31,ALRS,АЛРОСА ао,10616300,97.28,,
2018-08-01,ALRS,АЛРОСА ао,9869800,95.98,,
2018-08-02,ALRS,АЛРОСА ао,20299200,95.5,,
2018-08-03,ALRS,АЛРОСА ао,11506700,95.15,,
2018-08-06,ALRS,АЛРОСА ао,13185100,96.0,,
2018-08-07,ALRS,АЛРОСА ао,44948200,99.7,,
2018-08-08,ALRS,АЛРОСА ао,23891100,98.7,,
2018-08-09,ALRS,АЛРОСА ао,17910000,97.43,,
2018-08-10,ALRS,АЛРОСА ао,35217000,92.75,,
2018-08-13,ALRS,АЛРОСА ао,21413600,96.19,,
2018-08-14,ALRS,АЛРОСА ао,16845100,97.0,,
2018-08-15,ALRS,АЛРОСА ао,13962700,95.8,,
2018-08-16,ALRS,АЛРОСА ао,12943000,94.1,,
2018-08-17,ALRS,АЛРОСА ао,13329600,93.89,,
2018-08-20,ALRS,АЛРОСА ао,16004800,95.25,,
2018-08-21,ALRS,АЛРОСА ао,13359200,94.9,,
2018-08-22,ALRS,АЛРОСА ао,10975600,93.85,,
2018-08-23,ALRS,АЛРОСА ао,17475300,93.4,,
2018-08-24,ALRS,АЛРОСА ао,22505600,96.5,,
2018-08-27,ALRS,АЛРОСА ао,28934200,97.8,,
2018-08-28,ALRS,АЛРОСА ао,9880000,98.63,,
2018-08-29,ALRS,АЛРОСА ао,19536900,100.49,,
2018-08-30,ALRS,АЛРОСА ао,11112700,100.59,,
2018-08-31,ALRS,АЛРОСА ао,11717100,101.39,,
2018-09-03,ALRS,АЛРОСА ао,3752400,100.33,,
2018-09-04,ALRS,АЛРОСА ао,5906700,99.52,,
2018-09-05,ALRS,АЛРОСА ао,8815500,99.93,,
2018-09-06,ALRS,АЛРОСА ао,15005800,101.0,,
2018-09-07,ALRS,АЛРОСА ао,12419000,102.11,,
2018-09-10,ALRS,АЛРОСА ао,16281200,104.34,,
2018-09-11,ALRS,АЛРОСА ао,9322200,103.48,,
2018-09-12,ALRS,АЛРОСА ао,8871300,103.6,,
2018-09-13,ALRS,АЛРОСА ао,11530600,104.72,,
2018-09-14,ALRS,АЛРОСА ао,10670500,105.0,,
2018-09-17,ALRS,АЛРОСА ао,6348800,106.25,,
2018-09-18,ALRS,АЛРОСА ао,13105800,105.99,,
2018-09-19,ALRS,АЛРОСА ао,11305200,104.35,,
2018-09-20,ALRS,АЛРОСА ао,19311400,105.01,,
