tradedate,secid,shortname,volume,close,dividends_value,currencyid
2017-01-23,MOEX,МосБиржа,4337640,130.4,,
2017-01-24,MOEX,МосБиржа,5716280,131.61,,
2017-01-25,MOEX,МосБиржа,3979010,131.86,,
2017-01-26,MOEX,МосБиржа,7558460,136.42,,
2017-01-27,MOEX,МосБиржа,6853990,138.5,,
2017-01-30,MOEX,МосБиржа,4813270,136.0,,
2017-01-31,MOEX,МосБиржа,4124040,134.2,,
2017-02-01,MOEX,МосБиржа,5138050,134.8,,
2017-02-02,MOEX,МосБиржа,4776120,134.17,,
2017-02-03,MOEX,МосБиржа,7195480,135.79,,
2017-02-06,MOEX,МосБиржа,3741430,135.1,,
2017-02-07,MOEX,МосБиржа,3011460,133.69,,
2017-02-08,MOEX,МосБиржа,4439010,131.55,,
2017-02-09,MOEX,МосБиржа,4332420,131.67,,
2017-02-10,MOEX,МосБиржа,5439760,130.79,,
2017-02-13,MOEX,МосБиржа,4463620,129.48,,
2017-02-14,MOEX,МосБиржа,7157150,127.4,,
2017-02-15,MOEX,МосБиржа,9176930,127.81,,
2017-02-16,MOEX,МосБиржа,6415970,127.0,,
2017-02-17,MOEX,МосБиржа,7323930,126.5,,
2017-02-20,MOEX,МосБиржа,6378870,124.38,,
2017-02-21,MOEX,МосБиржа,5380360,124.97,,
2017-02-22,MOEX,МосБиржа,7165480,126.2,,
2017-02-24,MOEX,МосБиржа,7789000,126.2,,
2017-02-27,MOEX,МосБиржа,6559430,123.0,,
2017-02-28,MOEX,МосБиржа,7605310,123.5,,
2017-03-01,MOEX,МосБиржа,6035000,128.25,,
2017-03-02,MOEX,МосБиржа,9635330,124.47,,
2017-03-03,MOEX,МосБиржа,20672740,118.26,,
2017-03-06,MOEX,МосБиржа,18983570,113.51,,
2017-03-07,MOEX,МосБиржа,13838640,116.45,,
2017-03-09,MOEX,МосБиржа,18277940,113.5,,
2017-03-10,MOEX,МосБиржа,9681840,113.0,,
2017-03-13,MOEX,МосБиржа,7956920,114.02,,
2017-03-14,MOEX,МосБиржа,7691450,113.2,,
2017-03-15,MOEX,МосБиржа,10937200,110.15,,
2017-03-16,MOEX,МосБиржа,12792550,112.81,,
2017-03-17,MOEX,МосБиржа,13048540,114.45,,
2017-03-20,MOEX,МосБиржа,13209410,117.16,,
2017-03-21,MOEX,МосБиржа,16249970,114.38,,
2017-03-22,MOEX,МосБиржа,16048470,113.49,,
2017-03-23,MOEX,МосБиржа,9733370,112.01,,
2017-03-24,MOEX,МосБиржа,9573630,114.32,,
2017-03-27,MOEX,МосБиржа,6292880,112.4,,
2017-03-28,MOEX,МосБиржа,7214810,114.62,,
2017-03-29,MOEX,МосБиржа,8268090,113.41,,
2017-03-30,MOEX,МосБиржа,4461840,114.1,,
2017-03-31,MOEX,МосБиржа,5679980,111.51,,
2017-04-03,MOEX,МосБиржа,8056560,114.6,,
2017-04-04,MOEX,МосБиржа,6609050,114.34,,
2017-04-05,MOEX,МосБиржа,10881860,116.15,,
2017-04-06,MOEX,МосБиржа,5016490,114.99,,
2017-04-07,MOEX,МосБиржа,10794840,111.75,,
2017-04-10,MOEX,МосБиржа,20201030,107.55,,
2017-04-11,MOEX,МосБиржа,8650640,107.55,,
2017-04-12,MOEX,МосБиржа,9237630,104.9,,
2017-04-13,MOEX,МосБиржа,9325810,105.9,,
2017-04-14,MOEX,МосБиржа,3537630,104.35,,
2017-04-17,MOEX,МосБиржа,8304290,107.67,,
2017-04-18,MOEX,МосБиржа,8351970,105.5,,
2017-04-19,MOEX,МосБиржа,7329380,106.5,,
2017-04-20,MOEX,МосБиржа,14018000,109.2,,
2017-04-21,MOEX,МосБиржа,9889260,111.4,,
2017-04-24,MOEX,МосБиржа,10987790,112.36,,
2017-04-25,MOEX,МосБиржа,10213280,114.62,,
2017-04-26,MOEX,МосБиржа,11886770,115.0,,
2017-04-27,MOEX,МосБиржа,7295500,115.79,,
2017-04-28,MOEX,МосБиржа,7203750,115.05,,
2017-05-02,MOEX,МосБиржа,8664630,117.3,,
2017-05-03,MOEX,МосБиржа,8504680,118.2,,
2017-05-04,MOEX,МосБиржа,10970500,114.74,,
2017-05-05,MOEX,МосБиржа,8703530,116.3,,
2017-05-10,MOEX,МосБиржа,8830170,116.73,,
2017-05-11,MOEX,МосБиржа,5950380,115.45,,
2017-05-12,MOEX,МосБиржа,9678360,115.35,,
2017-05-15,MOEX,МосБиржа,7976350,108.9,,
2017-05-16,MOEX,МосБиржа,9947460,105.34,7.68,RUB
2017-05-17,MOEX,МосБиржа,7485550,107.05,,
2017-05-18,MOEX,МосБиржа,8282200,105.75,,
2017-05-19,MOEX,МосБиржа,9340410,102.5,,
2017-05-22,MOEX,МосБиржа,8315440,101.45,,
2017-05-23,MOEX,МосБиржа,6614380,103.43,,
2017-05-24,MOEX,МосБиржа,6184610,102.5,,
2017-05-25,MOEX,МосБиржа,11176290,99.8,,
2017-05-26,MOEX,МосБиржа,10105110,97.58,,
2017-05-29,MOEX,МосБиржа,9934770,100.7,,
2017-05-30,MOEX,МосБиржа,6592220,100.38,,
2017-05-31,MOEX,МосБиржа,14243600,101.0,,
2017-06-01,MOEX,МосБиржа,10064490,100.8,,
2017-06-02,MOEX,МосБиржа,7302950,101.9,,
2017-06-05,MOEX,МосБиржа,6838350,103.14,,
2017-06-06,MOEX,МосБиржа,5652530,101.95,,
2017-06-07,MOEX,МосБиржа,14703010,103.89,,
2017-06-08,MOEX,МосБиржа,15685730,104.0,,
2017-06-09,MOEX,МосБиржа,8424670,106.15,,
2017-06-13,MOEX,МосБиржа,10514210,107.09,,
2017-06-14,MOEX,МосБиржа,12789500,107.5,,
2017-06-15,MOEX,МосБиржа,23389680,102.73,,
2017-06-16,MOEX,МосБиржа,6527940,103.12,,
2017-06-19,MOEX,МосБиржа,4817640,106.9,,
2017-06-20,MOEX,МосБиржа,8210990,105.05,,
2017-06-21,MOEX,МосБиржа,8119070,103.97,,
2017-06-22,MOEX,МосБиржа,7314410,105.57,,
2017-06-23,MOEX,МосБиржа,5745610,106.8,,
2017-06-26,MOEX,МосБиржа,6491710,106.9,,
2017-06-27,MOEX,МосБиржа,7393440,106.52,,
2017-06-28,MOEX,МосБиржа,7800910,108.6,,
2017-06-29,MOEX,МосБиржа,8026400,106.51,,
2017-06-30,MOEX,МосБиржа,8632870,104.33,,
2017-07-03,MOEX,МосБиржа,5599030,105.75,,
2017-07-04,MOEX,МосБиржа,5299580,106.0,,
2017-07-05,MOEX,МосБиржа,6637990,107.6,,
2017-07-06,MOEX,МосБиржа,8360680,109.0,,
2017-07-07,MOEX,МосБиржа,4747960,108.9,,
2017-07-10,MOEX,МосБиржа,7629950,111.64,,
2017-07-11,MOEX,МосБиржа,5217990,111.27,,
2017-07-12,MOEX,МосБиржа,10642850,114.65,,
2017-07-13,MOEX,МосБиржа,7255050,114.13,,
2017-07-14,MOEX,МосБиржа,6433930,111.38,,
2017-07-17,MOEX,МосБиржа,4621320,112.0,,
2017-07-18,MOEX,МосБиржа,6062840,111.0,,
2017-07-19,MOEX,МосБиржа,5985740,113.87,,
2017-07-20,MOEX,МосБиржа,8189730,112.2,,
2017-07-21,MOEX,МосБиржа,7630170,109.9,,
2017-07-24,MOEX,МосБиржа,5831120,110.0,,
2017-07-25,MOEX,МосБиржа,7331380,109.93,,
2017-07-26,MOEX,МосБиржа,6750490,109.89,,
2017-07-27,MOEX,МосБиржа,5687020,109.71,,
2017-07-28,MOEX,МосБиржа,7747980,108.9,,
2017-07-31,MOEX,МосБиржа,4808460,107.05,,
2017-08-01,MOEX,МосБиржа,7097060,109.2,,
2017-08-02,MOEX,МосБиржа,5721410,110.73,,
2017-08-03,MOEX,МосБиржа,6338600,109.42,,
2017-08-04,MOEX,МосБиржа,3011500,109.21,,
2017-08-07,MOEX,МосБиржа,5755690,110.75,,
2017-08-08,MOEX,МосБиржа,9321390,114.95,,
2017-08-09,MOEX,МосБиржа,7957310,115.0,,
2017-08-10,MOEX,МосБиржа,6925220,112.51,,
2017-08-11,MOEX,МосБиржа,7056070,111.92,,
2017-08-14,MOEX,МосБиржа,6854020,114.25,,
2017-08-15,MOEX,МосБиржа,4744550,114.56,,
2017-08-16,MOEX,МосБиржа,7195710,114.0,,
2017-08-17,MOEX,МосБиржа,6645990,111.7,,
2017-08-18,MOEX,МосБиржа,12061620,109.4,,
2017-08-21,MOEX,МосБиржа,7748600,108.09,,
2017-08-22,MOEX,МосБиржа,9642740,107.2,,
2017-08-23,MOEX,МосБиржа,8775770,107.65,,
2017-08-24,MOEX,МосБиржа,4940560,108.25,,
2017-08-25,MOEX,МосБиржа,4933750,107.27,,
2017-08-28,MOEX,МосБиржа,7390730,106.21,,
2017-08-29,MOEX,МосБиржа,7331960,104.84,,
2017-08-30,MOEX,МосБиржа,6976820,105.2,,
2017-08-31,MOEX,МосБиржа,10351190,105.39,,
2017-09-01,MOEX,МосБиржа,5393140,105.25,,
2017-09-04,MOEX,МосБиржа,7386530,107.4,,
2017-09-05,MOEX,МосБиржа,14344640,111.22,,
2017-09-06,MOEX,МосБиржа,7742220,112.51,,
2017-09-07,MOEX,МосБиржа,5591620,113.4,,
2017-09-08,MOEX,МосБиржа,9563450,111.69,,
2017-09-11,MOEX,МосБиржа,6199470,112.4,,
2017-09-12,MOEX,МосБиржа,4497820,112.22,,
2017-09-13,MOEX,МосБиржа,7146980,112.65,,
2017-09-14,MOEX,МосБиржа,5472100,112.49,,
2017-09-15,MOEX,МосБиржа,9777190,113.94,,
2017-09-18,MOEX,МосБиржа,4991610,115.0,,
2017-09-19,MOEX,МосБиржа,11101070,115.3,,
2017-09-20,MOEX,МосБиржа,6265780,116.49,,
2017-09-21,MOEX,МосБиржа,7718720,116.3,,
2017-09-22,MOEX,МосБиржа,3785900,116.03,,
2017-09-25,MOEX,МосБиржа,7221540,115.26,,
2017-09-26,MOEX,МосБиржа,10103120,116.8,,
2017-09-27,MOEX,МосБиржа,6166370,117.1,,
2017-09-28,MOEX,МосБиржа,6930390,114.94,,
2017-09-29,MOEX,МосБиржа,4389400,115.5,2.49,RUB
2017-10-02,MOEX,МосБиржа,5475530,115.67,,
2017-10-03,MOEX,МосБиржа,8963560,117.22,,
2017-10-04,MOEX,МосБиржа,8850310,119.0,,
2017-10-05,MOEX,МосБиржа,8235040,119.43,,
2017-10-06,MOEX,МосБиржа,9536070,119.69,,
2017-10-09,MOEX,МосБиржа,4584640,118.89,,
2017-10-10,MOEX,МосБиржа,5575800,117.35,,
2017-10-11,MOEX,МосБиржа,7985590,117.78,,
2017-10-12,MOEX,МосБиржа,9941390,118.4,,
2017-10-13,MOEX,МосБиржа,10367830,120.49,,
2017-10-16,MOEX,МосБиржа,12732200,121.71,,
2017-10-17,MOEX,МосБиржа,10636780,120.45,,
2017-10-18,MOEX,МосБиржа,7256310,120.47,,
2017-10-19,MOEX,МосБиржа,10449560,119.5,,
2017-10-20,MOEX,МосБиржа,10582290,119.44,,
2017-10-23,MOEX,МосБиржа,6441100,119.28,,
2017-10-24,MOEX,МосБиржа,10963800,120.03,,
2017-10-25,MOEX,МосБиржа,6864040,118.1,,
2017-10-26,MOEX,МосБиржа,9023980,118.0,,
2017-10-27,MOEX,МосБиржа,7926400,118.4,,
2017-10-30,MOEX,МосБиржа,9422080,117.9,,
2017-10-31,MOEX,МосБиржа,6126240,118.02,,
2017-11-01,MOEX,МосБиржа,3659600,118.35,,
2017-11-02,MOEX,МосБиржа,6794360,119.2,,
2017-11-03,MOEX,МосБиржа,9690540,120.31,,
2017-11-07,MOEX,МосБиржа,14116230,125.0,,
2017-11-08,MOEX,МосБиржа,10731510,127.05,,
2017-11-09,MOEX,МосБиржа,15708660,127.81,,
2017-11-10,MOEX,МосБиржа,10525620,126.8,,
2017-11-13,MOEX,МосБиржа,15305210,125.8,,
2017-11-14,MOEX,МосБиржа,14036710,125.51,,
2017-11-15,MOEX,МосБиржа,10483460,124.93,,
2017-11-16,MOEX,МосБиржа,10603580,123.53,,
2017-11-17,MOEX,МосБиржа,11466940,119.5,,
2017-11-20,MOEX,МосБиржа,6287430,123.0,,
2017-11-21,MOEX,МосБиржа,7361350,127.44,,
2017-11-22,MOEX,МосБиржа,8765450,125.78,,
2017-11-23,MOEX,МосБиржа,11788250,124.3,,
2017-11-24,MOEX,МосБиржа,9066560,126.28,,
2017-11-27,MOEX,МосБиржа,6070820,125.28,,
2017-11-28,MOEX,МосБиржа,6296480,126.2,,
2017-11-29,MOEX,МосБиржа,8120990,125.77,,
2017-11-30,MOEX,МосБиржа,10351730,124.25,,
2017-12-01,MOEX,МосБиржа,6095720,122.61,,
2017-12-04,MOEX,МосБиржа,6906690,122.32,,
2017-12-05,MOEX,МосБиржа,9081870,118.1,,
2017-12-06,MOEX,МосБиржа,7781820,119.65,,
2017-12-07,MOEX,МосБиржа,9356650,116.2,,
2017-12-08,MOEX,МосБиржа,10058170,119.37,,
2017-12-11,MOEX,МосБиржа,6327890,121.7,,
2017-12-12,MOEX,МосБиржа,5572260,124.0,,
2017-12-13,MOEX,МосБиржа,9200130,118.0,,
2017-12-14,MOEX,МосБиржа,7392680,121.12,,
2017-12-15,MOEX,МосБиржа,6180540,120.81,,
2017-12-18,MOEX,МосБиржа,5950910,118.0,,
2017-12-19,MOEX,МосБиржа,11390150,114.72,,
2017-12-20,MOEX,МосБиржа,9175060,111.75,,
2017-12-21,MOEX,МосБиржа,11197470,108.9,,
2017-12-22,MOEX,МосБиржа,6259130,110.1,,
2017-12-25,MOEX,МосБиржа,2857290,110.0,,
2017-12-26,MOEX,МосБиржа,2986900,109.01,,
2017-12-27,MOEX,МосБиржа,4426540,109.07,,
2017-12-28,MOEX,МосБиржа,4540950,109.39,,
2017-12-29,MOEX,МосБиржа,5176580,108.97,,
2018-01-03,MOEX,МосБиржа,8604100,109.18,,
2018-01-04,MOEX,МосБиржа,9844530,109.12,,
2018-01-05,MOEX,МосБиржа,7172870,108.25,,
2018-01-09,MOEX,МосБиржа,13484850,109.06,,
2018-01-10,MOEX,МосБиржа,17337310,113.4,,
2018-01-11,MOEX,МосБиржа,14919430,115.3,,
2018-01-12,MOEX,МосБиржа,9537780,113.49,,
2018-01-15,MOEX,МосБиржа,5832970,113.84,,
2018-01-16,MOEX,МосБиржа,8381180,112.97,,
2018-01-17,MOEX,МосБиржа,8621650,112.5,,
2018-01-18,MOEX,МосБиржа,8315630,113.4,,
2018-01-19,MOEX,МосБиржа,8752390,111.5,,
2018-01-22,MOEX,МосБиржа,8638570,113.6,,
2018-01-23,MOEX,МосБиржа,9672130,115.0,,
2018-01-24,MOEX,МосБиржа,4529740,114.8,,
2018-01-25,MOEX,МосБиржа,10893090,116.36,,
2018-01-26,MOEX,МосБиржа,8458950,115.75,,
2018-01-29,MOEX,МосБиржа,9235050,118.2,,
2018-01-30,MOEX,МосБиржа,8967410,117.1,,
2018-01-31,MOEX,МосБиржа,6338120,115.0,,
2018-02-01,MOEX,МосБиржа,6329860,116.7,,
2018-02-02,MOEX,МосБиржа,8919900,115.8,,
2018-02-05,MOEX,МосБиржа,6709550,115.72,,
2018-02-06,MOEX,МосБиржа,8508130,113.6,,
2018-02-07,MOEX,МосБиржа,5533720,113.5,,
2018-02-08,MOEX,МосБиржа,5699520,112.8,,
2018-02-09,MOEX,МосБиржа,12418700,110.5,,
2018-02-12,MOEX,МосБиржа,6514690,110.3,,
2018-02-13,MOEX,МосБиржа,5103140,111.25,,
2018-02-14,MOEX,МосБиржа,8401860,111.2,,
2018-02-15,MOEX,МосБиржа,5698280,110.3,,
2018-02-16,MOEX,МосБиржа,4340440,110.62,,
2018-02-19,MOEX,МосБиржа,2709900,110.56,,
2018-02-20,MOEX,МосБиржа,4701760,111.4,,
2018-02-21,MOEX,МосБиржа,7808700,114.23,,
2018-02-22,MOEX,МосБиржа,8147840,113.68,,
2018-02-26,MOEX,МосБиржа,6794950,115.0,,
2018-02-27,MOEX,МосБиржа,3119790,115.09,,
2018-02-28,MOEX,МосБиржа,4865150,111.85,,
2018-03-01,MOEX,МосБиржа,5681930,114.29,,
2018-03-02,MOEX,МосБиржа,8935240,115.46,,
2018-03-05,MOEX,МосБиржа,4553310,117.0,,
2018-03-06,MOEX,МосБиржа,12527750,119.65,,
2018-03-07,MOEX,МосБиржа,9476500,117.0,,
2018-03-09,MOEX,МосБиржа,4486160,120.97,,
2018-03-12,MOEX,МосБиржа,5294860,118.4,,
2018-03-13,MOEX,МосБиржа,6312680,119.0,,
2018-03-14,MOEX,МосБиржа,7379540,115.57,,
2018-03-15,MOEX,МосБиржа,9187550,117.0,,
2018-03-16,MOEX,МосБиржа,10861050,121.0,,
2018-03-19,MOEX,МосБиржа,5985450,119.5,,
2018-03-20,MOEX,МосБиржа,5974650,118.4,,
2018-03-21,MOEX,МосБиржа,6460550,118.5,,
2018-03-22,MOEX,МосБиржа,3499860,117.88,,
2018-03-23,MOEX,МосБиржа,9997300,119.0,,
2018-03-26,MOEX,МосБиржа,5729680,115.98,,
2018-03-27,MOEX,МосБиржа,5079020,116.42,,
2018-03-28,MOEX,МосБиржа,6505510,116.5,,
2018-03-29,MOEX,МосБиржа,6079640,117.57,,
2018-03-30,MOEX,МосБиржа,662100,117.0,,
2018-04-02,MOEX,МосБиржа,2105840,116.3,,
2018-04-03,MOEX,МосБиржа,3337000,117.0,,
2018-04-04,MOEX,МосБиржа,2816900,116.5,,
2018-04-05,MOEX,МосБиржа,6534710,117.04,,
2018-04-06,MOEX,МосБиржа,3112840,116.9,,
2018-04-09,MOEX,МосБиржа,18840350,114.0,,
2018-04-10,MOEX,МосБиржа,17877990,114.55,,
2018-04-11,MOEX,МосБиржа,12568470,111.94,,
2018-04-12,MOEX,МосБиржа,13270510,113.13,,
2018-04-13,MOEX,МосБиржа,6151340,112.2,,
2018-04-16,MOEX,МосБиржа,8007550,113.24,,
2018-04-17,MOEX,МосБиржа,11270740,114.05,,
2018-04-18,MOEX,МосБиржа,13404610,115.25,,
2018-04-19,MOEX,МосБиржа,5575550,115.5,,
2018-04-20,MOEX,МосБиржа,3735920,115.99,,
2018-04-23,MOEX,МосБиржа,8635570,113.65,,
2018-04-24,MOEX,МосБиржа,5056220,114.21,,
2018-04-25,MOEX,МосБиржа,4081260,114.45,,
2018-04-26,MOEX,МосБиржа,6993330,116.08,,
2018-04-27,MOEX,МосБиржа,17095710,120.05,,
2018-04-28,MOEX,МосБиржа,1653010,119.67,,
2018-04-30,MOEX,МосБиржа,6128850,120.75,,
2018-05-02,MOEX,МосБиржа,5625180,119.69,,
2018-05-03,MOEX,МосБиржа,7165330,120.98,,
2018-05-04,MOEX,МосБиржа,6926370,120.53,,
2018-05-07,MOEX,МосБиржа,4094390,119.99,,
2018-05-08,MOEX,МосБиржа,6215820,118.52,,
2018-05-10,MOEX,МосБиржа,9721600,120.0,,
2018-05-11,MOEX,МосБиржа,9645600,123.06,,
2018-05-14,MOEX,МосБиржа,9505950,119.15,,
2018-05-15,MOEX,МосБиржа,13898210,115.4,5.47,RUB
2018-05-16,MOEX,МосБиржа,10921030,117.73,,
2018-05-17,MOEX,МосБиржа,4858330,116.0,,
2018-05-18,MOEX,МосБиржа,6291600,117.16,,
2018-05-21,MOEX,МосБиржа,5006380,115.95,,
2018-05-22,MOEX,МосБиржа,5040560,115.05,,
2018-05-23,MOEX,МосБиржа,4363210,113.59,,
2018-05-24,MOEX,МосБиржа,5489870,113.65,,
2018-05-25,MOEX,МосБиржа,4796250,114.8,,
2018-05-28,MOEX,МосБиржа,2825830,113.88,,
2018-05-29,MOEX,МосБиржа,5498260,112.4,,
2018-05-30,MOEX,МосБиржа,5150560,111.82,,
2018-05-31,MOEX,МосБиржа,12916740,112.59,,
2018-06-01,MOEX,МосБиржа,6185660,114.3,,
2018-06-04,MOEX,МосБиржа,4418400,115.45,,
2018-06-05,MOEX,МосБиржа,4661570,114.29,,
2018-06-06,MOEX,МосБиржа,4264940,112.7,,
2018-06-07,MOEX,МосБиржа,8703120,110.6,,
2018-06-08,MOEX,МосБиржа,10635480,107.7,,
2018-06-09,MOEX,МосБиржа,1072740,108.67,,
2018-06-11,MOEX,МосБиржа,5672960,107.68,,
2018-06-13,MOEX,МосБиржа,6197280,109.2,,
2018-06-14,MOEX,МосБиржа,7710890,111.43,,
2018-06-15,MOEX,МосБиржа,5856760,111.18,,
2018-06-18,MOEX,МосБиржа,6508320,110.5,,
2018-06-19,MOEX,МосБиржа,8642820,108.15,,
2018-06-20,MOEX,МосБиржа,5879120,110.35,,
2018-06-21,MOEX,МосБиржа,4903710,109.87,,
2018-06-22,MOEX,МосБиржа,8620390,111.6,,
2018-06-25,MOEX,МосБиржа,5163770,111.64,,
2018-06-26,MOEX,МосБиржа,2956210,110.55,,
2018-06-27,MOEX,МосБиржа,5774840,110.38,,
2018-06-28,MOEX,МосБиржа,4518560,109.62,,
2018-06-29,MOEX,МосБиржа,6348800,108.58,,
2018-07-02,MOEX,МосБиржа,8497800,107.86,,
2018-07-03,MOEX,МосБиржа,4425250,107.9,,
2018-07-04,MOEX,МосБиржа,7808910,106.11,,
2018-07-05,MOEX,МосБиржа,6156570,106.4,,
2018-07-06,MOEX,МосБиржа,7613270,108.0,,
2018-07-09,MOEX,МосБиржа,10493300,109.9,,
2018-07-10,MOEX,МосБиржа,4008470,109.5,,
2018-07-11,MOEX,МосБиржа,4882450,109.0,,
2018-07-12,MOEX,МосБиржа,7634430,106.5,,
2018-07-13,MOEX,МосБиржа,5684800,106.41,,
2018-07-16,MOEX,МосБиржа,6581630,106.2,,
2018-07-17,MOEX,МосБиржа,6714420,105.7,,
2018-07-18,MOEX,МосБиржа,4403480,105.37,,
2018-07-19,MOEX,МосБиржа,5591200,104.82,,
2018-07-20,MOEX,МосБиржа,7404220,103.75,,
2018-07-23,MOEX,МосБиржа,5293290,104.01,,
2018-07-24,MOEX,МосБиржа,4275030,103.1,,
2018-07-25,MOEX,МосБиржа,11256500,101.3,,
2018-07-26,MOEX,МосБиржа,4801770,100.9,,
2018-07-27,MOEX,МосБиржа,5810840,101.8,,
2018-07-30,MOEX,МосБиржа,7864760,103.72,,
2018-07-31,MOEX,МосБиржа,7384650,103.0,,
2018-08-01,MOEX,МосБиржа,6680490,102.5,,
2018-08-02,MOEX,МосБиржа,8248720,100.42,,
2018-08-03,MOEX,МосБиржа,11017760,102.06,,
2018-08-06,MOEX,МосБиржа,5466840,101.5,,
2018-08-07,MOEX,МосБиржа,4638730,100.92,,
2018-08-08,MOEX,МосБиржа,7122080,100.5,,
2018-08-09,MOEX,МосБиржа,12626220,102.0,,
2018-08-10,MOEX,МосБиржа,7891150,101.24,,
2018-08-13,MOEX,МосБиржа,5580130,100.09,,
2018-08-14,MOEX,МосБиржа,6445190,102.37,,
2018-08-15,MOEX,МосБиржа,4853740,100.36,,
2018-08-16,MOEX,МосБиржа,3597110,100.07,,
2018-08-17,MOEX,МосБиржа,4835920,100.03,,
2018-08-20,MOEX,МосБиржа,3484350,100.92,,
2018-08-21,MOEX,МосБиржа,4460340,100.0,,
2018-08-22,MOEX,МосБиржа,5150860,100.15,,
2018-08-23,MOEX,МосБиржа,3614430,99.72,,
2018-08-24,MOEX,МосБиржа,8494600,98.63,,
2018-08-27,MOEX,МосБиржа,5294540,98.3,,
2018-08-28,MOEX,МосБиржа,6111880,97.33,,
2018-08-29,MOEX,МосБиржа,13420760,95.65,,
2018-08-30,MOEX,МосБиржа,7229190,95.8,,
2018-08-31,MOEX,МосБиржа,6557970,98.04,,
2018-09-03,MOEX,МосБиржа,3775060,98.45,,
2018-09-04,MOEX,МосБиржа,4563200,97.81,,
2018-09-05,MOEX,МосБиржа,5714350,96.0,,
2018-09-06,MOEX,МосБиржа,7083500,95.61,,
2018-09-07,MOEX,МосБиржа,8714670,95.0,,
2018-09-10,MOEX,МосБиржа,5901030,95.2,,
2018-09-11,MOEX,МосБиржа,7206390,95.23,,
2018-09-12,MOEX,МосБиржа,5451300,96.95,,
2018-09-13,MOEX,МосБиржа,6388330,97.77,,
2018-09-14,MOEX,МосБиржа,3456750,97.0,,
2018-09-17,MOEX,МосБиржа,6522140,98.32,,
2018-09-18,MOEX,МосБиржа,9359000,99.5,,
2018-09-19,MOEX,МосБиржа,6949700,99.5,,
2018-09-20,MOEX,МосБиржа,13583230,100.78,,
2018-09-21,MOEX,МосБиржа,10364510,100.95,,
2018-09-24,MOEX,МосБиржа,5296520,101.0,,
2018-09-25,MOEX,МосБиржа,3790160,100.39,,
2018-09-26,MOEX,МосБиржа,4921180,100.87,,
2018-09-27,MOEX,МосБиржа,10000460,102.99,,
2018-09-28,MOEX,МосБиржа,23637260,97.2,,
2018-10-01,MOEX,МосБиржа,7431330,97.07,,
2018-10-02,MOEX,МосБиржа,3570570,96.45,,
2018-10-03,MOEX,МосБиржа,9191030,97.22,,
2018-10-04,MOEX,МосБиржа,6445280,96.63,,
2018-10-05,MOEX,МосБиржа,6494760,96.02,,
2018-10-08,MOEX,МосБиржа,5492180,95.32,,
2018-10-09,MOEX,МосБиржа,8334540,93.56,,
2018-10-10,MOEX,МосБиржа,4834180,93.02,,
2018-10-11,MOEX,МосБиржа,7007380,92.42,,
2018-10-12,MOEX,МосБиржа,4584410,93.45,,
2018-10-15,MOEX,МосБиржа,2874410,92.73,,
2018-10-16,MOEX,МосБиржа,8406230,91.5,,
2018-10-17,MOEX,МосБиржа,5180090,91.5,,
2018-10-18,MOEX,МосБиржа,14353580,92.53,,
2018-10-19,MOEX,МосБиржа,7540530,90.58,,
2018-10-22,MOEX,МосБиржа,15528640,88.8,,
2018-10-23,MOEX,МосБиржа,11728930,88.46,,
2018-10-24,MOEX,МосБиржа,11418830,87.75,,
2018-10-25,MOEX,МосБиржа,6117280,87.27,,
2018-10-26,MOEX,МосБиржа,17043870,83.5,,
2018-10-29,MOEX,МосБиржа,10356390,83.2,,
2018-10-30,MOEX,МосБиржа,15243910,86.73,,
2018-10-31,MOEX,МосБиржа,10110940,87.9,,
2018-11-01,MOEX,МосБиржа,6362420,88.6,,
2018-11-02,MOEX,МосБиржа,10569780,88.46,,
2018-11-06,MOEX,МосБиржа,11748460,91.14,,
2018-11-07,MOEX,МосБиржа,11850800,92.44,,
2018-11-08,MOEX,МосБиржа,9382340,91.8,,
2018-11-09,MOEX,МосБиржа,8369320,88.85,,
2018-11-12,MOEX,МосБиржа,4587340,88.57,,
2018-11-13,MOEX,МосБиржа,8716140,89.55,,
2018-11-14,MOEX,МосБиржа,14468090,94.01,,
2018-11-15,MOEX,МосБиржа,7791960,93.96,,
2018-11-16,MOEX,МосБиржа,4177410,93.45,,
2018-11-19,MOEX,МосБиржа,8916130,91.49,,
2018-11-20,MOEX,МосБиржа,7324270,90.1,,
2018-11-21,MOEX,МосБиржа,11171670,89.57,,
2018-11-22,MOEX,МосБиржа,7619100,91.6,,
2018-11-23,MOEX,МосБиржа,5318350,90.82,,
2018-11-26,MOEX,МосБиржа,5509120,89.65,,
2018-11-27,MOEX,МосБиржа,7413080,89.45,,
2018-11-28,MOEX,МосБиржа,6261330,90.1,,
2018-11-29,MOEX,МосБиржа,8425650,90.17,,
2018-11-30,MOEX,МосБиржа,5782190,89.52,,
2018-12-03,MOEX,МосБиржа,7397800,90.03,,
2018-12-04,MOEX,МосБиржа,7434860,90.25,,
2018-12-05,MOEX,МосБиржа,5873980,89.75,,
2018-12-06,MOEX,МосБиржа,4218920,89.0,,
2018-12-07,MOEX,МосБиржа,6758770,88.42,,
2018-12-10,MOEX,МосБиржа,5466350,86.93,,
2018-12-11,MOEX,МосБиржа,5002500,86.42,,
2018-12-12,MOEX,МосБиржа,6697790,85.9,,
2018-12-13,MOEX,МосБиржа,6154630,85.5,,
2018-12-14,MOEX,МосБиржа,6382320,84.0,,
