tradedate,secid,shortname,volume,close,dividends_value,currencyid
2015-09-28,FEES,Россети,774160000,0.0591,,
2015-09-29,FEES,Россети,722960000,0.0594,,
2015-09-30,FEES,Россети,935330000,0.05893,,
2015-10-01,FEES,Россети,1068860000,0.05994,,
2015-10-02,FEES,Россети,940810000,0.05889,,
2015-10-05,FEES,Россети,735200000,0.06008,,
2015-10-06,FEES,Россети,517740000,0.06026,,
2015-10-07,FEES,Россети,1444270000,0.0595,,
2015-10-08,FEES,Россети,873720000,0.06042,,
2015-10-09,FEES,Россети,1582910000,0.06211,,
2015-10-12,FEES,Россети,1104720000,0.06155,,
2015-10-13,FEES,Россети,756710000,0.06169,,
2015-10-14,FEES,Россети,743410000,0.06059,,
2015-10-15,FEES,Россети,522530000,0.06071,,
2015-10-16,FEES,Россети,864220000,0.06025,,
2015-10-19,FEES,Россети,722560000,0.0597,,
2015-10-20,FEES,Россети,888250000,0.0603,,
2015-10-21,FEES,Россети,7176460000,0.0644,,
2015-10-22,FEES,Россети,1873750000,0.0633,,
2015-10-23,FEES,Россети,1275140000,0.06333,,
2015-10-26,FEES,Россети,1056580000,0.06142,,
2015-10-27,FEES,Россети,809230000,0.06206,,
2015-10-28,FEES,Россети,531390000,0.06191,,
2015-10-29,FEES,Россети,1757540000,0.06278,,
2015-10-30,FEES,Россети,1023570000,0.06215,,
2015-11-02,FEES,Россети,1249360000,0.06322,,
2015-11-03,FEES,Россети,1083360000,0.06307,,
2015-11-05,FEES,Россети,1515710000,0.0629,,
2015-11-06,FEES,Россети,466350000,0.06237,,
2015-11-09,FEES,Россети,657790000,0.06111,,
2015-11-10,FEES,Россети,541330000,0.0624,,
2015-11-11,FEES,Россети,459800000,0.0619,,
2015-11-12,FEES,Россети,418010000,0.0618,,
2015-11-13,FEES,Россети,715200000,0.06029,,
2015-11-16,FEES,Россети,723430000,0.0605,,
2015-11-17,FEES,Россети,688550000,0.06128,,
2015-11-18,FEES,Россети,968970000,0.06303,,
2015-11-19,FEES,Россети,863310000,0.06206,,
2015-11-20,FEES,Россети,530140000,0.06265,,
2015-11-23,FEES,Россети,407650000,0.0632,,
2015-11-24,FEES,Россети,1887440000,0.06046,,
2015-11-25,FEES,Россети,1573400000,0.06161,,
2015-11-26,FEES,Россети,594010000,0.0616,,
2015-11-27,FEES,Россети,587850000,0.06138,,
2015-11-30,FEES,Россети,474870000,0.06112,,
2015-12-01,FEES,Россети,257590000,0.06119,,
2015-12-02,FEES,Россети,528030000,0.06099,,
2015-12-03,FEES,Россети,395740000,0.0605,,
2015-12-04,FEES,Россети,534760000,0.06015,,
2015-12-07,FEES,Россети,909380000,0.05912,,
2015-12-08,FEES,Россети,803030000,0.05827,,
2015-12-09,FEES,Россети,563660000,0.05949,,
2015-12-10,FEES,Россети,379960000,0.0592,,
2015-12-11,FEES,Россети,363010000,0.05868,,
2015-12-14,FEES,Россети,790670000,0.05859,,
2015-12-15,FEES,Россети,679720000,0.0594,,
2015-12-16,FEES,Россети,1019810000,0.06061,,
2015-12-17,FEES,Россети,1323970000,0.06068,,
2015-12-18,FEES,Россети,951570000,0.0604,,
2015-12-21,FEES,Россети,569330000,0.05916,,
2015-12-22,FEES,Россети,383690000,0.05932,,
2015-12-23,FEES,Россети,402560000,0.05982,,
2015-12-24,FEES,Россети,371870000,0.05986,,
2015-12-25,FEES,Россети,577910000,0.05879,,
2015-12-28,FEES,Россети,632650000,0.05828,,
2015-12-29,FEES,Россети,444350000,0.05854,,
2015-12-30,FEES,Россети,566440000,0.0594,,
2016-01-04,FEES,Россети,401440000,0.05968,,
2016-01-05,FEES,Россети,1703090000,0.0611,,
2016-01-06,FEES,Россети,717500000,0.06075,,
2016-01-11,FEES,Россети,989250000,0.05874,,
2016-01-12,FEES,Россети,959910000,0.05895,,
2016-01-13,FEES,Россети,513980000,0.05818,,
2016-01-14,FEES,Россети,688090000,0.05773,,
2016-01-15,FEES,Россети,2099560000,0.05499,,
2016-01-18,FEES,Россети,603300000,0.05529,,
2016-01-19,FEES,Россети,1037200000,0.0565,,
2016-01-20,FEES,Россети,724440000,0.05568,,
2016-01-21,FEES,Россети,881030000,0.05694,,
2016-01-22,FEES,Россети,1038360000,0.0578,,
2016-01-25,FEES,Россети,517140000,0.0575,,
2016-01-26,FEES,Россети,632710000,0.05788,,
2016-01-27,FEES,Россети,650100000,0.0585,,
2016-01-28,FEES,Россети,645590000,0.05895,,
2016-01-29,FEES,Россети,1499910000,0.0585,,
2016-02-01,FEES,Россети,603800000,0.05887,,
2016-02-02,FEES,Россети,989360000,0.05815,,
2016-02-03,FEES,Россети,1947280000,0.06022,,
2016-02-04,FEES,Россети,2057100000,0.06187,,
