tradedate,secid,shortname,volume,close,dividends_value,currencyid
2016-09-12,VTBR,ВТБ ао,27618320000,0.075,,
2016-09-13,VTBR,ВТБ ао,11599180000,0.07455,,
2016-09-14,VTBR,ВТБ ао,12231660000,0.0745,,
2016-09-15,VTBR,ВТБ ао,13258500000,0.0746,,
2016-09-16,VTBR,ВТБ ао,16980520000,0.075,,
2016-09-19,VTBR,ВТБ ао,8563690000,0.0745,,
2016-09-20,VTBR,ВТБ ао,11568480000,0.0745,,
2016-09-21,VTBR,ВТБ ао,8381490000,0.07471,,
2016-09-22,VTBR,ВТБ ао,10977750000,0.07585,,
2016-09-23,VTBR,ВТБ ао,8480360000,0.07529,,
2016-09-26,VTBR,ВТБ ао,11551600000,0.0748,,
2016-09-27,VTBR,ВТБ ао,12918220000,0.073,,
2016-09-28,VTBR,ВТБ ао,8590970000,0.07272,,
2016-09-29,VTBR,ВТБ ао,7085310000,0.0733,,
2016-09-30,VTBR,ВТБ ао,13632500000,0.0721,,
2016-10-03,VTBR,ВТБ ао,8737310000,0.07183,,
2016-10-04,VTBR,ВТБ ао,4239070000,0.07145,,
2016-10-05,VTBR,ВТБ ао,9378380000,0.0701,,
2016-10-06,VTBR,ВТБ ао,4221470000,0.07015,,
2016-10-07,VTBR,ВТБ ао,7181160000,0.07018,,
2016-10-10,VTBR,ВТБ ао,15868890000,0.07076,,
2016-10-11,VTBR,ВТБ ао,11452800000,0.0702,,
2016-10-12,VTBR,ВТБ ао,9572790000,0.0691,,
2016-10-13,VTBR,ВТБ ао,7803130000,0.06869,,
2016-10-14,VTBR,ВТБ ао,5749800000,0.0678,,
2016-10-17,VTBR,ВТБ ао,6552730000,0.06756,,
2016-10-18,VTBR,ВТБ ао,4656060000,0.06805,,
2016-10-19,VTBR,ВТБ ао,4787690000,0.0687,,
2016-10-20,VTBR,ВТБ ао,9959290000,0.06715,,
2016-10-21,VTBR,ВТБ ао,3758730000,0.06753,,
2016-10-24,VTBR,ВТБ ао,7423840000,0.06879,,
2016-10-25,VTBR,ВТБ ао,11808110000,0.06925,,
2016-10-26,VTBR,ВТБ ао,7546880000,0.06915,,
2016-10-27,VTBR,ВТБ ао,6398390000,0.06801,,
2016-10-28,VTBR,ВТБ ао,5826070000,0.06822,,
2016-10-31,VTBR,ВТБ ао,6558420000,0.06775,,
2016-11-01,VTBR,ВТБ ао,6096440000,0.06877,,
2016-11-02,VTBR,ВТБ ао,5542910000,0.0675,,
2016-11-03,VTBR,ВТБ ао,5072000000,0.06754,,
2016-11-07,VTBR,ВТБ ао,6622430000,0.06753,,
2016-11-08,VTBR,ВТБ ао,4218020000,0.06797,,
2016-11-09,VTBR,ВТБ ао,21798850000,0.0692,,
2016-11-10,VTBR,ВТБ ао,22167390000,0.06877,,
2016-11-11,VTBR,ВТБ ао,8100080000,0.06821,,
2016-11-14,VTBR,ВТБ ао,15078970000,0.06799,,
2016-11-15,VTBR,ВТБ ао,11539240000,0.06804,,
2016-11-16,VTBR,ВТБ ао,14014010000,0.06815,,
2016-11-17,VTBR,ВТБ ао,6555230000,0.06802,,
2016-11-18,VTBR,ВТБ ао,3582870000,0.06775,,
2016-11-21,VTBR,ВТБ ао,9888790000,0.0685,,
2016-11-22,VTBR,ВТБ ао,30748440000,0.06821,,
2016-11-23,VTBR,ВТБ ао,4889660000,0.06875,,
2016-11-24,VTBR,ВТБ ао,15844640000,0.0683,,
2016-11-25,VTBR,ВТБ ао,4058150000,0.0685,,
2016-11-28,VTBR,ВТБ ао,7699690000,0.06875,,
2016-11-29,VTBR,ВТБ ао,5435490000,0.06876,,
2016-11-30,VTBR,ВТБ ао,25645060000,0.0694,,
2016-12-01,VTBR,ВТБ ао,25965620000,0.06831,,
2016-12-02,VTBR,ВТБ ао,26579640000,0.06835,,
2016-12-05,VTBR,ВТБ ао,9475540000,0.06866,,
2016-12-06,VTBR,ВТБ ао,37006410000,0.068,,
2016-12-07,VTBR,ВТБ ао,7801290000,0.06815,,
2016-12-08,VTBR,ВТБ ао,40884660000,0.069,,
2016-12-09,VTBR,ВТБ ао,66912850000,0.07523,,
2016-12-12,VTBR,ВТБ ао,46663570000,0.0734,,
2016-12-13,VTBR,ВТБ ао,24904550000,0.0736,,
2016-12-14,VTBR,ВТБ ао,22191490000,0.07228,,
2016-12-15,VTBR,ВТБ ао,36901740000,0.0723,,
2016-12-16,VTBR,ВТБ ао,38966070000,0.0737,,
2016-12-19,VTBR,ВТБ ао,18714580000,0.07255,,
2016-12-20,VTBR,ВТБ ао,9804820000,0.07259,,
2016-12-21,VTBR,ВТБ ао,10854540000,0.07175,,
2016-12-22,VTBR,ВТБ ао,8861690000,0.0715,,
2016-12-23,VTBR,ВТБ ао,10704010000,0.07204,,
2016-12-26,VTBR,ВТБ ао,3983900000,0.0713,0.01,RUB
2016-12-27,VTBR,ВТБ ао,7278160000,0.07278,,
2016-12-28,VTBR,ВТБ ао,12582340000,0.07302,,
2016-12-29,VTBR,ВТБ ао,30272290000,0.07399,,
2016-12-30,VTBR,ВТБ ао,55746330000,0.074,,
2017-01-03,VTBR,ВТБ ао,17909210000,0.07401,,
2017-01-04,VTBR,ВТБ ао,13480260000,0.07315,,
2017-01-05,VTBR,ВТБ ао,14362700000,0.07149,,
2017-01-06,VTBR,ВТБ ао,11619480000,0.07097,,
2017-01-09,VTBR,ВТБ ао,8232030000,0.07058,,
2017-01-10,VTBR,ВТБ ао,17928930000,0.07125,,
2017-01-11,VTBR,ВТБ ао,17917390000,0.07021,,
2017-01-12,VTBR,ВТБ ао,11410060000,0.06955,,
2017-01-13,VTBR,ВТБ ао,16567840000,0.06925,,
2017-01-16,VTBR,ВТБ ао,7946350000,0.06941,,
2017-01-17,VTBR,ВТБ ао,6149710000,0.06921,,
2017-01-18,VTBR,ВТБ ао,22285370000,0.06861,,
2017-01-19,VTBR,ВТБ ао,12391080000,0.06869,,
2017-01-20,VTBR,ВТБ ао,8085880000,0.06843,,
2017-01-23,VTBR,ВТБ ао,7105970000,0.06868,,
2017-01-24,VTBR,ВТБ ао,12882230000,0.0685,,
2017-01-25,VTBR,ВТБ ао,12128170000,0.0685,,
2017-01-26,VTBR,ВТБ ао,28668990000,0.06909,,
2017-01-27,VTBR,ВТБ ао,28131940000,0.0697,,
2017-01-30,VTBR,ВТБ ао,14944670000,0.0694,,
2017-01-31,VTBR,ВТБ ао,9945400000,0.06897,,
2017-02-01,VTBR,ВТБ ао,6809580000,0.06947,,
2017-02-02,VTBR,ВТБ ао,7276010000,0.06909,,
2017-02-03,VTBR,ВТБ ао,7746180000,0.06929,,
2017-02-06,VTBR,ВТБ ао,6651240000,0.06868,,
2017-02-07,VTBR,ВТБ ао,4174260000,0.06879,,
2017-02-08,VTBR,ВТБ ао,5290270000,0.0687,,
2017-02-09,VTBR,ВТБ ао,5845030000,0.0687,,
2017-02-10,VTBR,ВТБ ао,3687080000,0.06843,,
2017-02-13,VTBR,ВТБ ао,9530000000,0.06816,,
2017-02-14,VTBR,ВТБ ао,7010050000,0.06788,,
2017-02-15,VTBR,ВТБ ао,9112850000,0.06777,,
2017-02-16,VTBR,ВТБ ао,4327210000,0.06799,,
2017-02-17,VTBR,ВТБ ао,11266740000,0.06793,,
2017-02-20,VTBR,ВТБ ао,4262040000,0.06799,,
2017-02-21,VTBR,ВТБ ао,4574330000,0.06792,,
2017-02-22,VTBR,ВТБ ао,7039020000,0.06742,,
2017-02-24,VTBR,ВТБ ао,3717480000,0.06715,,
2017-02-27,VTBR,ВТБ ао,15737820000,0.06675,,
2017-02-28,VTBR,ВТБ ао,12859530000,0.06608,,
2017-03-01,VTBR,ВТБ ао,9005080000,0.06725,,
2017-03-02,VTBR,ВТБ ао,11014830000,0.066,,
2017-03-03,VTBR,ВТБ ао,16182170000,0.066,,
2017-03-06,VTBR,ВТБ ао,8208400000,0.066,,
2017-03-07,VTBR,ВТБ ао,18445620000,0.066,,
2017-03-09,VTBR,ВТБ ао,50222500000,0.0646,,
2017-03-10,VTBR,ВТБ ао,25375650000,0.06505,,
2017-03-13,VTBR,ВТБ ао,9468550000,0.06526,,
2017-03-14,VTBR,ВТБ ао,7754020000,0.06506,,
2017-03-15,VTBR,ВТБ ао,6355710000,0.06514,,
2017-03-16,VTBR,ВТБ ао,17124260000,0.0655,,
2017-03-17,VTBR,ВТБ ао,12914840000,0.06625,,
2017-03-20,VTBR,ВТБ ао,14628740000,0.0672,,
2017-03-21,VTBR,ВТБ ао,8736960000,0.0668,,
2017-03-22,VTBR,ВТБ ао,8311870000,0.06697,,
2017-03-23,VTBR,ВТБ ао,4701700000,0.06678,,
2017-03-24,VTBR,ВТБ ао,6340360000,0.0664,,
2017-03-27,VTBR,ВТБ ао,7695330000,0.0655,,
2017-03-28,VTBR,ВТБ ао,6142970000,0.06552,,
2017-03-29,VTBR,ВТБ ао,4191450000,0.06619,,
2017-03-30,VTBR,ВТБ ао,6066040000,0.0668,,
2017-03-31,VTBR,ВТБ ао,7523340000,0.06625,,
2017-04-03,VTBR,ВТБ ао,8159240000,0.06686,,
2017-04-04,VTBR,ВТБ ао,7304090000,0.0671,,
2017-04-05,VTBR,ВТБ ао,7944190000,0.0669,,
2017-04-06,VTBR,ВТБ ао,8609070000,0.06615,,
2017-04-07,VTBR,ВТБ ао,10666100000,0.06559,,
2017-04-10,VTBR,ВТБ ао,15328230000,0.06473,,
2017-04-11,VTBR,ВТБ ао,25615500000,0.0649,,
2017-04-12,VTBR,ВТБ ао,9804850000,0.0641,,
2017-04-13,VTBR,ВТБ ао,16464840000,0.064,,
2017-04-14,VTBR,ВТБ ао,5410690000,0.06409,,
2017-04-17,VTBR,ВТБ ао,3221780000,0.0642,,
2017-04-18,VTBR,ВТБ ао,7026550000,0.064,,
2017-04-19,VTBR,ВТБ ао,7640070000,0.064,,
2017-04-20,VTBR,ВТБ ао,11816430000,0.0644,,
2017-04-21,VTBR,ВТБ ао,10817490000,0.065,,
2017-04-24,VTBR,ВТБ ао,6207350000,0.06515,,
2017-04-25,VTBR,ВТБ ао,13070070000,0.06612,,
2017-04-26,VTBR,ВТБ ао,14617870000,0.06843,,
2017-04-27,VTBR,ВТБ ао,9738740000,0.06671,,
2017-04-28,VTBR,ВТБ ао,8447070000,0.06671,,
2017-05-02,VTBR,ВТБ ао,5987720000,0.06737,,
2017-05-03,VTBR,ВТБ ао,9055010000,0.0675,,
2017-05-04,VTBR,ВТБ ао,9315320000,0.0671,,
2017-05-05,VTBR,ВТБ ао,13381820000,0.06573,,
2017-05-10,VTBR,ВТБ ао,6833000000,0.0669,0.0,RUB
2017-05-11,VTBR,ВТБ ао,5146280000,0.06589,,
2017-05-12,VTBR,ВТБ ао,3725700000,0.06567,,
2017-05-15,VTBR,ВТБ ао,5944780000,0.0666,,
2017-05-16,VTBR,ВТБ ао,20243180000,0.067,,
2017-05-17,VTBR,ВТБ ао,8448870000,0.0666,,
2017-05-18,VTBR,ВТБ ао,11375580000,0.06554,,
2017-05-19,VTBR,ВТБ ао,14226890000,0.06639,,
2017-05-22,VTBR,ВТБ ао,7489710000,0.06565,,
2017-05-23,VTBR,ВТБ ао,6670920000,0.06721,,
2017-05-24,VTBR,ВТБ ао,16327270000,0.06702,,
2017-05-25,VTBR,ВТБ ао,4224390000,0.06694,,
2017-05-26,VTBR,ВТБ ао,6080640000,0.06637,,
2017-05-29,VTBR,ВТБ ао,1844710000,0.066,,
2017-05-30,VTBR,ВТБ ао,4225710000,0.06594,,
2017-05-31,VTBR,ВТБ ао,7957730000,0.06615,,
2017-06-01,VTBR,ВТБ ао,9321710000,0.06473,,
2017-06-02,VTBR,ВТБ ао,10719890000,0.0652,,
2017-06-05,VTBR,ВТБ ао,5692130000,0.06505,,
2017-06-06,VTBR,ВТБ ао,3225560000,0.06435,,
2017-06-07,VTBR,ВТБ ао,5522070000,0.06411,,
2017-06-08,VTBR,ВТБ ао,8020970000,0.0645,,
2017-06-09,VTBR,ВТБ ао,7646790000,0.06525,,
2017-06-13,VTBR,ВТБ ао,6605560000,0.0645,,
2017-06-14,VTBR,ВТБ ао,8553950000,0.064,,
2017-06-15,VTBR,ВТБ ао,43947310000,0.0639,,
2017-06-16,VTBR,ВТБ ао,28031570000,0.0639,,
2017-06-19,VTBR,ВТБ ао,9885680000,0.06322,,
2017-06-20,VTBR,ВТБ ао,20210020000,0.0639,,
2017-06-21,VTBR,ВТБ ао,5490500000,0.06334,,
2017-06-22,VTBR,ВТБ ао,18907740000,0.0639,,
2017-06-23,VTBR,ВТБ ао,14029650000,0.064,,
2017-06-26,VTBR,ВТБ ао,4341440000,0.06349,,
2017-06-27,VTBR,ВТБ ао,13015450000,0.06338,,
2017-06-28,VTBR,ВТБ ао,9994450000,0.0638,,
2017-06-29,VTBR,ВТБ ао,9962510000,0.0639,,
2017-06-30,VTBR,ВТБ ао,9061350000,0.064,,
2017-07-03,VTBR,ВТБ ао,5475580000,0.0643,,
2017-07-04,VTBR,ВТБ ао,4769990000,0.0644,,
2017-07-05,VTBR,ВТБ ао,6771590000,0.064,,
2017-07-06,VTBR,ВТБ ао,6718440000,0.06387,,
2017-07-07,VTBR,ВТБ ао,5974550000,0.06368,,
2017-07-10,VTBR,ВТБ ао,5632190000,0.0638,,
2017-07-11,VTBR,ВТБ ао,5033990000,0.06387,,
2017-07-12,VTBR,ВТБ ао,10567520000,0.064,,
2017-07-13,VTBR,ВТБ ао,5697050000,0.06371,,
2017-07-14,VTBR,ВТБ ао,4284020000,0.0638,,
2017-07-17,VTBR,ВТБ ао,4296700000,0.06387,,
2017-07-18,VTBR,ВТБ ао,7745060000,0.0635,,
2017-07-19,VTBR,ВТБ ао,5638590000,0.0641,,
2017-07-20,VTBR,ВТБ ао,10014490000,0.0649,,
2017-07-21,VTBR,ВТБ ао,5531340000,0.06373,,
2017-07-24,VTBR,ВТБ ао,7709970000,0.0635,,
2017-07-25,VTBR,ВТБ ао,9865560000,0.0635,,
2017-07-26,VTBR,ВТБ ао,4730320000,0.0636,,
2017-07-27,VTBR,ВТБ ао,6048940000,0.06341,,
2017-07-28,VTBR,ВТБ ао,41407730000,0.0609,,
2017-07-31,VTBR,ВТБ ао,15186110000,0.05969,,
2017-08-01,VTBR,ВТБ ао,8402900000,0.06005,,
2017-08-02,VTBR,ВТБ ао,13161380000,0.06171,,
2017-08-03,VTBR,ВТБ ао,8476040000,0.06186,,
2017-08-04,VTBR,ВТБ ао,6559440000,0.06082,,
2017-08-07,VTBR,ВТБ ао,5193470000,0.06211,,
2017-08-08,VTBR,ВТБ ао,14336060000,0.06206,,
2017-08-09,VTBR,ВТБ ао,13465190000,0.06199,,
2017-08-10,VTBR,ВТБ ао,7541640000,0.06068,,
2017-08-11,VTBR,ВТБ ао,10184880000,0.06,,
2017-08-14,VTBR,ВТБ ао,3306080000,0.0605,,
2017-08-15,VTBR,ВТБ ао,6650330000,0.06102,,
2017-08-16,VTBR,ВТБ ао,5191230000,0.06037,,
2017-08-17,VTBR,ВТБ ао,3094130000,0.06,,
2017-08-18,VTBR,ВТБ ао,6453350000,0.05945,,
2017-08-21,VTBR,ВТБ ао,3261780000,0.05925,,
2017-08-22,VTBR,ВТБ ао,1985250000,0.0594,,
2017-08-23,VTBR,ВТБ ао,6901450000,0.06048,,
2017-08-24,VTBR,ВТБ ао,5980250000,0.06092,,
2017-08-25,VTBR,ВТБ ао,9934910000,0.0602,,
2017-08-28,VTBR,ВТБ ао,5298830000,0.06017,,
2017-08-29,VTBR,ВТБ ао,6768140000,0.05999,,
2017-08-30,VTBR,ВТБ ао,34746910000,0.0648,,
2017-08-31,VTBR,ВТБ ао,17846210000,0.06456,,
2017-09-01,VTBR,ВТБ ао,31203250000,0.06345,,
2017-09-04,VTBR,ВТБ ао,20675370000,0.06163,,
2017-09-05,VTBR,ВТБ ао,27212370000,0.0601,,
2017-09-06,VTBR,ВТБ ао,15069150000,0.0602,,
2017-09-07,VTBR,ВТБ ао,8165130000,0.0601,,
2017-09-08,VTBR,ВТБ ао,12827310000,0.0616,,
2017-09-11,VTBR,ВТБ ао,13181660000,0.06211,,
2017-09-12,VTBR,ВТБ ао,20743670000,0.06373,,
2017-09-13,VTBR,ВТБ ао,21831290000,0.06239,,
2017-09-14,VTBR,ВТБ ао,9699470000,0.06289,,
2017-09-15,VTBR,ВТБ ао,14547470000,0.0616,,
2017-09-18,VTBR,ВТБ ао,5779730000,0.06227,,
2017-09-19,VTBR,ВТБ ао,9887480000,0.06188,,
2017-09-20,VTBR,ВТБ ао,12842060000,0.0618,,
2017-09-21,VTBR,ВТБ ао,11160850000,0.06163,,
2017-09-22,VTBR,ВТБ ао,11143710000,0.06129,,
2017-09-25,VTBR,ВТБ ао,11604850000,0.06254,,
2017-09-26,VTBR,ВТБ ао,13010550000,0.06233,,
2017-09-27,VTBR,ВТБ ао,11268570000,0.06163,,
2017-09-28,VTBR,ВТБ ао,7394570000,0.06191,,
2017-09-29,VTBR,ВТБ ао,4168900000,0.06159,,
2017-10-02,VTBR,ВТБ ао,10804930000,0.06144,,
2017-10-03,VTBR,ВТБ ао,5861660000,0.06161,,
2017-10-04,VTBR,ВТБ ао,5944340000,0.0614,,
2017-10-05,VTBR,ВТБ ао,12814350000,0.0612,,
2017-10-06,VTBR,ВТБ ао,18458440000,0.06145,,
2017-10-09,VTBR,ВТБ ао,6813410000,0.06157,,
2017-10-10,VTBR,ВТБ ао,6061150000,0.06158,,
2017-10-11,VTBR,ВТБ ао,14957370000,0.06118,,
2017-10-12,VTBR,ВТБ ао,7088630000,0.0612,,
2017-10-13,VTBR,ВТБ ао,6110830000,0.061,,
2017-10-16,VTBR,ВТБ ао,6308590000,0.06115,,
2017-10-17,VTBR,ВТБ ао,5264980000,0.0606,,
2017-10-18,VTBR,ВТБ ао,5540460000,0.06023,,
2017-10-19,VTBR,ВТБ ао,7371390000,0.06021,,
2017-10-20,VTBR,ВТБ ао,5486710000,0.06025,,
2017-10-23,VTBR,ВТБ ао,4079550000,0.06025,,
2017-10-24,VTBR,ВТБ ао,5616210000,0.06104,,
2017-10-25,VTBR,ВТБ ао,7391110000,0.06043,,
2017-10-26,VTBR,ВТБ ао,5228600000,0.06022,,
2017-10-27,VTBR,ВТБ ао,6850200000,0.06049,,
2017-10-30,VTBR,ВТБ ао,5001110000,0.06023,,
2017-10-31,VTBR,ВТБ ао,6545270000,0.06,,
2017-11-01,VTBR,ВТБ ао,7530390000,0.05995,,
2017-11-02,VTBR,ВТБ ао,6261530000,0.05976,,
2017-11-03,VTBR,ВТБ ао,7689080000,0.0595,,
2017-11-07,VTBR,ВТБ ао,16911380000,0.06075,,
2017-11-08,VTBR,ВТБ ао,7284310000,0.0601,,
2017-11-09,VTBR,ВТБ ао,31415920000,0.06127,,
2017-11-10,VTBR,ВТБ ао,10769150000,0.06011,,
2017-11-13,VTBR,ВТБ ао,7094890000,0.06001,,
2017-11-14,VTBR,ВТБ ао,24025980000,0.0588,,
2017-11-15,VTBR,ВТБ ао,29545350000,0.05549,,
2017-11-16,VTBR,ВТБ ао,113671220000,0.05205,,
2017-11-17,VTBR,ВТБ ао,40603970000,0.05338,,
2017-11-20,VTBR,ВТБ ао,24380870000,0.05398,,
2017-11-21,VTBR,ВТБ ао,22706150000,0.0532,,
2017-11-22,VTBR,ВТБ ао,12903780000,0.0529,,
2017-11-23,VTBR,ВТБ ао,8143100000,0.05222,,
2017-11-24,VTBR,ВТБ ао,18574440000,0.05338,,
2017-11-27,VTBR,ВТБ ао,7689640000,0.05267,,
2017-11-28,VTBR,ВТБ ао,10514360000,0.0528,,
2017-11-29,VTBR,ВТБ ао,6829760000,0.0522,,
2017-11-30,VTBR,ВТБ ао,19296970000,0.05078,,
2017-12-01,VTBR,ВТБ ао,25524210000,0.0516,,
2017-12-04,VTBR,ВТБ ао,10376730000,0.051,,
2017-12-05,VTBR,ВТБ ао,7476980000,0.05086,,
2017-12-06,VTBR,ВТБ ао,8119390000,0.0515,,
2017-12-07,VTBR,ВТБ ао,9199410000,0.05103,,
2017-12-08,VTBR,ВТБ ао,6705350000,0.05066,,
2017-12-11,VTBR,ВТБ ао,14926690000,0.05122,,
2017-12-12,VTBR,ВТБ ао,9464440000,0.05125,,
2017-12-13,VTBR,ВТБ ао,24031720000,0.0501,,
2017-12-14,VTBR,ВТБ ао,34370400000,0.0504,,
2017-12-15,VTBR,ВТБ ао,13132150000,0.05,,
2017-12-18,VTBR,ВТБ ао,10116840000,0.04987,,
2017-12-19,VTBR,ВТБ ао,20170420000,0.0484,,
2017-12-20,VTBR,ВТБ ао,56587310000,0.04591,,
2017-12-21,VTBR,ВТБ ао,47160080000,0.04535,,
2017-12-22,VTBR,ВТБ ао,31362250000,0.04655,,
2017-12-25,VTBR,ВТБ ао,8181230000,0.0473,,
2017-12-26,VTBR,ВТБ ао,8946090000,0.04685,,
2017-12-27,VTBR,ВТБ ао,42724620000,0.04745,,
2017-12-28,VTBR,ВТБ ао,18909720000,0.04696,,
2017-12-29,VTBR,ВТБ ао,11846280000,0.04732,,
2018-01-03,VTBR,ВТБ ао,17351060000,0.0495,,
2018-01-04,VTBR,ВТБ ао,18109880000,0.05005,,
2018-01-05,VTBR,ВТБ ао,9403260000,0.0502,,
2018-01-09,VTBR,ВТБ ао,32082650000,0.0508,,
2018-01-10,VTBR,ВТБ ао,23707190000,0.05051,,
2018-01-11,VTBR,ВТБ ао,22531410000,0.0505,,
2018-01-12,VTBR,ВТБ ао,16350360000,0.05096,,
2018-01-15,VTBR,ВТБ ао,12950920000,0.05081,,
2018-01-16,VTBR,ВТБ ао,15305000000,0.0509,,
2018-01-17,VTBR,ВТБ ао,23192990000,0.05139,,
2018-01-18,VTBR,ВТБ ао,22574540000,0.0506,,
2018-01-19,VTBR,ВТБ ао,19538840000,0.04965,,
2018-01-22,VTBR,ВТБ ао,11996060000,0.05014,,
2018-01-23,VTBR,ВТБ ао,14444060000,0.04978,,
2018-01-24,VTBR,ВТБ ао,14545340000,0.04902,,
2018-01-25,VTBR,ВТБ ао,29437540000,0.0499,,
2018-01-26,VTBR,ВТБ ао,16639130000,0.04935,,
2018-01-29,VTBR,ВТБ ао,11776860000,0.049,,
2018-01-30,VTBR,ВТБ ао,10959050000,0.0488,,
2018-01-31,VTBR,ВТБ ао,9231420000,0.0494,,
2018-02-01,VTBR,ВТБ ао,23638640000,0.04938,,
2018-02-02,VTBR,ВТБ ао,17542490000,0.0492,,
2018-02-05,VTBR,ВТБ ао,13536350000,0.04908,,
2018-02-06,VTBR,ВТБ ао,47781510000,0.04702,,
2018-02-07,VTBR,ВТБ ао,14327120000,0.04761,,
2018-02-08,VTBR,ВТБ ао,31974490000,0.04751,,
2018-02-09,VTBR,ВТБ ао,28397130000,0.04707,,
2018-02-12,VTBR,ВТБ ао,17212890000,0.04712,,
2018-02-13,VTBR,ВТБ ао,12207000000,0.04767,,
2018-02-14,VTBR,ВТБ ао,17793030000,0.0477,,
2018-02-15,VTBR,ВТБ ао,20529160000,0.04735,,
2018-02-16,VTBR,ВТБ ао,10440810000,0.0477,,
2018-02-19,VTBR,ВТБ ао,6341120000,0.04745,,
2018-02-20,VTBR,ВТБ ао,7623350000,0.04774,,
2018-02-21,VTBR,ВТБ ао,35538170000,0.0489,,
2018-02-22,VTBR,ВТБ ао,71280420000,0.05175,,
2018-02-26,VTBR,ВТБ ао,103495950000,0.05463,,
2018-02-27,VTBR,ВТБ ао,43129190000,0.0538,,
2018-02-28,VTBR,ВТБ ао,55940220000,0.05276,,
2018-03-01,VTBR,ВТБ ао,25081050000,0.0525,,
2018-03-02,VTBR,ВТБ ао,24080610000,0.05241,,
2018-03-05,VTBR,ВТБ ао,19975150000,0.05246,,
2018-03-06,VTBR,ВТБ ао,21940900000,0.053,,
2018-03-07,VTBR,ВТБ ао,37893290000,0.0547,,
2018-03-09,VTBR,ВТБ ао,34734430000,0.05628,,
2018-03-12,VTBR,ВТБ ао,32589190000,0.05571,,
2018-03-13,VTBR,ВТБ ао,28687530000,0.0558,,
2018-03-14,VTBR,ВТБ ао,30212110000,0.05354,,
2018-03-15,VTBR,ВТБ ао,33459930000,0.05384,,
2018-03-16,VTBR,ВТБ ао,37576330000,0.05348,,
2018-03-19,VTBR,ВТБ ао,12658970000,0.0534,,
2018-03-20,VTBR,ВТБ ао,19288980000,0.0539,,
2018-03-21,VTBR,ВТБ ао,30658230000,0.054,,
2018-03-22,VTBR,ВТБ ао,27649420000,0.054,,
2018-03-23,VTBR,ВТБ ао,17421750000,0.05328,,
2018-03-26,VTBR,ВТБ ао,33123020000,0.05099,,
2018-03-27,VTBR,ВТБ ао,21467510000,0.0518,,
2018-03-28,VTBR,ВТБ ао,16810600000,0.051,,
2018-03-29,VTBR,ВТБ ао,20710280000,0.05115,,
2018-03-30,VTBR,ВТБ ао,4193540000,0.05166,,
2018-04-02,VTBR,ВТБ ао,12530820000,0.05114,,
2018-04-03,VTBR,ВТБ ао,42471760000,0.0523,,
2018-04-04,VTBR,ВТБ ао,19378720000,0.05237,,
2018-04-05,VTBR,ВТБ ао,67703760000,0.05395,,
2018-04-06,VTBR,ВТБ ао,84007570000,0.0554,,
2018-04-09,VTBR,ВТБ ао,117719370000,0.0504,,
2018-04-10,VTBR,ВТБ ао,83439090000,0.05091,,
2018-04-11,VTBR,ВТБ ао,43223020000,0.05047,,
2018-04-12,VTBR,ВТБ ао,21003970000,0.05093,,
2018-04-13,VTBR,ВТБ ао,27025650000,0.05087,,
2018-04-16,VTBR,ВТБ ао,28261520000,0.05179,,
2018-04-17,VTBR,ВТБ ао,34786470000,0.05217,,
2018-04-18,VTBR,ВТБ ао,24051110000,0.053,,
2018-04-19,VTBR,ВТБ ао,21522020000,0.0525,,
2018-04-20,VTBR,ВТБ ао,15856560000,0.05289,,
2018-04-23,VTBR,ВТБ ао,20982100000,0.053,,
2018-04-24,VTBR,ВТБ ао,26963840000,0.053,,
2018-04-25,VTBR,ВТБ ао,14514260000,0.05287,,
2018-04-26,VTBR,ВТБ ао,19855440000,0.0524,,
2018-04-27,VTBR,ВТБ ао,13673820000,0.05257,,
2018-04-28,VTBR,ВТБ ао,2649990000,0.0527,,
2018-04-30,VTBR,ВТБ ао,13301570000,0.05397,,
2018-05-02,VTBR,ВТБ ао,15488420000,0.0534,,
2018-05-03,VTBR,ВТБ ао,11557270000,0.05261,,
2018-05-04,VTBR,ВТБ ао,8613650000,0.05275,,
2018-05-07,VTBR,ВТБ ао,13219540000,0.05277,,
2018-05-08,VTBR,ВТБ ао,20443090000,0.0527,,
2018-05-10,VTBR,ВТБ ао,15581900000,0.05225,,
2018-05-11,VTBR,ВТБ ао,20571320000,0.05238,,
2018-05-14,VTBR,ВТБ ао,19652910000,0.0525,,
2018-05-15,VTBR,ВТБ ао,39760920000,0.0515,,
2018-05-16,VTBR,ВТБ ао,21053480000,0.05132,,
2018-05-17,VTBR,ВТБ ао,34370490000,0.05122,,
2018-05-18,VTBR,ВТБ ао,21615830000,0.0512,,
2018-05-21,VTBR,ВТБ ао,17445590000,0.05156,,
2018-05-22,VTBR,ВТБ ао,11015980000,0.05139,,
2018-05-23,VTBR,ВТБ ао,14336830000,0.05115,,
2018-05-24,VTBR,ВТБ ао,15182700000,0.05121,,
2018-05-25,VTBR,ВТБ ао,16271680000,0.05106,,
2018-05-28,VTBR,ВТБ ао,8744700000,0.05145,,
2018-05-29,VTBR,ВТБ ао,18245310000,0.05128,,
2018-05-30,VTBR,ВТБ ао,31451320000,0.05134,,
2018-05-31,VTBR,ВТБ ао,127556320000,0.04989,,
2018-06-01,VTBR,ВТБ ао,78735380000,0.0474,,
2018-06-04,VTBR,ВТБ ао,30486540000,0.04703,0.0,RUB
2018-06-05,VTBR,ВТБ ао,19222000000,0.04744,,
