tradedate,secid,shortname,volume,close,dividends_value,currencyid
2018-07-10,AFKS,Система ао,14478400,9.185,,
2018-07-11,AFKS,Система ао,16132100,9.08,,
2018-07-12,AFKS,Система ао,8636600,9.065,,
2018-07-13,AFKS,Система ао,9633300,9.0,,
2018-07-16,AFKS,Система ао,14998600,9.115,,
2018-07-17,AFKS,Система ао,16226200,9.04,,
2018-07-18,AFKS,Система ао,14023400,8.89,,
2018-07-19,AFKS,Система ао,18136500,8.785,0.11,RUB
2018-07-20,AFKS,Система ао,12917100,8.71,,
2018-07-23,AFKS,Система ао,13324600,8.735,,
2018-07-24,AFKS,Система ао,9944400,8.74,,
2018-07-25,AFKS,Система ао,8271600,8.705,,
2018-07-26,AFKS,Система ао,12531800,8.8,,
2018-07-27,AFKS,Система ао,10911400,8.86,,
2018-07-30,AFKS,Система ао,28796700,9.285,,
2018-07-31,AFKS,Система ао,16306600,9.07,,
2018-08-01,AFKS,Система ао,14497000,8.98,,
2018-08-02,AFKS,Система ао,14673900,8.85,,
2018-08-03,AFKS,Система ао,8480500,8.89,,
2018-08-06,AFKS,Система ао,7602400,9.0,,
2018-08-07,AFKS,Система ао,8778900,8.965,,
2018-08-08,AFKS,Система ао,33940100,8.72,,
2018-08-09,AFKS,Система ао,18580300,8.73,,
2018-08-10,AFKS,Система ао,15161600,8.495,,
2018-08-13,AFKS,Система ао,9819600,8.485,,
2018-08-14,AFKS,Система ао,10395300,8.375,,
2018-08-15,AFKS,Система ао,15872200,8.395,,
2018-08-16,AFKS,Система ао,7676500,8.455,,
2018-08-17,AFKS,Система ао,8621700,8.44,,
2018-08-20,AFKS,Система ао,5406700,8.41,,
2018-08-21,AFKS,Система ао,6506200,8.46,,
2018-08-22,AFKS,Система ао,15565900,8.53,,
2018-08-23,AFKS,Система ао,8384100,8.385,,
2018-08-24,AFKS,Система ао,15339500,8.365,,
2018-08-27,AFKS,Система ао,10849800,8.635,,
2018-08-28,AFKS,Система ао,5470300,8.575,,
2018-08-29,AFKS,Система ао,4928900,8.595,,
2018-08-30,AFKS,Система ао,17271300,8.385,,
2018-08-31,AFKS,Система ао,15878700,8.29,,
2018-09-03,AFKS,Система ао,14234200,8.2,,
2018-09-04,AFKS,Система ао,16885200,8.085,,
2018-09-05,AFKS,Система ао,10683500,8.08,,
2018-09-06,AFKS,Система ао,14901300,7.94,,
2018-09-07,AFKS,Система ао,12206600,7.87,,
2018-09-10,AFKS,Система ао,8914000,7.885,,
2018-09-11,AFKS,Система ао,14222600,7.95,,
2018-09-12,AFKS,Система ао,16077600,8.17,,
2018-09-13,AFKS,Система ао,14116600,8.14,,
2018-09-14,AFKS,Система ао,14031300,8.29,,
2018-09-17,AFKS,Система ао,8504200,8.385,,
2018-09-18,AFKS,Система ао,18222600,8.48,,
2018-09-19,AFKS,Система ао,14690100,8.63,,
2018-09-20,AFKS,Система ао,42301200,8.695,,
2018-09-21,AFKS,Система ао,29340600,9.01,,
2018-09-24,AFKS,Система ао,15849400,9.05,,
2018-09-25,AFKS,Система ао,11856600,8.845,,
2018-09-26,AFKS,Система ао,11110300,8.655,,
2018-09-27,AFKS,Система ао,17453200,8.68,,
2018-09-28,AFKS,Система ао,12274500,8.7,,
2018-10-01,AFKS,Система ао,24896500,9.0,,
2018-10-02,AFKS,Система ао,15765400,9.01,,
2018-10-03,AFKS,Система ао,13193800,8.955,,
2018-10-04,AFKS,Система ао,9569600,8.795,,
2018-10-05,AFKS,Система ао,15094500,8.505,,
2018-10-08,AFKS,Система ао,16986400,8.38,,
2018-10-09,AFKS,Система ао,12666100,8.38,,
2018-10-10,AFKS,Система ао,10505700,8.2,,
2018-10-11,AFKS,Система ао,20875300,8.13,,
2018-10-12,AFKS,Система ао,7733700,8.195,,
2018-10-15,AFKS,Система ао,13315200,8.42,,
2018-10-16,AFKS,Система ао,12051700,8.325,,
2018-10-17,AFKS,Система ао,6540300,8.285,,
2018-10-18,AFKS,Система ао,6948100,8.255,,
2018-10-19,AFKS,Система ао,11448500,8.175,,
2018-10-22,AFKS,Система ао,6989100,8.085,,
2018-10-23,AFKS,Система ао,17286300,7.95,,
2018-10-24,AFKS,Система ао,9423500,7.985,,
2018-10-25,AFKS,Система ао,7536000,7.875,,
2018-10-26,AFKS,Система ао,17454900,7.65,,
2018-10-29,AFKS,Система ао,10976900,7.87,,
2018-10-30,AFKS,Система ао,5827300,7.785,,
2018-10-31,AFKS,Система ао,6097400,7.8,,
2018-11-01,AFKS,Система ао,9633000,7.999,,
2018-11-02,AFKS,Система ао,10397100,8.13,,
2018-11-06,AFKS,Система ао,5594100,8.193,,
2018-11-07,AFKS,Система ао,5648700,8.203,,
2018-11-08,AFKS,Система ао,12532500,8.205,,
2018-11-09,AFKS,Система ао,8894200,8.13,,
2018-11-12,AFKS,Система ао,6233800,8.04,,
2018-11-13,AFKS,Система ао,7430900,8.13,,
2018-11-14,AFKS,Система ао,7320800,8.047,,
2018-11-15,AFKS,Система ао,8645300,8.02,,
2018-11-16,AFKS,Система ао,12593500,7.95,,
2018-11-19,AFKS,Система ао,4535600,8.007,,
2018-11-20,AFKS,Система ао,14293200,7.819,,
2018-11-21,AFKS,Система ао,7715800,7.961,,
2018-11-22,AFKS,Система ао,5160000,7.905,,
2018-11-23,AFKS,Система ао,5923200,7.87,,
2018-11-26,AFKS,Система ао,8134100,7.866,,
2018-11-27,AFKS,Система ао,18137000,7.77,,
2018-11-28,AFKS,Система ао,52974200,8.245,,
2018-11-29,AFKS,Система ао,19190900,8.419,,
2018-11-30,AFKS,Система ао,14886400,8.569,,
2018-12-03,AFKS,Система ао,18395800,8.471,,
2018-12-04,AFKS,Система ао,9458000,8.414,,
2018-12-05,AFKS,Система ао,9991100,8.472,,
2018-12-06,AFKS,Система ао,8477900,8.367,,
2018-12-07,AFKS,Система ао,11582500,8.23,,
2018-12-10,AFKS,Система ао,13257600,8.033,,
2018-12-11,AFKS,Система ао,9801500,8.1,,
2018-12-12,AFKS,Система ао,7246100,7.945,,
2018-12-13,AFKS,Система ао,7259300,8.02,,
2018-12-14,AFKS,Система ао,9902100,7.995,,
2018-12-17,AFKS,Система ао,7076300,8.04,,
2018-12-18,AFKS,Система ао,8365500,8.05,,
2018-12-19,AFKS,Система ао,8526600,7.985,,
2018-12-20,AFKS,Система ао,8378900,7.97,,
2018-12-21,AFKS,Система ао,15704600,7.903,,
2018-12-24,AFKS,Система ао,9895300,7.825,,
2018-12-25,AFKS,Система ао,14855700,7.971,,
2018-12-26,AFKS,Система ао,9956000,7.955,,
2018-12-27,AFKS,Система ао,12891200,7.841,,
2018-12-28,AFKS,Система ао,10204400,7.991,,
2018-12-29,AFKS,Система ао,4506200,7.999,,
2019-01-03,AFKS,Система ао,4068900,8.043,,
2019-01-04,AFKS,Система ао,5785000,8.24,,
2019-01-08,AFKS,Система ао,4758800,8.182,,
2019-01-09,AFKS,Система ао,8995100,8.301,,
2019-01-10,AFKS,Система ао,7499400,8.326,,
2019-01-11,AFKS,Система ао,9623600,8.442,,
2019-01-14,AFKS,Система ао,9150900,8.44,,
2019-01-15,AFKS,Система ао,9382000,8.491,,
2019-01-16,AFKS,Система ао,6443400,8.5,,
2019-01-17,AFKS,Система ао,23274000,8.753,,
2019-01-18,AFKS,Система ао,47004600,9.1,,
2019-01-21,AFKS,Система ао,62983700,9.51,,
2019-01-22,AFKS,Система ао,53615700,9.555,,
2019-01-23,AFKS,Система ао,17152900,9.547,,
2019-01-24,AFKS,Система ао,27415400,9.255,,
2019-01-25,AFKS,Система ао,51209500,9.535,,
2019-01-28,AFKS,Система ао,17535700,9.505,,
2019-01-29,AFKS,Система ао,14945300,9.549,,
2019-01-30,AFKS,Система ао,12047600,9.55,,
2019-01-31,AFKS,Система ао,20025900,9.61,,
2019-02-01,AFKS,Система ао,11886100,9.532,,
2019-02-04,AFKS,Система ао,9699600,9.637,,
2019-02-05,AFKS,Система ао,39472700,9.95,,
2019-02-06,AFKS,Система ао,66269700,9.9,,
2019-02-07,AFKS,Система ао,53848400,9.64,,
2019-02-08,AFKS,Система ао,37497200,9.54,,
2019-02-11,AFKS,Система ао,19827800,9.7,,
2019-02-12,AFKS,Система ао,19978100,9.81,,
2019-02-13,AFKS,Система ао,22717400,9.8,,
2019-02-14,AFKS,Система ао,33484400,9.418,,
2019-02-15,AFKS,Система ао,17740300,9.705,,
2019-02-18,AFKS,Система ао,10833300,9.701,,
2019-02-19,AFKS,Система ао,32605900,9.65,,
2019-02-20,AFKS,Система ао,17129200,9.805,,
2019-02-21,AFKS,Система ао,16287100,9.802,,
2019-02-22,AFKS,Система ао,14191500,9.74,,
2019-02-25,AFKS,Система ао,11350900,9.685,,
2019-02-26,AFKS,Система ао,12531800,9.77,,
2019-02-27,AFKS,Система ао,10269100,9.64,,
2019-02-28,AFKS,Система ао,48563800,9.919,,
2019-03-01,AFKS,Система ао,13593700,9.901,,
2019-03-04,AFKS,Система ао,10266300,9.9,,
2019-03-05,AFKS,Система ао,14574300,9.835,,
2019-03-06,AFKS,Система ао,6292700,9.892,,
2019-03-07,AFKS,Система ао,11395300,9.83,,
2019-03-11,AFKS,Система ао,7437300,9.812,,
2019-03-12,AFKS,Система ао,10496700,9.91,,
2019-03-13,AFKS,Система ао,7638900,9.91,,
2019-03-14,AFKS,Система ао,4678100,9.85,,
2019-03-15,AFKS,Система ао,34512500,10.0,,
2019-03-18,AFKS,Система ао,30483300,9.85,,
2019-03-19,AFKS,Система ао,3170800,9.845,,
2019-03-20,AFKS,Система ао,6095200,9.86,,
2019-03-21,AFKS,Система ао,17876700,9.8,,
2019-03-22,AFKS,Система ао,12007000,9.8,,
2019-03-25,AFKS,Система ао,9151100,9.723,,
2019-03-26,AFKS,Система ао,7156200,9.77,,
2019-03-27,AFKS,Система ао,4933000,9.715,,
2019-03-28,AFKS,Система ао,4559400,9.689,,
2019-03-29,AFKS,Система ао,13896900,9.542,,
2019-04-01,AFKS,Система ао,33724500,9.343,,
2019-04-02,AFKS,Система ао,29374900,9.31,,
2019-04-03,AFKS,Система ао,17153700,9.256,,
2019-04-04,AFKS,Система ао,25926200,9.097,,
2019-04-05,AFKS,Система ао,11501200,9.06,,
2019-04-08,AFKS,Система ао,16483200,9.17,,
2019-04-09,AFKS,Система ао,10023700,9.146,,
2019-04-10,AFKS,Система ао,13171300,9.185,,
2019-04-11,AFKS,Система ао,10612300,9.12,,
2019-04-12,AFKS,Система ао,11132700,9.135,,
2019-04-15,AFKS,Система ао,7271000,9.03,,
2019-04-16,AFKS,Система ао,4995200,9.079,,
2019-04-17,AFKS,Система ао,6711700,9.138,,
2019-04-18,AFKS,Система ао,2760600,9.107,,
2019-04-19,AFKS,Система ао,3492400,9.089,,
2019-04-22,AFKS,Система ао,5187400,9.073,,
2019-04-23,AFKS,Система ао,6119600,9.06,,
2019-04-24,AFKS,Система ао,3759600,9.079,,
2019-04-25,AFKS,Система ао,7541800,9.043,,
2019-04-26,AFKS,Система ао,14820900,8.903,,
2019-04-29,AFKS,Система ао,8845100,8.901,,
2019-04-30,AFKS,Система ао,8681700,8.821,,
2019-05-02,AFKS,Система ао,8293500,8.831,,
2019-05-03,AFKS,Система ао,10294900,8.85,,
2019-05-06,AFKS,Система ао,4861600,8.841,,
2019-05-07,AFKS,Система ао,9291300,8.744,,
2019-05-08,AFKS,Система ао,8204400,8.664,,
2019-05-10,AFKS,Система ао,5560700,8.566,,
2019-05-13,AFKS,Система ао,9895100,8.46,,
2019-05-14,AFKS,Система ао,15023700,8.548,,
2019-05-15,AFKS,Система ао,14972400,8.682,,
2019-05-16,AFKS,Система ао,10553900,8.779,,
2019-05-17,AFKS,Система ао,5511100,8.84,,
2019-05-20,AFKS,Система ао,4397200,8.829,,
2019-05-21,AFKS,Система ао,4301300,8.786,,
2019-05-22,AFKS,Система ао,12583000,8.962,,
2019-05-23,AFKS,Система ао,24310900,9.17,,
2019-05-24,AFKS,Система ао,15031500,9.2,,
2019-05-27,AFKS,Система ао,11972400,9.241,,
2019-05-28,AFKS,Система ао,17493900,9.216,,
2019-05-29,AFKS,Система ао,5967400,9.195,,
2019-05-30,AFKS,Система ао,5150500,9.19,,
2019-05-31,AFKS,Система ао,8452900,9.02,,
2019-06-03,AFKS,Система ао,17606900,9.145,,
2019-06-04,AFKS,Система ао,21797000,9.183,,
2019-06-05,AFKS,Система ао,10871900,9.1,,
2019-06-06,AFKS,Система ао,11089400,9.258,,
2019-06-07,AFKS,Система ао,8983700,9.23,,
2019-06-10,AFKS,Система ао,6798500,9.235,,
2019-06-11,AFKS,Система ао,18370200,9.3,,
2019-06-13,AFKS,Система ао,9456300,9.35,,
2019-06-14,AFKS,Система ао,8026200,9.281,,
2019-06-17,AFKS,Система ао,14866800,9.39,,
2019-06-18,AFKS,Система ао,36882700,9.68,,
2019-06-19,AFKS,Система ао,12715000,9.7,,
2019-06-20,AFKS,Система ао,15768200,9.655,,
2019-06-21,AFKS,Система ао,23402800,9.42,,
2019-06-24,AFKS,Система ао,10287700,9.585,,
2019-06-25,AFKS,Система ао,10521900,9.525,,
2019-06-26,AFKS,Система ао,10556900,9.55,,
2019-06-27,AFKS,Система ао,25116900,9.74,,
2019-06-28,AFKS,Система ао,37181200,9.873,,
2019-07-01,AFKS,Система ао,37322900,10.175,,
2019-07-02,AFKS,Система ао,60641100,10.526,,
2019-07-03,AFKS,Система ао,61616600,10.901,,
2019-07-04,AFKS,Система ао,120704700,11.52,,
2019-07-05,AFKS,Система ао,143763600,11.4,,
2019-07-08,AFKS,Система ао,40438500,11.621,,
2019-07-09,AFKS,Система ао,34309200,11.59,,
2019-07-10,AFKS,Система ао,34873900,11.9,,
2019-07-11,AFKS,Система ао,33567200,11.9,,
2019-07-12,AFKS,Система ао,24223400,11.83,,
2019-07-15,AFKS,Система ао,24306300,11.901,,
2019-07-16,AFKS,Система ао,16320400,11.571,,
2019-07-17,AFKS,Система ао,15310300,11.624,,
2019-07-18,AFKS,Система ао,11077600,11.66,0.11,RUB
2019-07-19,AFKS,Система ао,9857700,11.82,,
2019-07-22,AFKS,Система ао,9621400,11.73,,
2019-07-23,AFKS,Система ао,7771900,11.716,,
2019-07-24,AFKS,Система ао,6199000,11.699,,
2019-07-25,AFKS,Система ао,6034100,11.695,,
2019-07-26,AFKS,Система ао,15127400,11.714,,
2019-07-29,AFKS,Система ао,11795800,11.887,,
2019-07-30,AFKS,Система ао,10972900,11.875,,
2019-07-31,AFKS,Система ао,62983000,12.088,,
2019-08-01,AFKS,Система ао,16897200,12.129,,
2019-08-02,AFKS,Система ао,25922600,11.78,,
2019-08-05,AFKS,Система ао,10930300,11.746,,
2019-08-06,AFKS,Система ао,6713300,11.8,,
2019-08-07,AFKS,Система ао,11969600,11.87,,
2019-08-08,AFKS,Система ао,3982700,11.934,,
2019-08-09,AFKS,Система ао,4001500,11.805,,
2019-08-12,AFKS,Система ао,8531000,11.804,,
2019-08-13,AFKS,Система ао,24350200,11.514,,
2019-08-14,AFKS,Система ао,26835800,11.0,,
2019-08-15,AFKS,Система ао,25214600,10.802,,
2019-08-16,AFKS,Система ао,24695300,10.5,,
2019-08-19,AFKS,Система ао,15068700,10.8,,
2019-08-20,AFKS,Система ао,14478600,10.867,,
2019-08-21,AFKS,Система ао,13007800,11.165,,
2019-08-22,AFKS,Система ао,26855300,11.4,,
2019-08-23,AFKS,Система ао,20632000,11.186,,
2019-08-26,AFKS,Система ао,10933000,11.29,,
2019-08-27,AFKS,Система ао,13854200,11.448,,
2019-08-28,AFKS,Система ао,7576000,11.43,,
2019-08-29,AFKS,Система ао,17531500,11.579,,
2019-08-30,AFKS,Система ао,12183900,11.63,,
2019-09-02,AFKS,Система ао,13502900,11.554,,
2019-09-03,AFKS,Система ао,15039100,11.629,,
2019-09-04,AFKS,Система ао,21897100,11.842,,
2019-09-05,AFKS,Система ао,54440000,12.27,,
2019-09-06,AFKS,Система ао,32324300,12.416,,
2019-09-09,AFKS,Система ао,24604900,12.247,,
2019-09-10,AFKS,Система ао,18380800,12.314,,
2019-09-11,AFKS,Система ао,19977000,12.456,,
2019-09-12,AFKS,Система ао,19844400,12.35,,
2019-09-13,AFKS,Система ао,28442200,12.508,,
2019-09-16,AFKS,Система ао,17543100,12.448,,
2019-09-17,AFKS,Система ао,150405200,12.859,,
2019-09-18,AFKS,Система ао,21242300,12.911,,
2019-09-19,AFKS,Система ао,39059300,12.5,,
2019-09-20,AFKS,Система ао,26740300,12.606,,
2019-09-23,AFKS,Система ао,13240700,12.682,,
2019-09-24,AFKS,Система ао,26786300,12.824,,
2019-09-25,AFKS,Система ао,27760900,12.88,,
2019-09-26,AFKS,Система ао,10359700,12.856,,
2019-09-27,AFKS,Система ао,10784200,12.905,,
2019-09-30,AFKS,Система ао,12041500,12.68,,
2019-10-01,AFKS,Система ао,14876400,12.65,,
2019-10-02,AFKS,Система ао,24244800,12.292,,
2019-10-03,AFKS,Система ао,15067200,12.25,,
2019-10-04,AFKS,Система ао,17292100,12.21,,
2019-10-07,AFKS,Система ао,12887000,12.338,,
2019-10-08,AFKS,Система ао,8533400,12.41,,
2019-10-09,AFKS,Система ао,19827300,12.658,,
2019-10-10,AFKS,Система ао,13547400,12.634,,
2019-10-11,AFKS,Система ао,21747100,12.479,,
2019-10-14,AFKS,Система ао,13877900,12.562,,
2019-10-15,AFKS,Система ао,32028900,12.825,,
2019-10-16,AFKS,Система ао,15773100,12.87,,
2019-10-17,AFKS,Система ао,24591300,13.228,,
2019-10-18,AFKS,Система ао,50000100,13.493,,
2019-10-21,AFKS,Система ао,22326000,13.639,,
2019-10-22,AFKS,Система ао,42498800,13.97,,
2019-10-23,AFKS,Система ао,28453400,13.985,,
2019-10-24,AFKS,Система ао,35014900,13.72,,
2019-10-25,AFKS,Система ао,40524700,13.649,,
2019-10-28,AFKS,Система ао,36775400,13.929,,
2019-10-29,AFKS,Система ао,33896200,14.352,,
2019-10-30,AFKS,Система ао,33959100,14.399,,
2019-10-31,AFKS,Система ао,32749700,14.568,,
2019-11-01,AFKS,Система ао,17552300,14.64,,
2019-11-05,AFKS,Система ао,22496700,14.978,,
2019-11-06,AFKS,Система ао,18619000,14.92,,
2019-11-07,AFKS,Система ао,18615000,14.873,,
2019-11-08,AFKS,Система ао,19547100,14.888,,
2019-11-11,AFKS,Система ао,13656000,14.823,,
2019-11-12,AFKS,Система ао,12427500,14.9,,
2019-11-13,AFKS,Система ао,24848700,15.05,,
2019-11-14,AFKS,Система ао,13140900,15.015,,
2019-11-15,AFKS,Система ао,30275300,15.257,,
2019-11-18,AFKS,Система ао,30065500,15.488,,
2019-11-19,AFKS,Система ао,77613000,16.18,,
2019-11-20,AFKS,Система ао,50537100,16.17,,
2019-11-21,AFKS,Система ао,39755800,15.995,,
2019-11-22,AFKS,Система ао,18740000,16.12,,
2019-11-25,AFKS,Система ао,20755200,16.0,,
2019-11-26,AFKS,Система ао,24571900,16.085,,
2019-11-27,AFKS,Система ао,53151500,15.35,,
2019-11-28,AFKS,Система ао,47682700,15.17,,
2019-11-29,AFKS,Система ао,29550300,15.0,,
2019-12-02,AFKS,Система ао,33907500,15.449,,
2019-12-03,AFKS,Система ао,29604500,15.15,,
2019-12-04,AFKS,Система ао,23190900,15.55,,
2019-12-05,AFKS,Система ао,24680600,15.29,,
2019-12-06,AFKS,Система ао,14477100,15.372,,
2019-12-09,AFKS,Система ао,15714400,15.182,,
2019-12-10,AFKS,Система ао,26117300,15.039,,
2019-12-11,AFKS,Система ао,15473200,15.0,,
2019-12-12,AFKS,Система ао,24284700,15.01,,
2019-12-13,AFKS,Система ао,12678500,15.015,,
2019-12-16,AFKS,Система ао,16544800,15.15,,
2019-12-17,AFKS,Система ао,15812400,15.2,,
2019-12-18,AFKS,Система ао,20571000,15.055,,
2019-12-19,AFKS,Система ао,22060800,15.0,,
2019-12-20,AFKS,Система ао,30508400,14.972,,
2019-12-23,AFKS,Система ао,11803800,15.029,,
2019-12-24,AFKS,Система ао,10966100,14.991,,
2019-12-25,AFKS,Система ао,5893800,15.001,,
2019-12-26,AFKS,Система ао,5872200,15.042,,
2019-12-27,AFKS,Система ао,13470300,15.15,,
2019-12-30,AFKS,Система ао,12537300,15.236,,
2020-01-03,AFKS,Система ао,10377500,15.134,,
2020-01-06,AFKS,Система ао,8188900,15.039,,
2020-01-08,AFKS,Система ао,10587000,15.094,,
2020-01-09,AFKS,Система ао,21901300,15.075,,
2020-01-10,AFKS,Система ао,9000500,15.047,,
2020-01-13,AFKS,Система ао,14207500,15.14,,
2020-01-14,AFKS,Система ао,57515900,15.625,,
2020-01-15,AFKS,Система ао,54401700,15.6,,
2020-01-16,AFKS,Система ао,27818500,15.724,,
2020-01-17,AFKS,Система ао,48048700,16.07,,
2020-01-20,AFKS,Система ао,28878000,16.256,,
2020-01-21,AFKS,Система ао,28303800,16.112,,
2020-01-22,AFKS,Система ао,62317700,16.94,,
2020-01-23,AFKS,Система ао,129005600,17.77,,
2020-01-24,AFKS,Система ао,78158900,18.04,,
2020-01-27,AFKS,Система ао,48121900,17.48,,
2020-01-28,AFKS,Система ао,43586900,17.98,,
2020-01-29,AFKS,Система ао,26425700,17.935,,
2020-01-30,AFKS,Система ао,35088400,18.121,,
2020-01-31,AFKS,Система ао,35108200,18.317,,
2020-02-03,AFKS,Система ао,25143200,18.4,,
2020-02-04,AFKS,Система ао,23501400,18.662,,
2020-02-05,AFKS,Система ао,28432500,18.57,,
2020-02-06,AFKS,Система ао,14668100,18.486,,
2020-02-07,AFKS,Система ао,11536700,18.443,,
2020-02-10,AFKS,Система ао,13304500,18.17,,
2020-02-11,AFKS,Система ао,28054400,18.809,,
2020-02-12,AFKS,Система ао,12317200,18.782,,
2020-02-13,AFKS,Система ао,37585600,19.397,,
2020-02-14,AFKS,Система ао,37664700,18.998,,
2020-02-17,AFKS,Система ао,10310300,19.175,,
2020-02-18,AFKS,Система ао,19305800,18.85,,
2020-02-19,AFKS,Система ао,62821000,18.7,,
2020-02-20,AFKS,Система ао,17747600,18.615,,
2020-02-21,AFKS,Система ао,10352100,18.48,,
2020-02-25,AFKS,Система ао,24272200,17.931,,
2020-02-26,AFKS,Система ао,37017400,18.04,,
2020-02-27,AFKS,Система ао,25835300,17.261,,
2020-02-28,AFKS,Система ао,52043700,16.035,,
2020-03-02,AFKS,Система ао,75902500,16.548,,
2020-03-03,AFKS,Система ао,48738700,16.5,,
2020-03-04,AFKS,Система ао,39474800,16.046,,
2020-03-05,AFKS,Система ао,43757900,15.658,,
2020-03-06,AFKS,Система ао,52976300,14.982,,
2020-03-10,AFKS,Система ао,75759700,13.64,,
2020-03-11,AFKS,Система ао,57852900,12.855,,
2020-03-12,AFKS,Система ао,95322200,11.25,,
2020-03-13,AFKS,Система ао,98369200,11.474,,
2020-03-16,AFKS,Система ао,62139300,11.28,,
2020-03-17,AFKS,Система ао,67662600,11.13,,
2020-03-18,AFKS,Система ао,80303800,10.789,,
2020-03-19,AFKS,Система ао,92003900,12.055,,
2020-03-20,AFKS,Система ао,99178600,12.48,,
2020-03-23,AFKS,Система ао,55548500,11.86,,
2020-03-24,AFKS,Система ао,69539000,12.5,,
2020-03-25,AFKS,Система ао,90680500,12.677,,
2020-03-26,AFKS,Система ао,66280100,12.3,,
2020-03-27,AFKS,Система ао,63375700,12.16,,
2020-03-30,AFKS,Система ао,52667700,12.373,,
2020-03-31,AFKS,Система ао,72123400,13.115,,
2020-04-01,AFKS,Система ао,37742100,12.93,,
2020-04-02,AFKS,Система ао,57757600,13.01,,
2020-04-03,AFKS,Система ао,52951000,13.304,,
2020-04-06,AFKS,Система ао,57425000,13.95,,
2020-04-07,AFKS,Система ао,103422400,13.96,,
2020-04-08,AFKS,Система ао,48984800,14.16,,
2020-04-09,AFKS,Система ао,91712100,14.12,,
2020-04-10,AFKS,Система ао,20088500,14.33,,
2020-04-13,AFKS,Система ао,28053700,14.051,,
2020-04-14,AFKS,Система ао,36791900,13.829,,
2020-04-15,AFKS,Система ао,70871500,13.17,,
2020-04-16,AFKS,Система ао,68082100,13.0,,
2020-04-17,AFKS,Система ао,24730800,13.327,,
2020-04-20,AFKS,Система ао,97915600,13.97,,
2020-04-21,AFKS,Система ао,60988100,13.39,,
2020-04-22,AFKS,Система ао,46365300,13.652,,
2020-04-23,AFKS,Система ао,26115000,13.82,,
2020-04-24,AFKS,Система ао,23703400,13.505,,
2020-04-27,AFKS,Система ао,30817400,13.91,,
2020-04-28,AFKS,Система ао,42054000,13.881,,
2020-04-29,AFKS,Система ао,27029400,14.193,,
2020-04-30,AFKS,Система ао,50263100,14.45,,
2020-05-04,AFKS,Система ао,20830500,14.209,,
2020-05-05,AFKS,Система ао,17085400,14.489,,
2020-05-06,AFKS,Система ао,22094400,14.515,,
2020-05-07,AFKS,Система ао,16051900,14.388,,
2020-05-08,AFKS,Система ао,15053100,14.485,,
2020-05-12,AFKS,Система ао,17583900,14.407,,
2020-05-13,AFKS,Система ао,26584700,14.16,,
2020-05-14,AFKS,Система ао,29143300,13.8,,
2020-05-15,AFKS,Система ао,14333100,14.0,,
2020-05-18,AFKS,Система ао,38631800,14.42,,
2020-05-19,AFKS,Система ао,43758600,14.506,,
2020-05-20,AFKS,Система ао,59724000,14.891,,
2020-05-21,AFKS,Система ао,49069400,14.52,,
2020-05-22,AFKS,Система ао,20260000,14.488,,
2020-05-25,AFKS,Система ао,14047400,14.83,,
2020-05-26,AFKS,Система ао,32415000,14.84,,
2020-05-27,AFKS,Система ао,37346700,14.99,,
2020-05-28,AFKS,Система ао,19446400,15.07,,
2020-05-29,AFKS,Система ао,71557400,15.3,,
2020-06-01,AFKS,Система ао,39978200,15.741,,
2020-06-02,AFKS,Система ао,93390000,16.22,,
2020-06-03,AFKS,Система ао,52930300,16.162,,
2020-06-04,AFKS,Система ао,115396700,17.133,,
2020-06-05,AFKS,Система ао,45742900,16.941,,
2020-06-08,AFKS,Система ао,27728300,16.947,,
2020-06-09,AFKS,Система ао,57472000,16.943,,
2020-06-10,AFKS,Система ао,33448000,16.742,,
2020-06-11,AFKS,Система ао,33919300,16.11,,
2020-06-15,AFKS,Система ао,39746500,16.484,,
2020-06-16,AFKS,Система ао,32528400,16.95,,
2020-06-17,AFKS,Система ао,77842800,17.484,,
2020-06-18,AFKS,Система ао,45992300,17.131,,
2020-06-19,AFKS,Система ао,34994100,16.785,,
2020-06-22,AFKS,Система ао,16519600,17.1,,
2020-06-23,AFKS,Система ао,25774700,17.074,,
2020-06-25,AFKS,Система ао,27576300,17.18,,
2020-06-26,AFKS,Система ао,15320700,17.235,,
2020-06-29,AFKS,Система ао,38476200,17.45,,
2020-06-30,AFKS,Система ао,34633700,17.1,,
2020-07-02,AFKS,Система ао,32864600,17.172,,
2020-07-03,AFKS,Система ао,14331100,17.256,,
2020-07-06,AFKS,Система ао,39276400,17.789,,
2020-07-07,AFKS,Система ао,35340600,17.32,,
2020-07-08,AFKS,Система ао,56009500,18.0,,
2020-07-09,AFKS,Система ао,41936300,18.0,,
2020-07-10,AFKS,Система ао,18074500,17.717,,
2020-07-13,AFKS,Система ао,11015600,17.865,,
2020-07-14,AFKS,Система ао,24072900,17.552,,
2020-07-15,AFKS,Система ао,25940500,17.95,,
2020-07-16,AFKS,Система ао,10889300,18.087,0.13,RUB
2020-07-17,AFKS,Система ао,22093700,18.41,,
2020-07-20,AFKS,Система ао,38789800,19.222,,
2020-07-21,AFKS,Система ао,22059800,18.926,,
2020-07-22,AFKS,Система ао,19804800,19.272,,
2020-07-23,AFKS,Система ао,22268700,19.005,,
2020-07-24,AFKS,Система ао,23760800,18.898,,
2020-07-27,AFKS,Система ао,22657000,19.053,,
2020-07-28,AFKS,Система ао,13712000,19.092,,
