tradedate,secid,shortname,volume,close,dividends_value,currencyid
2018-02-12,KMAZ,КАМАЗ,56300,51.85,,
2018-02-13,KMAZ,КАМАЗ,13400,51.4,,
2018-02-14,KMAZ,КАМАЗ,11500,51.2,,
2018-02-15,KMAZ,КАМАЗ,3100,51.65,,
2018-02-16,KMAZ,КАМАЗ,98400,51.0,,
2018-02-19,KMAZ,КАМАЗ,32000,50.8,,
2018-02-20,KMAZ,КАМАЗ,43600,50.7,,
2018-02-21,KMAZ,КАМАЗ,21700,50.9,,
2018-02-22,KMAZ,КАМАЗ,12600,51.05,,
2018-02-26,KMAZ,КАМАЗ,91900,50.8,,
2018-02-27,KMAZ,КАМАЗ,273400,51.65,,
2018-02-28,KMAZ,КАМАЗ,94200,53.35,,
2018-03-01,KMAZ,КАМАЗ,56500,53.3,,
2018-03-02,KMAZ,КАМАЗ,33800,53.1,,
2018-03-05,KMAZ,КАМАЗ,7800,53.1,,
2018-03-06,KMAZ,КАМАЗ,22300,53.0,,
2018-03-07,KMAZ,КАМАЗ,21300,52.7,,
2018-03-09,KMAZ,КАМАЗ,18900,53.0,,
2018-03-12,KMAZ,КАМАЗ,14200,52.7,,
2018-03-13,KMAZ,КАМАЗ,31300,53.05,,
2018-03-14,KMAZ,КАМАЗ,19100,52.8,,
2018-03-15,KMAZ,КАМАЗ,14600,52.3,,
2018-03-16,KMAZ,КАМАЗ,9400,52.6,,
2018-03-19,KMAZ,КАМАЗ,13300,53.0,,
2018-03-20,KMAZ,КАМАЗ,8600,53.25,,
2018-03-21,KMAZ,КАМАЗ,71900,53.75,,
2018-03-22,KMAZ,КАМАЗ,28400,53.55,,
2018-03-23,KMAZ,КАМАЗ,2200,53.35,,
2018-03-26,KMAZ,КАМАЗ,4000,52.35,,
2018-03-27,KMAZ,КАМАЗ,6100,52.7,,
2018-03-28,KMAZ,КАМАЗ,12900,52.9,,
2018-03-29,KMAZ,КАМАЗ,8700,52.8,,
2018-03-30,KMAZ,КАМАЗ,4000,53.0,,
2018-04-02,KMAZ,КАМАЗ,2300,52.85,,
2018-04-03,KMAZ,КАМАЗ,18200,53.0,,
2018-04-04,KMAZ,КАМАЗ,3700,53.05,,
2018-04-05,KMAZ,КАМАЗ,9900,52.95,,
2018-04-06,KMAZ,КАМАЗ,10200,53.0,,
2018-04-09,KMAZ,КАМАЗ,229000,51.85,,
2018-04-10,KMAZ,КАМАЗ,397500,51.95,,
2018-04-11,KMAZ,КАМАЗ,7600,51.0,,
2018-04-12,KMAZ,КАМАЗ,8700,52.0,,
2018-04-13,KMAZ,КАМАЗ,103100,51.05,,
2018-04-16,KMAZ,КАМАЗ,261300,49.35,,
2018-04-17,KMAZ,КАМАЗ,19000,50.05,,
2018-04-18,KMAZ,КАМАЗ,15400,50.65,,
2018-04-19,KMAZ,КАМАЗ,10200,50.5,,
2018-04-20,KMAZ,КАМАЗ,13700,50.0,,
2018-04-23,KMAZ,КАМАЗ,39500,49.4,,
2018-04-24,KMAZ,КАМАЗ,26400,49.85,,
2018-04-25,KMAZ,КАМАЗ,5400,49.75,,
2018-04-26,KMAZ,КАМАЗ,2200,49.8,,
2018-04-27,KMAZ,КАМАЗ,31100,49.35,,
2018-04-28,KMAZ,КАМАЗ,5700,49.35,,
2018-04-30,KMAZ,КАМАЗ,2500,49.5,,
2018-05-02,KMAZ,КАМАЗ,8200,49.6,,
2018-05-03,KMAZ,КАМАЗ,92700,50.55,,
2018-05-04,KMAZ,КАМАЗ,175700,53.0,,
2018-05-07,KMAZ,КАМАЗ,32800,53.3,,
2018-05-08,KMAZ,КАМАЗ,34200,53.0,,
2018-05-10,KMAZ,КАМАЗ,21400,52.75,,
2018-05-11,KMAZ,КАМАЗ,41900,54.0,,
2018-05-14,KMAZ,КАМАЗ,19100,54.0,,
2018-05-15,KMAZ,КАМАЗ,12900,53.45,,
2018-05-16,KMAZ,КАМАЗ,12400,53.95,,
2018-05-17,KMAZ,КАМАЗ,38500,52.5,,
2018-05-18,KMAZ,КАМАЗ,6900,53.05,,
2018-05-21,KMAZ,КАМАЗ,10900,53.35,,
2018-05-22,KMAZ,КАМАЗ,5500,53.0,,
2018-05-23,KMAZ,КАМАЗ,10600,52.6,,
2018-05-24,KMAZ,КАМАЗ,48600,51.35,,
2018-05-25,KMAZ,КАМАЗ,16100,51.9,,
2018-05-28,KMAZ,КАМАЗ,8500,52.4,,
2018-05-29,KMAZ,КАМАЗ,50500,52.2,,
2018-05-30,KMAZ,КАМАЗ,14400,52.8,,
2018-05-31,KMAZ,КАМАЗ,31300,52.7,,
2018-06-01,KMAZ,КАМАЗ,8700,52.8,,
2018-06-04,KMAZ,КАМАЗ,19000,52.8,,
2018-06-05,KMAZ,КАМАЗ,9900,52.75,,
2018-06-06,KMAZ,КАМАЗ,6100,52.8,,
2018-06-07,KMAZ,КАМАЗ,10700,52.8,,
2018-06-08,KMAZ,КАМАЗ,22800,52.8,,
2018-06-09,KMAZ,КАМАЗ,2400,52.55,,
2018-06-11,KMAZ,КАМАЗ,14600,53.15,,
2018-06-13,KMAZ,КАМАЗ,8600,52.35,,
2018-06-14,KMAZ,КАМАЗ,14000,51.9,,
2018-06-15,KMAZ,КАМАЗ,6500,51.9,,
2018-06-18,KMAZ,КАМАЗ,11400,51.45,,
2018-06-19,KMAZ,КАМАЗ,10400,50.7,,
2018-06-20,KMAZ,КАМАЗ,21300,51.2,,
2018-06-21,KMAZ,КАМАЗ,27100,51.75,,
2018-06-22,KMAZ,КАМАЗ,15600,52.0,,
2018-06-25,KMAZ,КАМАЗ,34000,53.0,,
2018-06-26,KMAZ,КАМАЗ,5300,53.0,,
2018-06-27,KMAZ,КАМАЗ,31000,53.05,,
2018-06-28,KMAZ,КАМАЗ,7700,53.05,,
2018-06-29,KMAZ,КАМАЗ,44800,53.85,,
2018-07-02,KMAZ,КАМАЗ,47000,54.85,,
2018-07-03,KMAZ,КАМАЗ,41700,54.25,,
2018-07-04,KMAZ,КАМАЗ,68600,55.0,,
2018-07-05,KMAZ,КАМАЗ,86900,56.0,,
2018-07-06,KMAZ,КАМАЗ,63000,57.75,,
2018-07-09,KMAZ,КАМАЗ,270700,60.45,,
2018-07-10,KMAZ,КАМАЗ,208300,62.4,,
2018-07-11,KMAZ,КАМАЗ,48800,60.75,,
2018-07-12,KMAZ,КАМАЗ,63600,62.0,,
2018-07-13,KMAZ,КАМАЗ,27700,61.3,,
2018-07-16,KMAZ,КАМАЗ,33700,60.95,,
2018-07-17,KMAZ,КАМАЗ,37600,62.0,,
2018-07-18,KMAZ,КАМАЗ,20400,61.0,1.06,RUB
2018-07-19,KMAZ,КАМАЗ,17500,60.3,,
2018-07-20,KMAZ,КАМАЗ,60500,61.35,,
2018-07-23,KMAZ,КАМАЗ,28700,61.05,,
2018-07-24,KMAZ,КАМАЗ,21400,62.1,,
2018-07-25,KMAZ,КАМАЗ,14500,61.5,,
2018-07-26,KMAZ,КАМАЗ,174900,65.8,,
2018-07-27,KMAZ,КАМАЗ,49800,65.1,,
2018-07-30,KMAZ,КАМАЗ,36300,65.8,,
2018-07-31,KMAZ,КАМАЗ,76200,66.05,,
2018-08-01,KMAZ,КАМАЗ,59400,66.7,,
2018-08-02,KMAZ,КАМАЗ,293800,68.2,,
2018-08-03,KMAZ,КАМАЗ,99700,68.3,,
2018-08-06,KMAZ,КАМАЗ,13000,68.0,,
2018-08-07,KMAZ,КАМАЗ,15800,67.3,,
2018-08-08,KMAZ,КАМАЗ,59100,64.9,,
2018-08-09,KMAZ,КАМАЗ,26300,63.8,,
2018-08-10,KMAZ,КАМАЗ,27400,63.1,,
2018-08-13,KMAZ,КАМАЗ,44800,63.2,,
2018-08-14,KMAZ,КАМАЗ,14200,63.9,,
2018-08-15,KMAZ,КАМАЗ,16700,62.2,,
2018-08-16,KMAZ,КАМАЗ,15200,62.0,,
2018-08-17,KMAZ,КАМАЗ,7800,62.9,,
2018-08-20,KMAZ,КАМАЗ,16800,62.1,,
2018-08-21,KMAZ,КАМАЗ,24300,62.0,,
2018-08-22,KMAZ,КАМАЗ,19700,62.1,,
2018-08-23,KMAZ,КАМАЗ,27100,62.0,,
2018-08-24,KMAZ,КАМАЗ,5500,63.0,,
2018-08-27,KMAZ,КАМАЗ,5000,63.0,,
2018-08-28,KMAZ,КАМАЗ,3700,62.8,,
2018-08-29,KMAZ,КАМАЗ,45000,62.5,,
2018-08-30,KMAZ,КАМАЗ,3400,62.1,,
2018-08-31,KMAZ,КАМАЗ,3300,62.6,,
2018-09-03,KMAZ,КАМАЗ,18400,63.4,,
2018-09-04,KMAZ,КАМАЗ,17400,64.0,,
2018-09-05,KMAZ,КАМАЗ,10100,63.4,,
2018-09-06,KMAZ,КАМАЗ,64800,64.0,,
2018-09-07,KMAZ,КАМАЗ,32300,65.5,,
2018-09-10,KMAZ,КАМАЗ,33100,63.5,,
2018-09-11,KMAZ,КАМАЗ,11300,63.7,,
2018-09-12,KMAZ,КАМАЗ,16200,65.2,,
2018-09-13,KMAZ,КАМАЗ,13200,64.2,,
2018-09-14,KMAZ,КАМАЗ,14900,64.8,,
2018-09-17,KMAZ,КАМАЗ,5100,65.1,,
2018-09-18,KMAZ,КАМАЗ,31000,67.0,,
2018-09-19,KMAZ,КАМАЗ,11600,67.1,,
2018-09-20,KMAZ,КАМАЗ,23500,66.0,,
2018-09-21,KMAZ,КАМАЗ,13000,65.1,,
2018-09-24,KMAZ,КАМАЗ,6500,65.6,,
2018-09-25,KMAZ,КАМАЗ,13900,66.5,,
2018-09-26,KMAZ,КАМАЗ,32500,66.4,,
2018-09-27,KMAZ,КАМАЗ,21200,65.1,,
2018-09-28,KMAZ,КАМАЗ,16700,64.4,,
2018-10-01,KMAZ,КАМАЗ,26300,63.6,,
2018-10-02,KMAZ,КАМАЗ,8800,63.7,,
2018-10-03,KMAZ,КАМАЗ,12600,64.1,,
2018-10-04,KMAZ,КАМАЗ,32400,64.4,,
2018-10-05,KMAZ,КАМАЗ,25400,64.1,,
2018-10-08,KMAZ,КАМАЗ,36700,62.9,,
2018-10-09,KMAZ,КАМАЗ,19100,63.4,,
2018-10-10,KMAZ,КАМАЗ,5700,63.1,,
2018-10-11,KMAZ,КАМАЗ,105900,60.0,,
2018-10-12,KMAZ,КАМАЗ,12900,61.7,,
2018-10-15,KMAZ,КАМАЗ,110700,60.0,,
2018-10-16,KMAZ,КАМАЗ,236400,58.6,,
2018-10-17,KMAZ,КАМАЗ,134000,58.2,,
2018-10-18,KMAZ,КАМАЗ,776100,60.5,,
2018-10-19,KMAZ,КАМАЗ,293700,59.5,,
2018-10-22,KMAZ,КАМАЗ,171100,59.4,,
2018-10-23,KMAZ,КАМАЗ,404200,56.1,,
2018-10-24,KMAZ,КАМАЗ,22600,56.9,,
2018-10-25,KMAZ,КАМАЗ,66000,57.8,,
2018-10-26,KMAZ,КАМАЗ,31200,57.1,,
2018-10-29,KMAZ,КАМАЗ,7200,57.6,,
2018-10-30,KMAZ,КАМАЗ,17200,56.5,,
2018-10-31,KMAZ,КАМАЗ,3400,57.1,,
2018-11-01,KMAZ,КАМАЗ,18400,57.5,,
2018-11-02,KMAZ,КАМАЗ,12300,58.0,,
2018-11-06,KMAZ,КАМАЗ,12000,57.4,,
2018-11-07,KMAZ,КАМАЗ,24400,58.3,,
2018-11-08,KMAZ,КАМАЗ,19800,58.0,,
2018-11-09,KMAZ,КАМАЗ,44000,57.8,,
2018-11-12,KMAZ,КАМАЗ,13100,57.9,,
2018-11-13,KMAZ,КАМАЗ,11000,57.9,,
2018-11-14,KMAZ,КАМАЗ,21500,58.0,,
2018-11-15,KMAZ,КАМАЗ,4000,57.8,,
2018-11-16,KMAZ,КАМАЗ,35800,57.5,,
2018-11-19,KMAZ,КАМАЗ,6600,56.9,,
2018-11-20,KMAZ,КАМАЗ,26200,55.3,,
2018-11-21,KMAZ,КАМАЗ,20300,54.8,,
2018-11-22,KMAZ,КАМАЗ,5900,55.0,,
2018-11-23,KMAZ,КАМАЗ,13100,55.1,,
2018-11-26,KMAZ,КАМАЗ,11400,55.0,,
2018-11-27,KMAZ,КАМАЗ,6500,54.8,,
2018-11-28,KMAZ,КАМАЗ,8900,54.7,,
2018-11-29,KMAZ,КАМАЗ,28200,54.8,,
2018-11-30,KMAZ,КАМАЗ,9800,54.9,,
2018-12-03,KMAZ,КАМАЗ,11700,54.8,,
2018-12-04,KMAZ,КАМАЗ,8000,54.9,,
2018-12-05,KMAZ,КАМАЗ,12500,54.9,,
2018-12-06,KMAZ,КАМАЗ,11700,54.9,,
2018-12-07,KMAZ,КАМАЗ,16200,54.3,,
2018-12-10,KMAZ,КАМАЗ,51100,53.6,,
2018-12-11,KMAZ,КАМАЗ,37400,52.7,,
2018-12-12,KMAZ,КАМАЗ,16500,51.7,,
2018-12-13,KMAZ,КАМАЗ,7500,52.5,,
2018-12-14,KMAZ,КАМАЗ,13500,52.8,,
2018-12-17,KMAZ,КАМАЗ,33300,51.5,,
2018-12-18,KMAZ,КАМАЗ,569700,51.5,,
2018-12-19,KMAZ,КАМАЗ,18900,52.9,,
2018-12-20,KMAZ,КАМАЗ,17600,53.0,,
2018-12-21,KMAZ,КАМАЗ,5800,52.4,,
2018-12-24,KMAZ,КАМАЗ,2700,52.3,,
2018-12-25,KMAZ,КАМАЗ,516500,51.8,,
2018-12-26,KMAZ,КАМАЗ,256800,51.1,,
2018-12-27,KMAZ,КАМАЗ,17900,52.0,,
2018-12-28,KMAZ,КАМАЗ,11600,53.6,,
2018-12-29,KMAZ,КАМАЗ,14400,53.6,,
2019-01-03,KMAZ,КАМАЗ,18500,55.3,,
2019-01-04,KMAZ,КАМАЗ,29300,56.0,,
2019-01-08,KMAZ,КАМАЗ,21200,56.1,,
2019-01-09,KMAZ,КАМАЗ,185600,59.4,,
2019-01-10,KMAZ,КАМАЗ,104700,60.7,,
2019-01-11,KMAZ,КАМАЗ,23200,59.6,,
2019-01-14,KMAZ,КАМАЗ,33800,60.0,,
2019-01-15,KMAZ,КАМАЗ,11300,60.0,,
2019-01-16,KMAZ,КАМАЗ,17300,60.9,,
2019-01-17,KMAZ,КАМАЗ,19500,61.1,,
2019-01-18,KMAZ,КАМАЗ,9300,60.5,,
2019-01-21,KMAZ,КАМАЗ,19500,60.7,,
2019-01-22,KMAZ,КАМАЗ,22400,60.0,,
2019-01-23,KMAZ,КАМАЗ,38000,61.0,,
2019-01-24,KMAZ,КАМАЗ,24000,61.0,,
2019-01-25,KMAZ,КАМАЗ,10800,61.1,,
2019-01-28,KMAZ,КАМАЗ,12200,61.1,,
2019-01-29,KMAZ,КАМАЗ,28900,60.3,,
2019-01-30,KMAZ,КАМАЗ,3700,59.7,,
2019-01-31,KMAZ,КАМАЗ,10700,59.0,,
2019-02-01,KMAZ,КАМАЗ,32200,61.0,,
2019-02-04,KMAZ,КАМАЗ,12400,60.6,,
2019-02-05,KMAZ,КАМАЗ,5000,60.1,,
2019-02-06,KMAZ,КАМАЗ,13000,60.6,,
2019-02-07,KMAZ,КАМАЗ,4500,60.6,,
2019-02-08,KMAZ,КАМАЗ,9500,60.5,,
2019-02-11,KMAZ,КАМАЗ,3200,60.7,,
2019-02-12,KMAZ,КАМАЗ,7500,60.5,,
2019-02-13,KMAZ,КАМАЗ,32900,60.5,,
2019-02-14,KMAZ,КАМАЗ,10300,59.6,,
2019-02-15,KMAZ,КАМАЗ,12300,59.9,,
2019-02-18,KMAZ,КАМАЗ,5500,59.7,,
2019-02-19,KMAZ,КАМАЗ,30100,57.7,,
2019-02-20,KMAZ,КАМАЗ,24300,59.1,,
2019-02-21,KMAZ,КАМАЗ,6800,59.0,,
2019-02-22,KMAZ,КАМАЗ,16800,59.8,,
2019-02-25,KMAZ,КАМАЗ,2700,59.5,,
2019-02-26,KMAZ,КАМАЗ,7600,59.3,,
2019-02-27,KMAZ,КАМАЗ,50100,57.0,,
2019-02-28,KMAZ,КАМАЗ,43900,57.9,,
2019-03-01,KMAZ,КАМАЗ,41700,57.9,,
2019-03-04,KMAZ,КАМАЗ,17000,57.4,,
2019-03-05,KMAZ,КАМАЗ,16100,56.9,,
2019-03-06,KMAZ,КАМАЗ,32900,56.1,,
2019-03-07,KMAZ,КАМАЗ,3300,56.3,,
2019-03-11,KMAZ,КАМАЗ,15800,56.2,,
2019-03-12,KMAZ,КАМАЗ,22500,55.6,,
2019-03-13,KMAZ,КАМАЗ,10900,55.0,,
2019-03-14,KMAZ,КАМАЗ,48200,53.9,,
2019-03-15,KMAZ,КАМАЗ,42500,54.2,,
2019-03-18,KMAZ,КАМАЗ,57900,55.3,,
2019-03-19,KMAZ,КАМАЗ,25200,55.1,,
2019-03-20,KMAZ,КАМАЗ,5100,55.0,,
2019-03-21,KMAZ,КАМАЗ,5200,54.5,,
2019-03-22,KMAZ,КАМАЗ,19300,54.7,,
2019-03-25,KMAZ,КАМАЗ,18500,55.0,,
2019-03-26,KMAZ,КАМАЗ,10100,55.1,,
2019-03-27,KMAZ,КАМАЗ,3700,55.0,,
2019-03-28,KMAZ,КАМАЗ,2600,55.1,,
2019-03-29,KMAZ,КАМАЗ,11800,54.6,,
2019-04-01,KMAZ,КАМАЗ,7800,55.1,,
2019-04-02,KMAZ,КАМАЗ,3400,55.4,,
2019-04-03,KMAZ,КАМАЗ,4000,55.5,,
2019-04-04,KMAZ,КАМАЗ,7400,55.3,,
2019-04-05,KMAZ,КАМАЗ,7700,54.7,,
2019-04-08,KMAZ,КАМАЗ,8200,54.9,,
2019-04-09,KMAZ,КАМАЗ,149100,52.4,,
2019-04-10,KMAZ,КАМАЗ,105900,52.3,,
2019-04-11,KMAZ,КАМАЗ,40300,52.1,,
2019-04-12,KMAZ,КАМАЗ,39000,51.7,,
2019-04-15,KMAZ,КАМАЗ,33400,51.4,,
2019-04-16,KMAZ,КАМАЗ,98100,50.6,,
2019-04-17,KMAZ,КАМАЗ,357000,55.4,,
2019-04-18,KMAZ,КАМАЗ,449000,57.3,,
2019-04-19,KMAZ,КАМАЗ,42000,56.0,,
2019-04-22,KMAZ,КАМАЗ,22600,55.3,,
2019-04-23,KMAZ,КАМАЗ,7600,55.2,,
2019-04-24,KMAZ,КАМАЗ,7700,54.8,,
2019-04-25,KMAZ,КАМАЗ,12000,54.2,,
2019-04-26,KMAZ,КАМАЗ,23100,55.0,,
2019-04-29,KMAZ,КАМАЗ,23800,55.9,,
2019-04-30,KMAZ,КАМАЗ,37900,55.5,,
2019-05-02,KMAZ,КАМАЗ,3500,55.1,,
2019-05-03,KMAZ,КАМАЗ,3000,55.1,,
2019-05-06,KMAZ,КАМАЗ,7600,55.3,,
2019-05-07,KMAZ,КАМАЗ,2500,54.8,,
2019-05-08,KMAZ,КАМАЗ,3700,54.5,,
2019-05-10,KMAZ,КАМАЗ,3100,54.7,,
2019-05-13,KMAZ,КАМАЗ,33100,53.3,,
2019-05-14,KMAZ,КАМАЗ,196100,53.1,,
2019-05-15,KMAZ,КАМАЗ,11600,53.9,,
2019-05-16,KMAZ,КАМАЗ,12800,54.5,,
2019-05-17,KMAZ,КАМАЗ,24200,55.0,,
2019-05-20,KMAZ,КАМАЗ,96200,57.1,,
2019-05-21,KMAZ,КАМАЗ,41400,55.9,,
2019-05-22,KMAZ,КАМАЗ,4800,55.6,,
2019-05-23,KMAZ,КАМАЗ,6500,56.0,,
2019-05-24,KMAZ,КАМАЗ,2500,56.0,,
2019-05-27,KMAZ,КАМАЗ,13100,55.8,,
2019-05-28,KMAZ,КАМАЗ,29000,54.3,,
2019-05-29,KMAZ,КАМАЗ,6700,54.7,,
2019-05-30,KMAZ,КАМАЗ,17300,54.9,,
2019-05-31,KMAZ,КАМАЗ,15600,54.4,,
2019-06-03,KMAZ,КАМАЗ,9400,54.9,,
2019-06-04,KMAZ,КАМАЗ,22100,54.5,,
2019-06-05,KMAZ,КАМАЗ,10000,54.7,,
2019-06-06,KMAZ,КАМАЗ,8100,55.2,,
2019-06-07,KMAZ,КАМАЗ,13500,54.6,,
2019-06-10,KMAZ,КАМАЗ,28300,54.0,,
2019-06-11,KMAZ,КАМАЗ,22500,54.4,,
2019-06-13,KMAZ,КАМАЗ,9300,54.5,,
2019-06-14,KMAZ,КАМАЗ,8300,54.5,,
2019-06-17,KMAZ,КАМАЗ,10500,54.7,,
2019-06-18,KMAZ,КАМАЗ,71300,55.6,,
2019-06-19,KMAZ,КАМАЗ,45300,55.2,,
2019-06-20,KMAZ,КАМАЗ,33700,55.4,,
2019-06-21,KMAZ,КАМАЗ,68700,55.3,,
2019-06-24,KMAZ,КАМАЗ,25900,55.8,,
2019-06-25,KMAZ,КАМАЗ,36700,56.7,,
2019-06-26,KMAZ,КАМАЗ,53100,59.0,,
2019-06-27,KMAZ,КАМАЗ,46500,58.3,,
2019-06-28,KMAZ,КАМАЗ,76900,59.2,,
2019-07-01,KMAZ,КАМАЗ,13800,60.0,,
2019-07-02,KMAZ,КАМАЗ,8700,60.0,,
2019-07-03,KMAZ,КАМАЗ,10300,58.1,,
2019-07-04,KMAZ,КАМАЗ,37800,58.6,,
2019-07-05,KMAZ,КАМАЗ,7800,58.8,,
2019-07-08,KMAZ,КАМАЗ,3900,58.1,,
2019-07-09,KMAZ,КАМАЗ,5700,57.8,,
2019-07-10,KMAZ,КАМАЗ,13800,57.3,,
2019-07-11,KMAZ,КАМАЗ,50100,56.3,,
2019-07-12,KMAZ,КАМАЗ,43200,56.1,,
2019-07-15,KMAZ,КАМАЗ,23500,56.3,,
2019-07-16,KMAZ,КАМАЗ,78100,54.6,,
2019-07-17,KMAZ,КАМАЗ,46000,55.4,,
2019-07-18,KMAZ,КАМАЗ,8400,55.0,,
2019-07-19,KMAZ,КАМАЗ,12300,55.3,,
2019-07-22,KMAZ,КАМАЗ,15400,55.0,,
2019-07-23,KMAZ,КАМАЗ,113400,57.3,,
2019-07-24,KMAZ,КАМАЗ,12600,57.0,,
2019-07-25,KMAZ,КАМАЗ,14900,56.4,,
2019-07-26,KMAZ,КАМАЗ,17500,56.4,,
2019-07-29,KMAZ,КАМАЗ,6400,56.0,,
2019-07-30,KMAZ,КАМАЗ,11000,56.4,,
2019-07-31,KMAZ,КАМАЗ,18000,56.5,,
2019-08-01,KMAZ,КАМАЗ,19600,56.6,,
2019-08-02,KMAZ,КАМАЗ,37300,55.4,,
2019-08-05,KMAZ,КАМАЗ,15500,55.1,,
2019-08-06,KMAZ,КАМАЗ,17300,56.2,,
2019-08-07,KMAZ,КАМАЗ,5100,56.2,,
2019-08-08,KMAZ,КАМАЗ,4800,56.4,,
2019-08-09,KMAZ,КАМАЗ,75700,54.5,,
2019-08-12,KMAZ,КАМАЗ,28400,54.6,,
2019-08-13,KMAZ,КАМАЗ,68300,54.1,,
2019-08-14,KMAZ,КАМАЗ,63800,55.8,,
2019-08-15,KMAZ,КАМАЗ,32400,53.7,,
2019-08-16,KMAZ,КАМАЗ,44800,53.3,,
2019-08-19,KMAZ,КАМАЗ,49200,54.3,,
2019-08-20,KMAZ,КАМАЗ,13900,54.6,,
2019-08-21,KMAZ,КАМАЗ,24100,55.4,,
2019-08-22,KMAZ,КАМАЗ,32000,56.2,,
2019-08-23,KMAZ,КАМАЗ,10900,55.2,,
2019-08-26,KMAZ,КАМАЗ,9600,54.8,,
2019-08-27,KMAZ,КАМАЗ,8000,54.5,,
2019-08-28,KMAZ,КАМАЗ,19300,55.3,,
2019-08-29,KMAZ,КАМАЗ,119900,57.2,,
2019-08-30,KMAZ,КАМАЗ,27400,57.0,,
2019-09-02,KMAZ,КАМАЗ,15720,57.1,,
2019-09-03,KMAZ,КАМАЗ,21200,57.9,,
2019-09-04,KMAZ,КАМАЗ,22470,58.5,,
2019-09-05,KMAZ,КАМАЗ,20700,58.8,,
2019-09-06,KMAZ,КАМАЗ,9230,57.6,,
2019-09-09,KMAZ,КАМАЗ,38110,57.4,,
2019-09-10,KMAZ,КАМАЗ,12590,57.2,,
2019-09-11,KMAZ,КАМАЗ,17670,57.6,,
2019-09-12,KMAZ,КАМАЗ,6010,57.7,,
2019-09-13,KMAZ,КАМАЗ,17870,57.8,,
2019-09-16,KMAZ,КАМАЗ,8300,57.9,,
2019-09-17,KMAZ,КАМАЗ,6050,58.0,,
2019-09-18,KMAZ,КАМАЗ,7690,58.6,,
2019-09-19,KMAZ,КАМАЗ,7430,57.8,,
2019-09-20,KMAZ,КАМАЗ,5970,58.7,,
2019-09-23,KMAZ,КАМАЗ,17670,58.2,,
2019-09-24,KMAZ,КАМАЗ,1690,58.3,,
2019-09-25,KMAZ,КАМАЗ,8790,57.9,,
2019-09-26,KMAZ,КАМАЗ,2360,57.6,,
2019-09-27,KMAZ,КАМАЗ,29990,56.5,,
2019-09-30,KMAZ,КАМАЗ,342660,60.1,,
2019-10-01,KMAZ,КАМАЗ,56170,60.0,,
2019-10-02,KMAZ,КАМАЗ,18620,59.7,,
2019-10-03,KMAZ,КАМАЗ,17100,59.1,,
2019-10-04,KMAZ,КАМАЗ,40960,57.8,,
2019-10-07,KMAZ,КАМАЗ,5470,57.8,,
2019-10-08,KMAZ,КАМАЗ,12050,56.3,,
2019-10-09,KMAZ,КАМАЗ,22290,58.3,,
2019-10-10,KMAZ,КАМАЗ,1530,57.7,,
2019-10-11,KMAZ,КАМАЗ,16960,57.0,,
2019-10-14,KMAZ,КАМАЗ,7300,56.7,,
2019-10-15,KMAZ,КАМАЗ,17440,56.8,,
2019-10-16,KMAZ,КАМАЗ,16220,57.0,,
2019-10-17,KMAZ,КАМАЗ,9710,57.2,,
2019-10-18,KMAZ,КАМАЗ,8980,57.3,,
2019-10-21,KMAZ,КАМАЗ,2460,57.1,,
2019-10-22,KMAZ,КАМАЗ,18640,57.3,,
2019-10-23,KMAZ,КАМАЗ,21620,56.6,,
2019-10-24,KMAZ,КАМАЗ,44420,56.7,,
2019-10-25,KMAZ,КАМАЗ,7020,56.6,,
2019-10-28,KMAZ,КАМАЗ,14830,56.4,,
2019-10-29,KMAZ,КАМАЗ,7740,56.2,,
2019-10-30,KMAZ,КАМАЗ,14140,55.7,,
2019-10-31,KMAZ,КАМАЗ,15110,56.1,,
2019-11-01,KMAZ,КАМАЗ,11580,56.2,,
2019-11-05,KMAZ,КАМАЗ,19290,56.5,,
2019-11-06,KMAZ,КАМАЗ,13010,56.6,,
2019-11-07,KMAZ,КАМАЗ,9770,57.0,,
2019-11-08,KMAZ,КАМАЗ,159520,58.0,,
2019-11-11,KMAZ,КАМАЗ,19650,57.6,,
2019-11-12,KMAZ,КАМАЗ,9890,57.9,,
2019-11-13,KMAZ,КАМАЗ,16450,57.4,,
2019-11-14,KMAZ,КАМАЗ,2320,57.0,,
2019-11-15,KMAZ,КАМАЗ,7470,56.9,,
2019-11-18,KMAZ,КАМАЗ,9810,56.4,,
2019-11-19,KMAZ,КАМАЗ,5610,56.9,,
2019-11-20,KMAZ,КАМАЗ,12930,57.5,,
2019-11-21,KMAZ,КАМАЗ,12290,57.5,,
2019-11-22,KMAZ,КАМАЗ,23120,57.7,,
2019-11-25,KMAZ,КАМАЗ,21400,57.5,,
2019-11-26,KMAZ,КАМАЗ,18220,57.9,,
2019-11-27,KMAZ,КАМАЗ,65270,57.9,,
2019-11-28,KMAZ,КАМАЗ,21160,57.8,,
2019-11-29,KMAZ,КАМАЗ,14880,57.8,,
2019-12-02,KMAZ,КАМАЗ,18850,57.6,,
2019-12-03,KMAZ,КАМАЗ,22020,57.5,,
2019-12-04,KMAZ,КАМАЗ,6570,57.2,,
2019-12-05,KMAZ,КАМАЗ,5510,57.3,,
2019-12-06,KMAZ,КАМАЗ,14250,57.9,,
2019-12-09,KMAZ,КАМАЗ,23570,57.7,,
2019-12-10,KMAZ,КАМАЗ,6210,57.5,,
