tradedate,secid,shortname,volume,close,dividends_value,currencyid
2017-01-06,NVTK,Новатэк ао,595570,754.9,,
2017-01-09,NVTK,Новатэк ао,439030,755.4,,
2017-01-10,NVTK,Новатэк ао,964310,766.7,,
2017-01-11,NVTK,Новатэк ао,947220,748.7,,
2017-01-12,NVTK,Новатэк ао,701620,752.4,,
2017-01-13,NVTK,Новатэк ао,723370,739.9,,
2017-01-16,NVTK,Новатэк ао,533830,741.1,,
2017-01-17,NVTK,Новатэк ао,516730,736.8,,
2017-01-18,NVTK,Новатэк ао,552500,732.6,,
2017-01-19,NVTK,Новатэк ао,1056250,720.2,,
2017-01-20,NVTK,Новатэк ао,737800,723.3,,
2017-01-23,NVTK,Новатэк ао,1156520,704.5,,
2017-01-24,NVTK,Новатэк ао,1426430,740.9,,
2017-01-25,NVTK,Новатэк ао,1304370,751.7,,
2017-01-26,NVTK,Новатэк ао,1314670,769.0,,
2017-01-27,NVTK,Новатэк ао,1505850,780.0,,
2017-01-30,NVTK,Новатэк ао,520840,772.8,,
2017-01-31,NVTK,Новатэк ао,659620,759.8,,
2017-02-01,NVTK,Новатэк ао,691580,764.8,,
2017-02-02,NVTK,Новатэк ао,790220,746.0,,
2017-02-03,NVTK,Новатэк ао,865270,763.3,,
2017-02-06,NVTK,Новатэк ао,749180,759.8,,
2017-02-07,NVTK,Новатэк ао,647940,761.1,,
2017-02-08,NVTK,Новатэк ао,705770,755.0,,
2017-02-09,NVTK,Новатэк ао,778530,735.2,,
2017-02-10,NVTK,Новатэк ао,516330,744.2,,
2017-02-13,NVTK,Новатэк ао,502690,756.5,,
2017-02-14,NVTK,Новатэк ао,684180,747.0,,
2017-02-15,NVTK,Новатэк ао,480520,750.0,,
2017-02-16,NVTK,Новатэк ао,568140,756.1,,
2017-02-17,NVTK,Новатэк ао,545410,759.5,,
2017-02-20,NVTK,Новатэк ао,415420,754.9,,
2017-02-21,NVTK,Новатэк ао,1181890,779.0,,
2017-02-22,NVTK,Новатэк ао,1031490,778.9,,
2017-02-24,NVTK,Новатэк ао,671460,783.0,,
2017-02-27,NVTK,Новатэк ао,705720,757.5,,
2017-02-28,NVTK,Новатэк ао,712490,754.0,,
2017-03-01,NVTK,Новатэк ао,743600,751.7,,
2017-03-02,NVTK,Новатэк ао,1017080,739.8,,
2017-03-03,NVTK,Новатэк ао,660400,746.3,,
2017-03-06,NVTK,Новатэк ао,531280,755.0,,
2017-03-07,NVTK,Новатэк ао,761150,746.3,,
2017-03-09,NVTK,Новатэк ао,1300070,715.2,,
2017-03-10,NVTK,Новатэк ао,1196840,707.3,,
2017-03-13,NVTK,Новатэк ао,542350,721.8,,
2017-03-14,NVTK,Новатэк ао,832440,717.4,,
2017-03-15,NVTK,Новатэк ао,675680,723.2,,
2017-03-16,NVTK,Новатэк ао,1997420,722.1,,
2017-03-17,NVTK,Новатэк ао,842800,740.0,,
2017-03-20,NVTK,Новатэк ао,555440,738.1,,
2017-03-21,NVTK,Новатэк ао,614970,742.5,,
2017-03-22,NVTK,Новатэк ао,745100,747.0,,
2017-03-23,NVTK,Новатэк ао,518450,738.6,,
2017-03-24,NVTK,Новатэк ао,401710,736.0,,
2017-03-27,NVTK,Новатэк ао,436670,727.7,,
2017-03-28,NVTK,Новатэк ао,621940,740.6,,
2017-03-29,NVTK,Новатэк ао,478210,729.2,,
2017-03-30,NVTK,Новатэк ао,927870,714.1,,
2017-03-31,NVTK,Новатэк ао,967050,704.9,,
2017-04-03,NVTK,Новатэк ао,650650,701.5,,
2017-04-04,NVTK,Новатэк ао,922410,723.0,,
2017-04-05,NVTK,Новатэк ао,1001060,733.3,,
2017-04-06,NVTK,Новатэк ао,914670,736.5,,
2017-04-07,NVTK,Новатэк ао,958500,736.7,,
2017-04-10,NVTK,Новатэк ао,819100,712.7,,
2017-04-11,NVTK,Новатэк ао,1037320,710.1,,
2017-04-12,NVTK,Новатэк ао,675060,702.7,,
2017-04-13,NVTK,Новатэк ао,1465760,699.9,,
2017-04-14,NVTK,Новатэк ао,249350,685.0,,
2017-04-17,NVTK,Новатэк ао,536640,679.0,,
2017-04-18,NVTK,Новатэк ао,729070,684.4,,
2017-04-19,NVTK,Новатэк ао,514040,678.8,,
2017-04-20,NVTK,Новатэк ао,675780,685.1,,
2017-04-21,NVTK,Новатэк ао,933000,683.7,,
2017-04-24,NVTK,Новатэк ао,549850,689.6,,
2017-04-25,NVTK,Новатэк ао,778650,696.8,,
2017-04-26,NVTK,Новатэк ао,595900,709.5,,
2017-04-27,NVTK,Новатэк ао,980210,697.1,,
2017-04-28,NVTK,Новатэк ао,891140,695.4,,
2017-05-02,NVTK,Новатэк ао,1247860,695.7,,
2017-05-03,NVTK,Новатэк ао,778850,687.4,,
2017-05-04,NVTK,Новатэк ао,527560,693.0,,
2017-05-05,NVTK,Новатэк ао,710740,696.0,,
2017-05-10,NVTK,Новатэк ао,1016120,692.0,,
2017-05-11,NVTK,Новатэк ао,458700,682.9,,
2017-05-12,NVTK,Новатэк ао,607600,677.0,,
2017-05-15,NVTK,Новатэк ао,586420,684.0,,
2017-05-16,NVTK,Новатэк ао,627600,678.1,,
2017-05-17,NVTK,Новатэк ао,718470,685.2,,
2017-05-18,NVTK,Новатэк ао,1095000,677.7,,
2017-05-19,NVTK,Новатэк ао,707930,684.4,,
2017-05-22,NVTK,Новатэк ао,547190,680.0,,
2017-05-23,NVTK,Новатэк ао,372300,681.0,,
2017-05-24,NVTK,Новатэк ао,686480,687.0,,
2017-05-25,NVTK,Новатэк ао,986320,680.1,,
2017-05-26,NVTK,Новатэк ао,1354070,658.2,,
2017-05-29,NVTK,Новатэк ао,534840,650.0,,
2017-05-30,NVTK,Новатэк ао,690540,650.6,,
2017-05-31,NVTK,Новатэк ао,956210,641.0,,
2017-06-01,NVTK,Новатэк ао,1383280,624.7,,
2017-06-02,NVTK,Новатэк ао,1114770,615.0,,
2017-06-05,NVTK,Новатэк ао,655960,609.0,,
2017-06-06,NVTK,Новатэк ао,575020,618.0,,
2017-06-07,NVTK,Новатэк ао,601120,615.0,,
2017-06-08,NVTK,Новатэк ао,540920,624.6,,
2017-06-09,NVTK,Новатэк ао,700240,634.3,,
2017-06-13,NVTK,Новатэк ао,940350,616.1,,
2017-06-14,NVTK,Новатэк ао,951420,622.2,,
2017-06-15,NVTK,Новатэк ао,3971800,617.7,,
2017-06-16,NVTK,Новатэк ао,839720,616.9,,
2017-06-19,NVTK,Новатэк ао,579550,626.7,,
2017-06-20,NVTK,Новатэк ао,747380,619.8,,
2017-06-21,NVTK,Новатэк ао,684960,611.0,,
2017-06-22,NVTK,Новатэк ао,1110820,624.1,,
2017-06-23,NVTK,Новатэк ао,906160,625.9,,
2017-06-26,NVTK,Новатэк ао,702120,621.9,,
2017-06-27,NVTK,Новатэк ао,600750,634.8,,
2017-06-28,NVTK,Новатэк ао,632970,635.6,,
2017-06-29,NVTK,Новатэк ао,1191510,641.7,,
2017-06-30,NVTK,Новатэк ао,1241220,645.5,,
2017-07-03,NVTK,Новатэк ао,868610,658.9,,
2017-07-04,NVTK,Новатэк ао,594810,657.7,,
2017-07-05,NVTK,Новатэк ао,655170,651.7,,
2017-07-06,NVTK,Новатэк ао,632550,646.5,,
2017-07-07,NVTK,Новатэк ао,738540,641.0,,
2017-07-10,NVTK,Новатэк ао,820550,638.6,,
2017-07-11,NVTK,Новатэк ао,963020,638.5,,
2017-07-12,NVTK,Новатэк ао,1053460,639.3,,
2017-07-13,NVTK,Новатэк ао,603060,633.5,,
2017-07-14,NVTK,Новатэк ао,375180,625.2,,
2017-07-17,NVTK,Новатэк ао,410190,625.0,,
2017-07-18,NVTK,Новатэк ао,822110,617.0,,
2017-07-19,NVTK,Новатэк ао,653270,624.8,,
2017-07-20,NVTK,Новатэк ао,527590,627.6,,
2017-07-21,NVTK,Новатэк ао,403940,617.1,,
2017-07-24,NVTK,Новатэк ао,613670,624.3,,
2017-07-25,NVTK,Новатэк ао,881240,614.0,,
2017-07-26,NVTK,Новатэк ао,749620,612.5,,
2017-07-27,NVTK,Новатэк ао,742120,615.9,,
2017-07-28,NVTK,Новатэк ао,714780,604.9,,
2017-07-31,NVTK,Новатэк ао,1100940,607.7,,
2017-08-01,NVTK,Новатэк ао,858390,613.1,,
2017-08-02,NVTK,Новатэк ао,1014160,621.4,,
2017-08-03,NVTK,Новатэк ао,647120,617.9,,
2017-08-04,NVTK,Новатэк ао,855760,609.0,,
2017-08-07,NVTK,Новатэк ао,459820,614.1,,
2017-08-08,NVTK,Новатэк ао,1176950,624.7,,
2017-08-09,NVTK,Новатэк ао,653520,615.0,,
2017-08-10,NVTK,Новатэк ао,747990,614.0,,
2017-08-11,NVTK,Новатэк ао,892290,613.5,,
2017-08-14,NVTK,Новатэк ао,855050,604.5,,
2017-08-15,NVTK,Новатэк ао,1063190,603.9,,
2017-08-16,NVTK,Новатэк ао,721690,599.0,,
2017-08-17,NVTK,Новатэк ао,757050,595.6,,
2017-08-18,NVTK,Новатэк ао,527900,596.7,,
2017-08-21,NVTK,Новатэк ао,565850,605.2,,
2017-08-22,NVTK,Новатэк ао,661660,612.1,,
2017-08-23,NVTK,Новатэк ао,778370,602.1,,
2017-08-24,NVTK,Новатэк ао,301410,602.0,,
2017-08-25,NVTK,Новатэк ао,364720,603.8,,
2017-08-28,NVTK,Новатэк ао,437010,596.0,,
2017-08-29,NVTK,Новатэк ао,554720,594.1,,
2017-08-30,NVTK,Новатэк ао,1262750,601.2,,
2017-08-31,NVTK,Новатэк ао,1179950,599.3,,
2017-09-01,NVTK,Новатэк ао,555670,596.5,,
2017-09-04,NVTK,Новатэк ао,512230,597.7,,
2017-09-05,NVTK,Новатэк ао,593320,602.0,,
2017-09-06,NVTK,Новатэк ао,828010,599.8,,
2017-09-07,NVTK,Новатэк ао,1233540,600.0,,
2017-09-08,NVTK,Новатэк ао,731980,606.2,,
2017-09-11,NVTK,Новатэк ао,951200,600.1,,
2017-09-12,NVTK,Новатэк ао,721200,604.5,,
2017-09-13,NVTK,Новатэк ао,1009080,606.0,,
2017-09-14,NVTK,Новатэк ао,784690,606.1,,
2017-09-15,NVTK,Новатэк ао,1265610,610.0,,
2017-09-18,NVTK,Новатэк ао,1581620,623.0,,
2017-09-19,NVTK,Новатэк ао,951230,627.0,,
2017-09-20,NVTK,Новатэк ао,1231990,636.8,,
2017-09-21,NVTK,Новатэк ао,1783950,651.5,,
2017-09-22,NVTK,Новатэк ао,995480,645.4,,
2017-09-25,NVTK,Новатэк ао,809730,651.7,,
2017-09-26,NVTK,Новатэк ао,1047540,662.3,,
2017-09-27,NVTK,Новатэк ао,1046140,660.3,,
2017-09-28,NVTK,Новатэк ао,961750,657.0,,
2017-09-29,NVTK,Новатэк ао,700460,664.0,,
2017-10-02,NVTK,Новатэк ао,588720,660.0,,
2017-10-03,NVTK,Новатэк ао,747410,663.5,,
2017-10-04,NVTK,Новатэк ао,645760,668.4,,
2017-10-05,NVTK,Новатэк ао,957910,680.0,,
2017-10-06,NVTK,Новатэк ао,1134210,677.1,,
2017-10-09,NVTK,Новатэк ао,740550,666.1,,
2017-10-10,NVTK,Новатэк ао,552500,666.7,,
2017-10-11,NVTK,Новатэк ао,753810,681.6,,
2017-10-12,NVTK,Новатэк ао,470720,675.3,,
2017-10-13,NVTK,Новатэк ао,673870,669.0,,
2017-10-16,NVTK,Новатэк ао,642960,667.1,,
2017-10-17,NVTK,Новатэк ао,531520,657.7,,
2017-10-18,NVTK,Новатэк ао,608380,664.6,,
2017-10-19,NVTK,Новатэк ао,494100,660.7,,
2017-10-20,NVTK,Новатэк ао,620890,661.8,,
2017-10-23,NVTK,Новатэк ао,522370,664.0,,
2017-10-24,NVTK,Новатэк ао,595820,656.0,,
2017-10-25,NVTK,Новатэк ао,1283690,650.7,,
2017-10-26,NVTK,Новатэк ао,691490,647.0,,
2017-10-27,NVTK,Новатэк ао,766350,651.8,,
2017-10-30,NVTK,Новатэк ао,539490,649.0,,
2017-10-31,NVTK,Новатэк ао,572140,651.0,,
2017-11-01,NVTK,Новатэк ао,718990,654.0,,
2017-11-02,NVTK,Новатэк ао,463050,652.0,,
2017-11-03,NVTK,Новатэк ао,454140,651.1,,
2017-11-07,NVTK,Новатэк ао,1647160,672.0,,
2017-11-08,NVTK,Новатэк ао,652290,674.2,,
2017-11-09,NVTK,Новатэк ао,776430,674.3,,
2017-11-10,NVTK,Новатэк ао,827690,675.2,,
2017-11-13,NVTK,Новатэк ао,855660,673.5,,
2017-11-14,NVTK,Новатэк ао,702850,675.2,,
2017-11-15,NVTK,Новатэк ао,748330,656.8,,
2017-11-16,NVTK,Новатэк ао,550560,663.5,,
2017-11-17,NVTK,Новатэк ао,400380,658.4,,
2017-11-20,NVTK,Новатэк ао,409320,665.0,,
2017-11-21,NVTK,Новатэк ао,696200,667.0,,
2017-11-22,NVTK,Новатэк ао,425130,671.1,,
2017-11-23,NVTK,Новатэк ао,359950,669.9,,
2017-11-24,NVTK,Новатэк ао,707750,673.3,,
2017-11-27,NVTK,Новатэк ао,718120,661.4,,
2017-11-28,NVTK,Новатэк ао,624620,678.7,,
2017-11-29,NVTK,Новатэк ао,670990,666.4,,
2017-11-30,NVTK,Новатэк ао,763140,650.0,,
2017-12-01,NVTK,Новатэк ао,722610,663.5,,
2017-12-04,NVTK,Новатэк ао,815480,666.0,,
2017-12-05,NVTK,Новатэк ао,479420,669.8,,
2017-12-06,NVTK,Новатэк ао,479340,673.0,,
2017-12-07,NVTK,Новатэк ао,646990,677.1,,
2017-12-08,NVTK,Новатэк ао,654670,668.4,,
2017-12-11,NVTK,Новатэк ао,506500,676.9,,
2017-12-12,NVTK,Новатэк ао,1083000,695.0,,
2017-12-13,NVTK,Новатэк ао,624060,690.0,,
2017-12-14,NVTK,Новатэк ао,640920,686.0,,
2017-12-15,NVTK,Новатэк ао,670770,698.0,,
2017-12-18,NVTK,Новатэк ао,963260,688.6,,
2017-12-19,NVTK,Новатэк ао,592140,680.0,,
2017-12-20,NVTK,Новатэк ао,836530,665.1,,
2017-12-21,NVTK,Новатэк ао,1161400,674.7,,
2017-12-22,NVTK,Новатэк ао,329410,684.4,,
2017-12-25,NVTK,Новатэк ао,185170,671.8,,
2017-12-26,NVTK,Новатэк ао,205620,671.5,,
2017-12-27,NVTK,Новатэк ао,347370,679.5,,
2017-12-28,NVTK,Новатэк ао,243870,676.0,,
2017-12-29,NVTK,Новатэк ао,222320,677.7,,
2018-01-03,NVTK,Новатэк ао,515990,695.1,,
2018-01-04,NVTK,Новатэк ао,634300,697.3,,
2018-01-05,NVTK,Новатэк ао,574550,701.0,,
2018-01-09,NVTK,Новатэк ао,785260,695.4,,
2018-01-10,NVTK,Новатэк ао,1184750,685.4,,
2018-01-11,NVTK,Новатэк ао,977130,687.4,,
2018-01-12,NVTK,Новатэк ао,1031570,679.2,,
2018-01-15,NVTK,Новатэк ао,729450,690.4,,
2018-01-16,NVTK,Новатэк ао,576840,686.9,,
2018-01-17,NVTK,Новатэк ао,1015670,689.1,,
2018-01-18,NVTK,Новатэк ао,709950,693.0,,
2018-01-19,NVTK,Новатэк ао,785210,700.0,,
2018-01-22,NVTK,Новатэк ао,895750,704.0,,
2018-01-23,NVTK,Новатэк ао,1194310,703.9,,
2018-01-24,NVTK,Новатэк ао,634970,709.0,,
2018-01-25,NVTK,Новатэк ао,1116310,717.2,,
2018-01-26,NVTK,Новатэк ао,871000,718.6,,
2018-01-29,NVTK,Новатэк ао,711740,714.7,,
2018-01-30,NVTK,Новатэк ао,1172480,711.6,,
2018-01-31,NVTK,Новатэк ао,997600,727.7,,
2018-02-01,NVTK,Новатэк ао,790660,732.0,,
2018-02-02,NVTK,Новатэк ао,1436680,733.0,,
2018-02-05,NVTK,Новатэк ао,1092580,728.0,,
2018-02-06,NVTK,Новатэк ао,1738770,729.7,,
2018-02-07,NVTK,Новатэк ао,887740,736.4,,
2018-02-08,NVTK,Новатэк ао,920020,731.0,,
2018-02-09,NVTK,Новатэк ао,1455010,714.4,,
2018-02-12,NVTK,Новатэк ао,1134410,718.0,,
2018-02-13,NVTK,Новатэк ао,1346190,719.1,,
2018-02-14,NVTK,Новатэк ао,1223720,730.0,,
2018-02-15,NVTK,Новатэк ао,1364940,741.8,,
2018-02-16,NVTK,Новатэк ао,1378650,737.6,,
2018-02-19,NVTK,Новатэк ао,949150,729.1,,
2018-02-20,NVTK,Новатэк ао,872820,728.0,,
2018-02-21,NVTK,Новатэк ао,964790,739.9,,
2018-02-22,NVTK,Новатэк ао,676050,735.9,,
2018-02-26,NVTK,Новатэк ао,1379520,734.0,,
2018-02-27,NVTK,Новатэк ао,604380,735.0,,
2018-02-28,NVTK,Новатэк ао,971410,710.0,,
2018-03-01,NVTK,Новатэк ао,793620,732.9,,
2018-03-02,NVTK,Новатэк ао,647100,732.0,,
2018-03-05,NVTK,Новатэк ао,449020,736.4,,
2018-03-06,NVTK,Новатэк ао,474160,736.9,,
2018-03-07,NVTK,Новатэк ао,1008310,729.3,,
2018-03-09,NVTK,Новатэк ао,413120,737.5,,
2018-03-12,NVTK,Новатэк ао,594430,744.8,,
2018-03-13,NVTK,Новатэк ао,719700,731.6,,
2018-03-14,NVTK,Новатэк ао,869780,726.7,,
2018-03-15,NVTK,Новатэк ао,1150370,734.5,,
2018-03-16,NVTK,Новатэк ао,1653840,747.1,,
2018-03-19,NVTK,Новатэк ао,1001440,757.0,,
2018-03-20,NVTK,Новатэк ао,875350,757.5,,
2018-03-21,NVTK,Новатэк ао,612880,760.4,,
2018-03-22,NVTK,Новатэк ао,532780,748.7,,
2018-03-23,NVTK,Новатэк ао,752370,750.0,,
2018-03-26,NVTK,Новатэк ао,678090,743.1,,
2018-03-27,NVTK,Новатэк ао,643060,752.8,,
2018-03-28,NVTK,Новатэк ао,752300,743.0,,
2018-03-29,NVTK,Новатэк ао,475100,741.9,,
2018-03-30,NVTK,Новатэк ао,172960,737.6,,
2018-04-02,NVTK,Новатэк ао,338990,735.2,,
2018-04-03,NVTK,Новатэк ао,379630,741.0,,
2018-04-04,NVTK,Новатэк ао,670780,753.1,,
2018-04-05,NVTK,Новатэк ао,946040,770.0,,
2018-04-06,NVTK,Новатэк ао,639020,762.3,,
2018-04-09,NVTK,Новатэк ао,3631270,710.9,,
2018-04-10,NVTK,Новатэк ао,3064430,747.5,,
2018-04-11,NVTK,Новатэк ао,2484320,743.4,,
2018-04-12,NVTK,Новатэк ао,1496340,739.0,,
2018-04-13,NVTK,Новатэк ао,1315870,732.1,,
2018-04-16,NVTK,Новатэк ао,1270740,716.0,,
2018-04-17,NVTK,Новатэк ао,1087080,728.0,,
2018-04-18,NVTK,Новатэк ао,1010070,746.1,,
2018-04-19,NVTK,Новатэк ао,786690,734.1,,
2018-04-20,NVTK,Новатэк ао,643050,738.6,,
2018-04-23,NVTK,Новатэк ао,1279340,743.7,,
2018-04-24,NVTK,Новатэк ао,640280,743.7,,
2018-04-25,NVTK,Новатэк ао,763140,740.4,,
2018-04-26,NVTK,Новатэк ао,963830,760.0,,
2018-04-27,NVTK,Новатэк ао,737760,770.8,,
2018-04-28,NVTK,Новатэк ао,177060,766.1,,
2018-04-30,NVTK,Новатэк ао,599760,770.0,,
2018-05-02,NVTK,Новатэк ао,568680,758.2,,
2018-05-03,NVTK,Новатэк ао,682230,748.4,,
2018-05-04,NVTK,Новатэк ао,574550,765.7,,
2018-05-07,NVTK,Новатэк ао,625090,754.0,,
2018-05-08,NVTK,Новатэк ао,784600,754.0,,
2018-05-10,NVTK,Новатэк ао,791690,765.0,,
2018-05-11,NVTK,Новатэк ао,1103330,769.5,,
2018-05-14,NVTK,Новатэк ао,615220,774.3,,
2018-05-15,NVTK,Новатэк ао,915050,772.2,,
2018-05-16,NVTK,Новатэк ао,720640,768.3,,
2018-05-17,NVTK,Новатэк ао,507900,770.6,,
2018-05-18,NVTK,Новатэк ао,563320,772.8,,
2018-05-21,NVTK,Новатэк ао,593610,775.1,,
2018-05-22,NVTK,Новатэк ао,510480,770.0,,
2018-05-23,NVTK,Новатэк ао,527960,761.3,,
2018-05-24,NVTK,Новатэк ао,750300,757.2,,
2018-05-25,NVTK,Новатэк ао,2858900,808.1,,
2018-05-28,NVTK,Новатэк ао,670400,802.5,,
2018-05-29,NVTK,Новатэк ао,2034450,825.4,,
2018-05-30,NVTK,Новатэк ао,1347120,821.2,,
2018-05-31,NVTK,Новатэк ао,1382160,838.2,,
2018-06-01,NVTK,Новатэк ао,967460,838.4,,
2018-06-04,NVTK,Новатэк ао,524050,841.0,,
2018-06-05,NVTK,Новатэк ао,911130,847.1,,
2018-06-06,NVTK,Новатэк ао,662770,844.4,,
2018-06-07,NVTK,Новатэк ао,507480,848.0,,
2018-06-08,NVTK,Новатэк ао,1043960,824.2,,
2018-06-09,NVTK,Новатэк ао,69680,827.1,,
2018-06-11,NVTK,Новатэк ао,370150,828.2,,
2018-06-13,NVTK,Новатэк ао,677800,824.0,,
2018-06-14,NVTK,Новатэк ао,923830,813.8,,
2018-06-15,NVTK,Новатэк ао,1830420,804.0,,
2018-06-18,NVTK,Новатэк ао,923600,799.5,,
2018-06-19,NVTK,Новатэк ао,1012690,805.0,,
2018-06-20,NVTK,Новатэк ао,1337580,847.0,,
2018-06-21,NVTK,Новатэк ао,940070,832.3,,
2018-06-22,NVTK,Новатэк ао,864760,827.8,,
2018-06-25,NVTK,Новатэк ао,410710,829.1,,
2018-06-26,NVTK,Новатэк ао,251640,833.3,,
2018-06-27,NVTK,Новатэк ао,598070,840.9,,
2018-06-28,NVTK,Новатэк ао,609480,845.0,,
2018-06-29,NVTK,Новатэк ао,1246790,852.8,,
2018-07-02,NVTK,Новатэк ао,1149680,879.3,,
2018-07-03,NVTK,Новатэк ао,553280,879.9,,
2018-07-04,NVTK,Новатэк ао,296410,874.7,,
2018-07-05,NVTK,Новатэк ао,959740,903.7,,
2018-07-06,NVTK,Новатэк ао,709800,907.2,,
2018-07-09,NVTK,Новатэк ао,682140,906.2,,
2018-07-10,NVTK,Новатэк ао,1028680,901.3,,
2018-07-11,NVTK,Новатэк ао,976440,909.8,,
2018-07-12,NVTK,Новатэк ао,1017450,891.8,,
2018-07-13,NVTK,Новатэк ао,523800,897.2,,
2018-07-16,NVTK,Новатэк ао,758680,898.0,,
2018-07-17,NVTK,Новатэк ао,1059220,886.0,,
2018-07-18,NVTK,Новатэк ао,693670,893.0,,
2018-07-19,NVTK,Новатэк ао,848400,890.8,,
2018-07-20,NVTK,Новатэк ао,946000,881.6,,
2018-07-23,NVTK,Новатэк ао,955720,871.0,,
2018-07-24,NVTK,Новатэк ао,757210,875.0,,
2018-07-25,NVTK,Новатэк ао,883930,895.7,,
2018-07-26,NVTK,Новатэк ао,1309130,914.5,,
2018-07-27,NVTK,Новатэк ао,481900,920.0,,
2018-07-30,NVTK,Новатэк ао,594440,907.8,,
2018-07-31,NVTK,Новатэк ао,1169070,924.4,,
2018-08-01,NVTK,Новатэк ао,731920,930.2,,
2018-08-02,NVTK,Новатэк ао,860130,929.4,,
2018-08-03,NVTK,Новатэк ао,955920,924.9,,
2018-08-06,NVTK,Новатэк ао,487560,926.0,,
2018-08-07,NVTK,Новатэк ао,546890,939.9,,
2018-08-08,NVTK,Новатэк ао,1380520,923.6,,
2018-08-09,NVTK,Новатэк ао,1582230,933.0,,
2018-08-10,NVTK,Новатэк ао,1178140,939.5,,
2018-08-13,NVTK,Новатэк ао,1383830,959.1,,
2018-08-14,NVTK,Новатэк ао,1413050,987.6,,
2018-08-15,NVTK,Новатэк ао,1015950,974.0,,
2018-08-16,NVTK,Новатэк ао,791480,978.8,,
2018-08-17,NVTK,Новатэк ао,661990,977.0,,
2018-08-20,NVTK,Новатэк ао,469720,981.0,,
2018-08-21,NVTK,Новатэк ао,673250,982.0,,
2018-08-22,NVTK,Новатэк ао,987030,998.0,,
2018-08-23,NVTK,Новатэк ао,1130150,995.0,,
2018-08-24,NVTK,Новатэк ао,943090,1013.1,,
2018-08-27,NVTK,Новатэк ао,1545110,1070.0,,
2018-08-28,NVTK,Новатэк ао,1109750,1067.0,,
2018-08-29,NVTK,Новатэк ао,1878220,1111.8,,
2018-08-30,NVTK,Новатэк ао,1487820,1099.5,,
2018-08-31,NVTK,Новатэк ао,1072050,1083.0,,
2018-09-03,NVTK,Новатэк ао,834540,1080.0,,
2018-09-04,NVTK,Новатэк ао,1084710,1100.9,,
2018-09-05,NVTK,Новатэк ао,1226760,1120.1,,
2018-09-06,NVTK,Новатэк ао,2419380,1167.0,,
2018-09-07,NVTK,Новатэк ао,2552260,1150.9,,
2018-09-10,NVTK,Новатэк ао,1360450,1129.5,,
2018-09-11,NVTK,Новатэк ао,1126210,1125.2,,
2018-09-12,NVTK,Новатэк ао,968160,1112.3,,
2018-09-13,NVTK,Новатэк ао,851860,1092.1,,
2018-09-14,NVTK,Новатэк ао,652480,1087.7,,
2018-09-17,NVTK,Новатэк ао,711430,1074.1,,
2018-09-18,NVTK,Новатэк ао,2006440,1139.8,,
2018-09-19,NVTK,Новатэк ао,1492860,1115.3,,
2018-09-20,NVTK,Новатэк ао,3531600,1135.9,,
2018-09-21,NVTK,Новатэк ао,1767510,1113.5,,
2018-09-24,NVTK,Новатэк ао,600850,1111.0,,
2018-09-25,NVTK,Новатэк ао,1176440,1104.5,,
2018-09-26,NVTK,Новатэк ао,662070,1107.0,,
2018-09-27,NVTK,Новатэк ао,1254010,1147.5,,
2018-09-28,NVTK,Новатэк ао,1193400,1168.2,,
2018-10-01,NVTK,Новатэк ао,579520,1174.8,,
2018-10-02,NVTK,Новатэк ао,525910,1162.7,,
2018-10-03,NVTK,Новатэк ао,999300,1200.0,,
2018-10-04,NVTK,Новатэк ао,708690,1197.0,,
2018-10-05,NVTK,Новатэк ао,520930,1183.3,,
2018-10-08,NVTK,Новатэк ао,520830,1180.0,,
2018-10-09,NVTK,Новатэк ао,750270,1145.0,,
2018-10-10,NVTK,Новатэк ао,1074700,1170.0,9.25,RUB
2018-10-11,NVTK,Новатэк ао,1319130,1126.0,,
2018-10-12,NVTK,Новатэк ао,1046180,1163.0,,
2018-10-15,NVTK,Новатэк ао,506930,1168.0,,
2018-10-16,NVTK,Новатэк ао,524020,1154.6,,
2018-10-17,NVTK,Новатэк ао,1045990,1117.4,,
2018-10-18,NVTK,Новатэк ао,786910,1103.5,,
2018-10-19,NVTK,Новатэк ао,1100760,1083.6,,
2018-10-22,NVTK,Новатэк ао,1004380,1051.1,,
2018-10-23,NVTK,Новатэк ао,936090,1084.0,,
2018-10-24,NVTK,Новатэк ао,1478610,1039.0,,
2018-10-25,NVTK,Новатэк ао,970120,1051.0,,
2018-10-26,NVTK,Новатэк ао,625050,1036.4,,
2018-10-29,NVTK,Новатэк ао,731510,1067.5,,
2018-10-30,NVTK,Новатэк ао,846380,1031.5,,
2018-10-31,NVTK,Новатэк ао,1173320,1049.8,,
2018-11-01,NVTK,Новатэк ао,1481670,1082.1,,
2018-11-02,NVTK,Новатэк ао,924840,1080.4,,
2018-11-06,NVTK,Новатэк ао,536550,1081.6,,
2018-11-07,NVTK,Новатэк ао,1148480,1103.8,,
2018-11-08,NVTK,Новатэк ао,1075270,1087.2,,
2018-11-09,NVTK,Новатэк ао,823480,1062.3,,
2018-11-12,NVTK,Новатэк ао,819950,1058.2,,
2018-11-13,NVTK,Новатэк ао,1136190,1087.5,,
2018-11-14,NVTK,Новатэк ао,1391730,1128.0,,
2018-11-15,NVTK,Новатэк ао,750790,1118.0,,
2018-11-16,NVTK,Новатэк ао,533930,1124.6,,
2018-11-19,NVTK,Новатэк ао,994190,1131.4,,
2018-11-20,NVTK,Новатэк ао,1299800,1119.6,,
