tradedate,secid,shortname,volume,close,dividends_value,currencyid
2017-03-10,SBER,Сбербанк,51296630,157.5,,
2017-03-13,SBER,Сбербанк,34087370,158.92,,
2017-03-14,SBER,Сбербанк,59200290,157.42,,
2017-03-15,SBER,Сбербанк,48858400,156.2,,
2017-03-16,SBER,Сбербанк,68322520,158.35,,
2017-03-17,SBER,Сбербанк,65470090,161.15,,
2017-03-20,SBER,Сбербанк,41497240,163.8,,
2017-03-21,SBER,Сбербанк,39831880,162.98,,
2017-03-22,SBER,Сбербанк,40877170,162.92,,
2017-03-23,SBER,Сбербанк,38722220,164.15,,
2017-03-24,SBER,Сбербанк,33041260,164.52,,
2017-03-27,SBER,Сбербанк,35418700,162.69,,
2017-03-28,SBER,Сбербанк,30489200,163.66,,
2017-03-29,SBER,Сбербанк,26160370,163.22,,
2017-03-30,SBER,Сбербанк,24410850,163.5,,
2017-03-31,SBER,Сбербанк,31639970,159.8,,
2017-04-03,SBER,Сбербанк,32726400,161.8,,
2017-04-04,SBER,Сбербанк,23333230,163.5,,
2017-04-05,SBER,Сбербанк,57753380,168.1,,
2017-04-06,SBER,Сбербанк,24422020,167.49,,
2017-04-07,SBER,Сбербанк,59739010,161.49,,
2017-04-10,SBER,Сбербанк,73718410,155.2,,
2017-04-11,SBER,Сбербанк,53342100,156.0,,
2017-04-12,SBER,Сбербанк,53279800,150.28,,
2017-04-13,SBER,Сбербанк,70013640,152.0,,
2017-04-14,SBER,Сбербанк,25092420,149.24,,
2017-04-17,SBER,Сбербанк,48418090,153.99,,
2017-04-18,SBER,Сбербанк,60882590,153.4,,
2017-04-19,SBER,Сбербанк,38955390,153.6,,
2017-04-20,SBER,Сбербанк,64127430,158.21,,
2017-04-21,SBER,Сбербанк,57187090,159.59,,
2017-04-24,SBER,Сбербанк,48021380,162.5,,
2017-04-25,SBER,Сбербанк,40534410,162.55,,
2017-04-26,SBER,Сбербанк,49259630,165.05,,
2017-04-27,SBER,Сбербанк,43712420,164.69,,
2017-04-28,SBER,Сбербанк,40999710,165.2,,
2017-05-02,SBER,Сбербанк,42498180,166.64,,
2017-05-03,SBER,Сбербанк,33570350,164.71,,
2017-05-04,SBER,Сбербанк,37623080,165.5,,
2017-05-05,SBER,Сбербанк,35495540,165.8,,
2017-05-10,SBER,Сбербанк,46474510,170.8,,
2017-05-11,SBER,Сбербанк,56593530,169.97,,
2017-05-12,SBER,Сбербанк,37355540,167.7,,
2017-05-15,SBER,Сбербанк,47099400,171.35,,
2017-05-16,SBER,Сбербанк,37205990,170.66,,
2017-05-17,SBER,Сбербанк,35218260,169.24,,
2017-05-18,SBER,Сбербанк,57482410,166.5,,
2017-05-19,SBER,Сбербанк,36552330,168.87,,
2017-05-22,SBER,Сбербанк,29679120,168.03,,
2017-05-23,SBER,Сбербанк,39501140,166.31,,
2017-05-24,SBER,Сбербанк,46891970,165.7,,
2017-05-25,SBER,Сбербанк,34373440,164.05,,
2017-05-26,SBER,Сбербанк,46062750,160.7,,
2017-05-29,SBER,Сбербанк,28741460,163.9,,
2017-05-30,SBER,Сбербанк,22672890,161.64,,
2017-05-31,SBER,Сбербанк,74365770,155.93,,
2017-06-01,SBER,Сбербанк,50590080,153.0,,
2017-06-02,SBER,Сбербанк,65420920,157.14,,
2017-06-05,SBER,Сбербанк,48595070,154.7,,
2017-06-06,SBER,Сбербанк,34673910,152.8,,
2017-06-07,SBER,Сбербанк,43663590,152.82,,
2017-06-08,SBER,Сбербанк,67991950,151.93,,
2017-06-09,SBER,Сбербанк,45312560,150.13,,
2017-06-13,SBER,Сбербанк,53389650,146.0,,
2017-06-14,SBER,Сбербанк,58225630,143.0,,
2017-06-15,SBER,Сбербанк,183326250,139.0,,
2017-06-16,SBER,Сбербанк,79690200,141.63,,
2017-06-19,SBER,Сбербанк,55251940,145.0,,
2017-06-20,SBER,Сбербанк,58990950,144.9,,
2017-06-21,SBER,Сбербанк,48036300,143.49,,
2017-06-22,SBER,Сбербанк,54360770,144.25,,
2017-06-23,SBER,Сбербанк,42333900,144.1,,
2017-06-26,SBER,Сбербанк,46189970,144.49,,
2017-06-27,SBER,Сбербанк,51070850,147.1,,
2017-06-28,SBER,Сбербанк,45975150,145.5,,
2017-06-29,SBER,Сбербанк,48806780,143.8,,
2017-06-30,SBER,Сбербанк,67210520,145.59,,
2017-07-03,SBER,Сбербанк,38410910,147.5,,
2017-07-04,SBER,Сбербанк,40165050,149.39,,
2017-07-05,SBER,Сбербанк,48191260,148.96,,
2017-07-06,SBER,Сбербанк,51568300,150.35,,
2017-07-07,SBER,Сбербанк,57150370,152.16,,
2017-07-10,SBER,Сбербанк,63627110,155.0,,
2017-07-11,SBER,Сбербанк,57224430,156.91,,
2017-07-12,SBER,Сбербанк,70426950,160.85,,
2017-07-13,SBER,Сбербанк,71818670,159.94,,
2017-07-14,SBER,Сбербанк,43599590,161.4,,
2017-07-17,SBER,Сбербанк,40217710,161.98,,
2017-07-18,SBER,Сбербанк,36470090,161.7,,
2017-07-19,SBER,Сбербанк,56474420,164.34,,
2017-07-20,SBER,Сбербанк,41944460,163.93,,
2017-07-21,SBER,Сбербанк,35022910,162.1,,
2017-07-24,SBER,Сбербанк,57495790,161.33,,
2017-07-25,SBER,Сбербанк,43210700,160.22,,
2017-07-26,SBER,Сбербанк,42613080,161.55,,
2017-07-27,SBER,Сбербанк,55346350,166.0,,
2017-07-28,SBER,Сбербанк,50132670,165.4,,
2017-07-31,SBER,Сбербанк,55781520,164.53,,
2017-08-01,SBER,Сбербанк,55355180,166.31,,
2017-08-02,SBER,Сбербанк,55341010,169.9,,
2017-08-03,SBER,Сбербанк,56318760,170.0,,
2017-08-04,SBER,Сбербанк,27204000,169.73,,
2017-08-07,SBER,Сбербанк,35533610,172.79,,
2017-08-08,SBER,Сбербанк,50529650,175.75,,
2017-08-09,SBER,Сбербанк,49021230,173.4,,
2017-08-10,SBER,Сбербанк,30020500,172.2,,
2017-08-11,SBER,Сбербанк,60812390,172.05,,
2017-08-14,SBER,Сбербанк,30902070,172.51,,
2017-08-15,SBER,Сбербанк,30384890,172.33,,
2017-08-16,SBER,Сбербанк,41837570,173.05,,
2017-08-17,SBER,Сбербанк,26052310,172.72,,
2017-08-18,SBER,Сбербанк,52379100,169.5,,
2017-08-21,SBER,Сбербанк,36731730,169.9,,
2017-08-22,SBER,Сбербанк,37858620,171.0,,
2017-08-23,SBER,Сбербанк,55467190,175.3,,
2017-08-24,SBER,Сбербанк,78590210,179.8,,
2017-08-25,SBER,Сбербанк,68786620,180.51,,
2017-08-28,SBER,Сбербанк,27960960,181.85,,
2017-08-29,SBER,Сбербанк,46130680,181.89,,
2017-08-30,SBER,Сбербанк,48548970,183.5,,
2017-08-31,SBER,Сбербанк,64267180,183.51,,
2017-09-01,SBER,Сбербанк,34360100,183.66,,
2017-09-04,SBER,Сбербанк,25717510,184.1,,
2017-09-05,SBER,Сбербанк,34342180,184.14,,
2017-09-06,SBER,Сбербанк,33518200,183.12,,
2017-09-07,SBER,Сбербанк,45668560,184.0,,
2017-09-08,SBER,Сбербанк,60690500,185.89,,
2017-09-11,SBER,Сбербанк,61682280,190.5,,
2017-09-12,SBER,Сбербанк,50535740,189.32,,
2017-09-13,SBER,Сбербанк,47811940,189.1,,
2017-09-14,SBER,Сбербанк,38052220,188.64,,
2017-09-15,SBER,Сбербанк,44784370,188.75,,
2017-09-18,SBER,Сбербанк,29580440,188.04,,
2017-09-19,SBER,Сбербанк,41401170,184.85,,
2017-09-20,SBER,Сбербанк,50034550,186.47,,
2017-09-21,SBER,Сбербанк,41621350,187.38,,
2017-09-22,SBER,Сбербанк,37307660,187.55,,
2017-09-25,SBER,Сбербанк,64177070,191.2,,
2017-09-26,SBER,Сбербанк,82080300,192.54,,
2017-09-27,SBER,Сбербанк,55030940,193.7,,
2017-09-28,SBER,Сбербанк,39113080,191.96,,
2017-09-29,SBER,Сбербанк,26325570,192.33,,
2017-10-02,SBER,Сбербанк,35954810,193.0,,
2017-10-03,SBER,Сбербанк,28657490,192.5,,
2017-10-04,SBER,Сбербанк,26536580,192.03,,
2017-10-05,SBER,Сбербанк,49466550,193.74,,
2017-10-06,SBER,Сбербанк,52399740,194.16,,
2017-10-09,SBER,Сбербанк,27756660,194.0,,
2017-10-10,SBER,Сбербанк,17832400,193.21,,
2017-10-11,SBER,Сбербанк,58002000,195.83,,
2017-10-12,SBER,Сбербанк,34969250,195.51,,
2017-10-13,SBER,Сбербанк,30338910,196.48,,
2017-10-16,SBER,Сбербанк,26979280,197.7,,
2017-10-17,SBER,Сбербанк,26239760,197.2,,
2017-10-18,SBER,Сбербанк,43547040,195.31,,
2017-10-19,SBER,Сбербанк,40359720,192.2,,
2017-10-20,SBER,Сбербанк,29002730,192.97,,
2017-10-23,SBER,Сбербанк,26949880,192.34,,
2017-10-24,SBER,Сбербанк,28262140,192.5,,
2017-10-25,SBER,Сбербанк,32303420,192.04,,
2017-10-26,SBER,Сбербанк,25634660,192.75,,
2017-10-27,SBER,Сбербанк,46796590,196.05,,
2017-10-30,SBER,Сбербанк,31936710,195.0,,
2017-10-31,SBER,Сбербанк,25643690,193.8,,
2017-11-01,SBER,Сбербанк,40292630,194.05,,
2017-11-02,SBER,Сбербанк,33747050,193.85,,
2017-11-03,SBER,Сбербанк,30615880,193.8,,
2017-11-07,SBER,Сбербанк,135174410,205.96,,
2017-11-08,SBER,Сбербанк,88294790,209.09,,
2017-11-09,SBER,Сбербанк,116648980,220.05,,
2017-11-10,SBER,Сбербанк,143570000,217.7,,
2017-11-13,SBER,Сбербанк,50943980,216.61,,
2017-11-14,SBER,Сбербанк,45905390,221.4,,
2017-11-15,SBER,Сбербанк,72212510,225.95,,
2017-11-16,SBER,Сбербанк,85863110,227.5,,
2017-11-17,SBER,Сбербанк,37958790,225.65,,
2017-11-20,SBER,Сбербанк,18853280,224.6,,
2017-11-21,SBER,Сбербанк,77573460,231.0,,
2017-11-22,SBER,Сбербанк,45932160,230.25,,
2017-11-23,SBER,Сбербанк,41140440,225.56,,
2017-11-24,SBER,Сбербанк,44277250,228.0,,
2017-11-27,SBER,Сбербанк,24026270,226.76,,
2017-11-28,SBER,Сбербанк,40901370,230.0,,
2017-11-29,SBER,Сбербанк,34340960,228.2,,
2017-11-30,SBER,Сбербанк,46122870,224.35,,
2017-12-01,SBER,Сбербанк,39983910,221.5,,
2017-12-04,SBER,Сбербанк,45155240,224.6,,
2017-12-05,SBER,Сбербанк,27885630,223.91,,
2017-12-06,SBER,Сбербанк,23136530,223.75,,
2017-12-07,SBER,Сбербанк,38228880,219.81,,
2017-12-08,SBER,Сбербанк,28324950,220.89,,
2017-12-11,SBER,Сбербанк,34539660,227.69,,
2017-12-12,SBER,Сбербанк,39739590,227.9,,
2017-12-13,SBER,Сбербанк,61576220,221.8,,
2017-12-14,SBER,Сбербанк,55632890,229.9,,
2017-12-15,SBER,Сбербанк,42529200,226.53,,
2017-12-18,SBER,Сбербанк,24519570,227.4,,
2017-12-19,SBER,Сбербанк,34991830,224.1,,
2017-12-20,SBER,Сбербанк,34199080,226.0,,
2017-12-21,SBER,Сбербанк,34750260,223.6,,
2017-12-22,SBER,Сбербанк,21524310,221.44,,
2017-12-25,SBER,Сбербанк,11183210,223.3,,
2017-12-26,SBER,Сбербанк,12303590,223.57,,
2017-12-27,SBER,Сбербанк,30101220,226.98,,
2017-12-28,SBER,Сбербанк,24078940,224.2,,
2017-12-29,SBER,Сбербанк,18919860,225.2,,
2018-01-03,SBER,Сбербанк,34549620,231.9,,
2018-01-04,SBER,Сбербанк,53598520,238.8,,
2018-01-05,SBER,Сбербанк,31579190,238.6,,
2018-01-09,SBER,Сбербанк,53172330,240.4,,
2018-01-10,SBER,Сбербанк,39371720,237.76,,
2018-01-11,SBER,Сбербанк,43067630,239.0,,
2018-01-12,SBER,Сбербанк,30895860,237.75,,
2018-01-15,SBER,Сбербанк,25681720,238.85,,
2018-01-16,SBER,Сбербанк,25475380,239.64,,
2018-01-17,SBER,Сбербанк,30522070,239.82,,
2018-01-18,SBER,Сбербанк,64156650,245.5,,
2018-01-19,SBER,Сбербанк,38996990,242.45,,
2018-01-22,SBER,Сбербанк,25098970,243.99,,
2018-01-23,SBER,Сбербанк,43978210,244.4,,
2018-01-24,SBER,Сбербанк,31180190,247.53,,
2018-01-25,SBER,Сбербанк,54995210,250.64,,
2018-01-26,SBER,Сбербанк,35231900,247.0,,
2018-01-29,SBER,Сбербанк,49186400,250.48,,
2018-01-30,SBER,Сбербанк,65622240,257.8,,
2018-01-31,SBER,Сбербанк,63707920,264.5,,
2018-02-01,SBER,Сбербанк,73041240,263.2,,
2018-02-02,SBER,Сбербанк,64657160,257.32,,
2018-02-05,SBER,Сбербанк,45926950,255.64,,
2018-02-06,SBER,Сбербанк,85982110,258.94,,
2018-02-07,SBER,Сбербанк,53641050,257.58,,
2018-02-08,SBER,Сбербанк,37198300,253.19,,
2018-02-09,SBER,Сбербанк,81984710,250.11,,
2018-02-12,SBER,Сбербанк,41817940,255.05,,
2018-02-13,SBER,Сбербанк,43733360,258.3,,
2018-02-14,SBER,Сбербанк,60442410,262.03,,
2018-02-15,SBER,Сбербанк,60907490,264.58,,
2018-02-16,SBER,Сбербанк,51931210,266.99,,
2018-02-19,SBER,Сбербанк,24171390,266.85,,
2018-02-20,SBER,Сбербанк,24750090,267.22,,
2018-02-21,SBER,Сбербанк,70374070,279.2,,
2018-02-22,SBER,Сбербанк,50751740,277.49,,
2018-02-26,SBER,Сбербанк,67733260,279.97,,
2018-02-27,SBER,Сбербанк,40006960,278.21,,
2018-02-28,SBER,Сбербанк,53012950,272.4,,
2018-03-01,SBER,Сбербанк,38979860,275.0,,
2018-03-02,SBER,Сбербанк,46027880,273.0,,
2018-03-05,SBER,Сбербанк,34109000,277.0,,
2018-03-06,SBER,Сбербанк,40605460,274.03,,
2018-03-07,SBER,Сбербанк,49998920,274.0,,
2018-03-09,SBER,Сбербанк,26351860,274.6,,
2018-03-12,SBER,Сбербанк,23710370,274.3,,
2018-03-13,SBER,Сбербанк,34643840,273.95,,
2018-03-14,SBER,Сбербанк,61779660,262.5,,
2018-03-15,SBER,Сбербанк,78054390,254.51,,
2018-03-16,SBER,Сбербанк,91870960,256.15,,
2018-03-19,SBER,Сбербанк,42502100,255.0,,
2018-03-20,SBER,Сбербанк,62966810,257.15,,
2018-03-21,SBER,Сбербанк,69909930,268.88,,
2018-03-22,SBER,Сбербанк,55550150,265.5,,
2018-03-23,SBER,Сбербанк,46285060,262.0,,
2018-03-26,SBER,Сбербанк,56903720,255.0,,
2018-03-27,SBER,Сбербанк,45163380,258.0,,
2018-03-28,SBER,Сбербанк,43754240,251.5,,
2018-03-29,SBER,Сбербанк,33625120,252.9,,
2018-03-30,SBER,Сбербанк,10912160,253.57,,
2018-04-02,SBER,Сбербанк,35436630,249.99,,
2018-04-03,SBER,Сбербанк,63806710,251.6,,
2018-04-04,SBER,Сбербанк,52051840,255.69,,
2018-04-05,SBER,Сбербанк,52779220,262.0,,
2018-04-06,SBER,Сбербанк,40256090,256.76,,
2018-04-09,SBER,Сбербанк,250018990,213.0,,
2018-04-10,SBER,Сбербанк,253346870,214.8,,
2018-04-11,SBER,Сбербанк,185659760,208.0,,
2018-04-12,SBER,Сбербанк,126954920,212.21,,
2018-04-13,SBER,Сбербанк,106926900,204.7,,
2018-04-16,SBER,Сбербанк,199704860,192.06,,
2018-04-17,SBER,Сбербанк,169904570,207.5,,
2018-04-18,SBER,Сбербанк,174039490,215.87,,
2018-04-19,SBER,Сбербанк,133533840,213.45,,
2018-04-20,SBER,Сбербанк,57871710,215.36,,
2018-04-23,SBER,Сбербанк,116947630,223.25,,
2018-04-24,SBER,Сбербанк,83961110,223.0,,
2018-04-25,SBER,Сбербанк,69675890,220.45,,
2018-04-26,SBER,Сбербанк,73277610,220.7,,
2018-04-27,SBER,Сбербанк,81940000,223.91,,
2018-04-28,SBER,Сбербанк,10314450,224.8,,
2018-04-30,SBER,Сбербанк,39358910,226.99,,
2018-05-02,SBER,Сбербанк,40017840,229.02,,
2018-05-03,SBER,Сбербанк,79625270,228.03,,
2018-05-04,SBER,Сбербанк,48163140,228.55,,
2018-05-07,SBER,Сбербанк,37271570,229.86,,
2018-05-08,SBER,Сбербанк,55972540,226.7,,
2018-05-10,SBER,Сбербанк,72199030,233.7,,
2018-05-11,SBER,Сбербанк,55080740,235.72,,
2018-05-14,SBER,Сбербанк,34774680,237.8,,
2018-05-15,SBER,Сбербанк,53009530,231.39,,
2018-05-16,SBER,Сбербанк,70162450,229.8,,
2018-05-17,SBER,Сбербанк,43455710,226.05,,
2018-05-18,SBER,Сбербанк,60330030,222.2,,
2018-05-21,SBER,Сбербанк,38991090,226.21,,
2018-05-22,SBER,Сбербанк,43268320,225.6,,
2018-05-23,SBER,Сбербанк,48854650,221.0,,
2018-05-24,SBER,Сбербанк,37214260,222.01,,
2018-05-25,SBER,Сбербанк,50137840,220.0,,
2018-05-28,SBER,Сбербанк,23187310,220.9,,
2018-05-29,SBER,Сбербанк,35940720,219.0,,
2018-05-30,SBER,Сбербанк,48626980,221.01,,
2018-05-31,SBER,Сбербанк,67415130,222.36,,
2018-06-01,SBER,Сбербанк,35532280,220.0,,
2018-06-04,SBER,Сбербанк,32256200,220.0,,
2018-06-05,SBER,Сбербанк,51368750,215.56,,
2018-06-06,SBER,Сбербанк,35857770,217.9,,
2018-06-07,SBER,Сбербанк,32483420,216.41,,
2018-06-08,SBER,Сбербанк,67632240,210.95,,
2018-06-09,SBER,Сбербанк,6508460,212.6,,
2018-06-11,SBER,Сбербанк,28263970,210.35,,
2018-06-13,SBER,Сбербанк,48675610,215.0,,
2018-06-14,SBER,Сбербанк,42732410,214.0,,
2018-06-15,SBER,Сбербанк,86209880,209.36,,
2018-06-18,SBER,Сбербанк,54276700,206.3,,
2018-06-19,SBER,Сбербанк,51734620,206.0,,
2018-06-20,SBER,Сбербанк,60991640,212.2,,
2018-06-21,SBER,Сбербанк,65102970,210.4,,
2018-06-22,SBER,Сбербанк,67568430,214.43,,
2018-06-25,SBER,Сбербанк,56516980,202.51,,
2018-06-26,SBER,Сбербанк,54747990,199.91,,
2018-06-27,SBER,Сбербанк,81134770,207.95,,
2018-06-28,SBER,Сбербанк,46877330,208.5,,
2018-06-29,SBER,Сбербанк,76707660,218.0,,
2018-07-02,SBER,Сбербанк,55213130,221.01,,
2018-07-03,SBER,Сбербанк,38401730,218.45,,
2018-07-04,SBER,Сбербанк,20277940,217.7,,
2018-07-05,SBER,Сбербанк,53737300,224.54,,
2018-07-06,SBER,Сбербанк,55247910,226.71,,
2018-07-09,SBER,Сбербанк,50069820,230.0,,
2018-07-10,SBER,Сбербанк,43340410,230.3,,
2018-07-11,SBER,Сбербанк,58161000,227.57,,
2018-07-12,SBER,Сбербанк,40488130,226.6,,
2018-07-13,SBER,Сбербанк,39651270,229.85,,
2018-07-16,SBER,Сбербанк,35579630,227.99,,
2018-07-17,SBER,Сбербанк,62586090,222.5,,
2018-07-18,SBER,Сбербанк,61197290,216.28,,
2018-07-19,SBER,Сбербанк,93333130,207.5,,
2018-07-20,SBER,Сбербанк,126702190,204.34,,
2018-07-23,SBER,Сбербанк,55275810,208.42,,
2018-07-24,SBER,Сбербанк,54142290,215.45,,
2018-07-25,SBER,Сбербанк,76868200,213.7,,
2018-07-26,SBER,Сбербанк,59754670,210.0,,
2018-07-27,SBER,Сбербанк,58628430,208.9,,
2018-07-30,SBER,Сбербанк,48372730,211.33,,
2018-07-31,SBER,Сбербанк,45260950,214.86,,
2018-08-01,SBER,Сбербанк,37666650,210.6,,
2018-08-02,SBER,Сбербанк,58115220,206.6,,
2018-08-03,SBER,Сбербанк,74165120,202.21,,
2018-08-06,SBER,Сбербанк,52730870,203.9,,
2018-08-07,SBER,Сбербанк,60553370,201.79,,
2018-08-08,SBER,Сбербанк,142075030,193.2,,
2018-08-09,SBER,Сбербанк,160336490,195.9,,
2018-08-10,SBER,Сбербанк,113592570,186.15,,
2018-08-13,SBER,Сбербанк,106701070,190.0,,
2018-08-14,SBER,Сбербанк,82753490,192.76,,
2018-08-15,SBER,Сбербанк,77725280,187.98,,
2018-08-16,SBER,Сбербанк,54684020,191.6,,
2018-08-17,SBER,Сбербанк,45242690,189.55,,
2018-08-20,SBER,Сбербанк,49443050,191.2,,
2018-08-21,SBER,Сбербанк,40349600,191.8,,
2018-08-22,SBER,Сбербанк,66396800,187.8,,
2018-08-23,SBER,Сбербанк,147648980,178.71,,
2018-08-24,SBER,Сбербанк,133262230,180.39,,
2018-08-27,SBER,Сбербанк,51721470,183.27,,
2018-08-28,SBER,Сбербанк,49610370,182.0,,
2018-08-29,SBER,Сбербанк,39285100,183.5,,
2018-08-30,SBER,Сбербанк,66285490,178.0,,
2018-08-31,SBER,Сбербанк,63814120,182.0,,
2018-09-03,SBER,Сбербанк,31275240,181.21,,
2018-09-04,SBER,Сбербанк,56794110,179.5,,
2018-09-05,SBER,Сбербанк,44505050,178.46,,
2018-09-06,SBER,Сбербанк,49419910,175.0,,
2018-09-07,SBER,Сбербанк,68532820,174.9,,
2018-09-10,SBER,Сбербанк,77730540,171.21,,
2018-09-11,SBER,Сбербанк,93278700,169.36,,
2018-09-12,SBER,Сбербанк,93574140,173.9,,
2018-09-13,SBER,Сбербанк,194912360,183.5,,
2018-09-14,SBER,Сбербанк,127908270,188.71,,
2018-09-17,SBER,Сбербанк,67025000,188.11,,
2018-09-18,SBER,Сбербанк,83601870,191.65,,
2018-09-19,SBER,Сбербанк,61065690,193.9,,
2018-09-20,SBER,Сбербанк,133004440,191.16,,
2018-09-21,SBER,Сбербанк,109182050,193.44,,
2018-09-24,SBER,Сбербанк,76000500,198.75,,
2018-09-25,SBER,Сбербанк,90058270,195.55,,
2018-09-26,SBER,Сбербанк,61988530,195.79,,
2018-09-27,SBER,Сбербанк,101333900,204.1,,
2018-09-28,SBER,Сбербанк,101839410,203.32,,
2018-10-01,SBER,Сбербанк,55013680,204.2,,
2018-10-02,SBER,Сбербанк,79003430,199.5,,
2018-10-03,SBER,Сбербанк,76679890,198.3,,
2018-10-04,SBER,Сбербанк,87451180,189.35,,
2018-10-05,SBER,Сбербанк,103279820,187.2,,
2018-10-08,SBER,Сбербанк,82502650,191.85,,
2018-10-09,SBER,Сбербанк,86121280,191.25,,
2018-10-10,SBER,Сбербанк,67336620,189.89,,
2018-10-11,SBER,Сбербанк,125364360,185.27,,
2018-10-12,SBER,Сбербанк,63093510,191.85,,
2018-10-15,SBER,Сбербанк,54220850,190.92,,
2018-10-16,SBER,Сбербанк,64061080,196.05,,
2018-10-17,SBER,Сбербанк,79027880,194.05,,
2018-10-18,SBER,Сбербанк,49394850,191.0,,
2018-10-19,SBER,Сбербанк,96950320,183.8,,
2018-10-22,SBER,Сбербанк,92854160,180.7,,
2018-10-23,SBER,Сбербанк,77903480,181.0,,
2018-10-24,SBER,Сбербанк,106814960,188.01,,
2018-10-25,SBER,Сбербанк,80112060,186.71,,
2018-10-26,SBER,Сбербанк,92868230,181.0,,
2018-10-29,SBER,Сбербанк,61368040,185.59,,
2018-10-30,SBER,Сбербанк,61227000,184.78,,
2018-10-31,SBER,Сбербанк,66890490,189.8,,
2018-11-01,SBER,Сбербанк,77588390,188.67,,
2018-11-02,SBER,Сбербанк,69325930,192.6,,
2018-11-06,SBER,Сбербанк,65904630,197.8,,
2018-11-07,SBER,Сбербанк,98634400,201.9,,
2018-11-08,SBER,Сбербанк,94736930,202.89,,
2018-11-09,SBER,Сбербанк,96097970,195.75,,
2018-11-12,SBER,Сбербанк,82362260,196.82,,
2018-11-13,SBER,Сбербанк,78638020,196.56,,
2018-11-14,SBER,Сбербанк,83071810,199.2,,
2018-11-15,SBER,Сбербанк,62376350,200.15,,
2018-11-16,SBER,Сбербанк,66434280,199.26,,
2018-11-19,SBER,Сбербанк,50559670,197.99,,
2018-11-20,SBER,Сбербанк,66392190,194.21,,
2018-11-21,SBER,Сбербанк,58475250,197.5,,
2018-11-22,SBER,Сбербанк,49731020,199.4,,
2018-11-23,SBER,Сбербанк,50984250,197.3,,
2018-11-26,SBER,Сбербанк,117412600,188.5,,
2018-11-27,SBER,Сбербанк,87812910,191.03,,
2018-11-28,SBER,Сбербанк,60383880,190.2,,
2018-11-29,SBER,Сбербанк,83234570,195.76,,
2018-11-30,SBER,Сбербанк,67411490,194.0,,
2018-12-03,SBER,Сбербанк,81820020,200.3,,
2018-12-04,SBER,Сбербанк,58006750,199.0,,
2018-12-05,SBER,Сбербанк,49771400,196.0,,
2018-12-06,SBER,Сбербанк,64556990,192.19,,
2018-12-07,SBER,Сбербанк,64007740,195.01,,
2018-12-10,SBER,Сбербанк,61815010,191.8,,
2018-12-11,SBER,Сбербанк,54872050,192.57,,
2018-12-12,SBER,Сбербанк,50988040,190.45,,
2018-12-13,SBER,Сбербанк,43510520,189.17,,
2018-12-14,SBER,Сбербанк,73307750,184.93,,
2018-12-17,SBER,Сбербанк,59876690,182.3,,
2018-12-18,SBER,Сбербанк,80342620,186.6,,
2018-12-19,SBER,Сбербанк,61953220,188.85,,
2018-12-20,SBER,Сбербанк,88123070,189.3,,
2018-12-21,SBER,Сбербанк,60633190,186.79,,
2018-12-24,SBER,Сбербанк,32587550,184.3,,
2018-12-25,SBER,Сбербанк,34732450,183.3,,
2018-12-26,SBER,Сбербанк,30129900,183.4,,
2018-12-27,SBER,Сбербанк,47527120,185.0,,
2018-12-28,SBER,Сбербанк,39831090,186.5,,
2018-12-29,SBER,Сбербанк,9167600,186.3,,
2019-01-03,SBER,Сбербанк,40249190,186.99,,
2019-01-04,SBER,Сбербанк,32583360,190.99,,
2019-01-08,SBER,Сбербанк,38856560,191.24,,
2019-01-09,SBER,Сбербанк,70707820,197.0,,
2019-01-10,SBER,Сбербанк,56378780,196.75,,
2019-01-11,SBER,Сбербанк,63811140,196.8,,
2019-01-14,SBER,Сбербанк,44774070,196.8,,
2019-01-15,SBER,Сбербанк,53217180,198.0,,
2019-01-16,SBER,Сбербанк,62469270,201.26,,
2019-01-17,SBER,Сбербанк,59989420,203.32,,
2019-01-18,SBER,Сбербанк,74335240,208.44,,
2019-01-21,SBER,Сбербанк,55523010,207.17,,
2019-01-22,SBER,Сбербанк,51361560,207.95,,
2019-01-23,SBER,Сбербанк,79765560,210.4,,
2019-01-24,SBER,Сбербанк,78537190,212.2,,
2019-01-25,SBER,Сбербанк,58844660,212.0,,
2019-01-28,SBER,Сбербанк,56537300,209.7,,
2019-01-29,SBER,Сбербанк,63963210,213.61,,
2019-01-30,SBER,Сбербанк,59319900,213.14,,
2019-01-31,SBER,Сбербанк,80344740,217.9,,
2019-02-01,SBER,Сбербанк,55512060,216.29,,
2019-02-04,SBER,Сбербанк,40925530,215.5,,
2019-02-05,SBER,Сбербанк,46690970,217.85,,
2019-02-06,SBER,Сбербанк,46155500,216.59,,
2019-02-07,SBER,Сбербанк,69248500,211.01,,
2019-02-08,SBER,Сбербанк,51799020,210.43,,
2019-02-11,SBER,Сбербанк,49657780,214.0,,
2019-02-12,SBER,Сбербанк,73724050,219.1,,
2019-02-13,SBER,Сбербанк,85228940,213.9,,
2019-02-14,SBER,Сбербанк,155830530,204.43,,
2019-02-15,SBER,Сбербанк,79213270,208.0,,
2019-02-18,SBER,Сбербанк,76658220,204.19,,
2019-02-19,SBER,Сбербанк,66705090,202.08,,
2019-02-20,SBER,Сбербанк,66813180,206.89,,
2019-02-21,SBER,Сбербанк,68159040,203.41,,
2019-02-22,SBER,Сбербанк,45768640,205.25,,
2019-02-25,SBER,Сбербанк,70929780,205.86,,
2019-02-26,SBER,Сбербанк,50829020,205.8,,
2019-02-27,SBER,Сбербанк,54146260,205.4,,
