tradedate,secid,shortname,volume,close,dividends_value,currencyid
2018-03-16,CHMF,СевСт-ао,1403860,907.1,,
2018-03-19,CHMF,СевСт-ао,1148220,884.8,,
2018-03-20,CHMF,СевСт-ао,2101990,873.6,,
2018-03-21,CHMF,СевСт-ао,1048440,880.1,,
2018-03-22,CHMF,СевСт-ао,1169940,877.8,,
2018-03-23,CHMF,СевСт-ао,803330,882.0,,
2018-03-26,CHMF,СевСт-ао,703710,867.3,,
2018-03-27,CHMF,СевСт-ао,560160,865.4,,
2018-03-28,CHMF,СевСт-ао,590440,865.8,,
2018-03-29,CHMF,СевСт-ао,1044580,869.4,,
2018-03-30,CHMF,СевСт-ао,112790,872.4,,
2018-04-02,CHMF,СевСт-ао,341190,870.0,,
2018-04-03,CHMF,СевСт-ао,305270,874.1,,
2018-04-04,CHMF,СевСт-ао,398640,868.1,,
2018-04-05,CHMF,СевСт-ао,652800,881.7,,
2018-04-06,CHMF,СевСт-ао,803890,890.2,,
2018-04-09,CHMF,СевСт-ао,2505460,837.0,,
2018-04-10,CHMF,СевСт-ао,2170040,900.1,,
2018-04-11,CHMF,СевСт-ао,1349770,901.5,,
2018-04-12,CHMF,СевСт-ао,649130,903.8,,
2018-04-13,CHMF,СевСт-ао,752590,881.0,,
2018-04-16,CHMF,СевСт-ао,1008630,895.0,,
2018-04-17,CHMF,СевСт-ао,1842160,922.7,,
2018-04-18,CHMF,СевСт-ао,1320030,946.5,,
2018-04-19,CHMF,СевСт-ао,922800,948.5,,
2018-04-20,CHMF,СевСт-ао,453060,953.7,,
2018-04-23,CHMF,СевСт-ао,866740,962.0,,
2018-04-24,CHMF,СевСт-ао,580900,965.2,,
2018-04-25,CHMF,СевСт-ао,991940,978.4,,
2018-04-26,CHMF,СевСт-ао,610430,996.4,,
2018-04-27,CHMF,СевСт-ао,881590,993.9,,
2018-04-28,CHMF,СевСт-ао,87780,988.0,,
2018-04-30,CHMF,СевСт-ао,663640,1011.9,,
2018-05-02,CHMF,СевСт-ао,512100,1000.0,,
2018-05-03,CHMF,СевСт-ао,592240,982.1,,
2018-05-04,CHMF,СевСт-ао,523460,975.5,,
2018-05-07,CHMF,СевСт-ао,271710,978.3,,
2018-05-08,CHMF,СевСт-ао,1154950,991.0,,
2018-05-10,CHMF,СевСт-ао,715670,973.7,,
2018-05-11,CHMF,СевСт-ао,406920,986.2,,
2018-05-14,CHMF,СевСт-ао,576640,998.2,,
2018-05-15,CHMF,СевСт-ао,629660,986.0,,
2018-05-16,CHMF,СевСт-ао,623010,995.0,,
2018-05-17,CHMF,СевСт-ао,504040,987.2,,
2018-05-18,CHMF,СевСт-ао,506300,994.3,,
2018-05-21,CHMF,СевСт-ао,488180,986.9,,
2018-05-22,CHMF,СевСт-ао,548350,986.6,,
2018-05-23,CHMF,СевСт-ао,403140,978.3,,
2018-05-24,CHMF,СевСт-ао,433860,995.3,,
2018-05-25,CHMF,СевСт-ао,740940,1012.0,,
2018-05-28,CHMF,СевСт-ао,236300,1006.0,,
2018-05-29,CHMF,СевСт-ао,609170,1008.6,,
2018-05-30,CHMF,СевСт-ао,639850,1002.1,,
2018-05-31,CHMF,СевСт-ао,1170300,1002.8,,
2018-06-01,CHMF,СевСт-ао,435840,994.8,,
2018-06-04,CHMF,СевСт-ао,395440,1013.3,,
2018-06-05,CHMF,СевСт-ао,521660,1023.4,,
2018-06-06,CHMF,СевСт-ао,429130,1031.0,,
2018-06-07,CHMF,СевСт-ао,388330,1033.3,,
2018-06-08,CHMF,СевСт-ао,1025980,1015.0,,
2018-06-09,CHMF,СевСт-ао,71710,1025.0,,
2018-06-11,CHMF,СевСт-ао,495200,1041.8,,
2018-06-13,CHMF,СевСт-ао,605310,1040.5,,
2018-06-14,CHMF,СевСт-ао,809620,1025.9,,
2018-06-15,CHMF,СевСт-ао,1719970,1039.4,,
2018-06-18,CHMF,СевСт-ао,1477490,964.6,,
2018-06-19,CHMF,СевСт-ао,1026220,958.8,38.32,RUB
2018-06-20,CHMF,СевСт-ао,794090,960.0,,
2018-06-21,CHMF,СевСт-ао,555290,960.5,,
2018-06-22,CHMF,СевСт-ао,598270,961.7,,
2018-06-25,CHMF,СевСт-ао,526260,944.0,,
2018-06-26,CHMF,СевСт-ао,257460,942.4,,
2018-06-27,CHMF,СевСт-ао,691450,925.3,,
2018-06-28,CHMF,СевСт-ао,802890,910.4,,
2018-06-29,CHMF,СевСт-ао,671020,930.1,,
2018-07-02,CHMF,СевСт-ао,559910,931.0,,
2018-07-03,CHMF,СевСт-ао,375600,934.7,,
2018-07-04,CHMF,СевСт-ао,418520,930.9,,
2018-07-05,CHMF,СевСт-ао,979690,942.3,,
2018-07-06,CHMF,СевСт-ао,578860,941.9,,
2018-07-09,CHMF,СевСт-ао,760300,962.9,,
2018-07-10,CHMF,СевСт-ао,611340,967.0,,
2018-07-11,CHMF,СевСт-ао,805580,955.0,,
2018-07-12,CHMF,СевСт-ао,483560,960.0,,
2018-07-13,CHMF,СевСт-ао,518910,961.6,,
2018-07-16,CHMF,СевСт-ао,401230,953.1,,
2018-07-17,CHMF,СевСт-ао,556800,961.3,,
2018-07-18,CHMF,СевСт-ао,833870,980.7,,
2018-07-19,CHMF,СевСт-ао,1700280,984.0,,
2018-07-20,CHMF,СевСт-ао,646820,972.5,,
2018-07-23,CHMF,СевСт-ао,684770,983.0,,
2018-07-24,CHMF,СевСт-ао,886510,989.9,,
2018-07-25,CHMF,СевСт-ао,767750,991.2,,
2018-07-26,CHMF,СевСт-ао,820240,997.5,,
2018-07-27,CHMF,СевСт-ао,734690,1014.7,,
2018-07-30,CHMF,СевСт-ао,398010,1009.0,,
2018-07-31,CHMF,СевСт-ао,675140,1020.3,,
2018-08-01,CHMF,СевСт-ао,866580,1013.4,,
2018-08-02,CHMF,СевСт-ао,991040,996.1,,
2018-08-03,CHMF,СевСт-ао,772910,1024.5,,
2018-08-06,CHMF,СевСт-ао,629630,1024.0,,
2018-08-07,CHMF,СевСт-ао,394260,1021.4,,
2018-08-08,CHMF,СевСт-ао,785970,1024.9,,
2018-08-09,CHMF,СевСт-ао,1020430,1018.8,,
2018-08-10,CHMF,СевСт-ао,1784150,986.1,,
2018-08-13,CHMF,СевСт-ао,1138880,1019.9,,
2018-08-14,CHMF,СевСт-ао,829650,1024.5,,
2018-08-15,CHMF,СевСт-ао,735410,1022.8,,
2018-08-16,CHMF,СевСт-ао,526590,1018.0,,
2018-08-17,CHMF,СевСт-ао,452350,1020.2,,
2018-08-20,CHMF,СевСт-ао,657220,1045.0,,
2018-08-21,CHMF,СевСт-ао,482980,1049.4,,
2018-08-22,CHMF,СевСт-ао,723790,1058.8,,
2018-08-23,CHMF,СевСт-ао,628730,1049.5,,
2018-08-24,CHMF,СевСт-ао,544260,1075.0,,
2018-08-27,CHMF,СевСт-ао,607630,1093.1,,
2018-08-28,CHMF,СевСт-ао,515330,1084.0,,
2018-08-29,CHMF,СевСт-ао,512720,1097.0,,
2018-08-30,CHMF,СевСт-ао,480370,1086.5,,
2018-08-31,CHMF,СевСт-ао,553290,1086.1,,
2018-09-03,CHMF,СевСт-ао,312260,1093.8,,
2018-09-04,CHMF,СевСт-ао,374180,1086.6,,
2018-09-05,CHMF,СевСт-ао,359870,1067.6,,
2018-09-06,CHMF,СевСт-ао,332060,1059.0,,
2018-09-07,CHMF,СевСт-ао,432880,1057.0,,
2018-09-10,CHMF,СевСт-ао,619070,1065.0,,
2018-09-11,CHMF,СевСт-ао,1288980,1077.5,,
2018-09-12,CHMF,СевСт-ао,595030,1083.0,,
2018-09-13,CHMF,СевСт-ао,503760,1095.6,,
2018-09-14,CHMF,СевСт-ао,382200,1087.0,,
2018-09-17,CHMF,СевСт-ао,389270,1079.2,,
2018-09-18,CHMF,СевСт-ао,627680,1078.2,,
2018-09-19,CHMF,СевСт-ао,621950,1082.4,,
2018-09-20,CHMF,СевСт-ао,1361670,1098.5,,
2018-09-21,CHMF,СевСт-ао,1306570,1115.0,,
2018-09-24,CHMF,СевСт-ао,1174460,1072.0,,
2018-09-25,CHMF,СевСт-ао,689960,1073.2,45.94,RUB
2018-09-26,CHMF,СевСт-ао,647270,1064.0,,
2018-09-27,CHMF,СевСт-ао,773250,1091.5,,
2018-09-28,CHMF,СевСт-ао,828940,1091.3,,
2018-10-01,CHMF,СевСт-ао,409150,1083.4,,
2018-10-02,CHMF,СевСт-ао,332790,1078.7,,
2018-10-03,CHMF,СевСт-ао,597440,1099.6,,
2018-10-04,CHMF,СевСт-ао,621230,1109.1,,
2018-10-05,CHMF,СевСт-ао,532830,1094.2,,
2018-10-08,CHMF,СевСт-ао,490200,1089.9,,
2018-10-09,CHMF,СевСт-ао,439160,1103.2,,
2018-10-10,CHMF,СевСт-ао,681610,1092.8,,
2018-10-11,CHMF,СевСт-ао,1226680,1065.0,,
2018-10-12,CHMF,СевСт-ао,622240,1057.0,,
2018-10-15,CHMF,СевСт-ао,713720,1030.0,,
2018-10-16,CHMF,СевСт-ао,617880,1044.0,,
2018-10-17,CHMF,СевСт-ао,635700,1073.0,,
2018-10-18,CHMF,СевСт-ао,617020,1054.8,,
2018-10-19,CHMF,СевСт-ао,593120,1049.3,,
2018-10-22,CHMF,СевСт-ао,464480,1054.5,,
2018-10-23,CHMF,СевСт-ао,1269960,1018.9,,
2018-10-24,CHMF,СевСт-ао,1046860,1009.1,,
2018-10-25,CHMF,СевСт-ао,744900,1015.5,,
2018-10-26,CHMF,СевСт-ао,627330,994.5,,
2018-10-29,CHMF,СевСт-ао,528500,1001.4,,
2018-10-30,CHMF,СевСт-ао,373310,996.8,,
2018-10-31,CHMF,СевСт-ао,766600,1030.0,,
2018-11-01,CHMF,СевСт-ао,484600,1026.0,,
2018-11-02,CHMF,СевСт-ао,959390,1040.5,,
2018-11-06,CHMF,СевСт-ао,674570,1032.6,,
2018-11-07,CHMF,СевСт-ао,556000,1042.6,,
2018-11-08,CHMF,СевСт-ао,582910,1025.6,,
2018-11-09,CHMF,СевСт-ао,695540,1039.3,,
2018-11-12,CHMF,СевСт-ао,548070,1033.5,,
2018-11-13,CHMF,СевСт-ао,557650,1037.0,,
2018-11-14,CHMF,СевСт-ао,526720,1024.9,,
2018-11-15,CHMF,СевСт-ао,631480,1023.5,,
2018-11-16,CHMF,СевСт-ао,487380,1024.1,,
2018-11-19,CHMF,СевСт-ао,899090,1010.0,,
2018-11-20,CHMF,СевСт-ао,698500,1005.0,,
2018-11-21,CHMF,СевСт-ао,642330,1015.8,,
2018-11-22,CHMF,СевСт-ао,737620,1006.6,,
2018-11-23,CHMF,СевСт-ао,636320,1002.0,,
2018-11-26,CHMF,СевСт-ао,859290,998.0,,
2018-11-27,CHMF,СевСт-ао,1251110,986.4,,
2018-11-28,CHMF,СевСт-ао,881740,997.1,,
2018-11-29,CHMF,СевСт-ао,881300,1003.0,,
2018-11-30,CHMF,СевСт-ао,1721330,1002.7,,
2018-12-03,CHMF,СевСт-ао,1479230,978.0,,
2018-12-04,CHMF,СевСт-ао,1285240,964.3,44.39,RUB
2018-12-05,CHMF,СевСт-ао,678330,960.6,,
2018-12-06,CHMF,СевСт-ао,638120,952.5,,
2018-12-07,CHMF,СевСт-ао,584820,955.1,,
2018-12-10,CHMF,СевСт-ао,373920,947.7,,
2018-12-11,CHMF,СевСт-ао,834650,940.0,,
2018-12-12,CHMF,СевСт-ао,560910,937.9,,
2018-12-13,CHMF,СевСт-ао,474710,940.4,,
2018-12-14,CHMF,СевСт-ао,428040,936.2,,
2018-12-17,CHMF,СевСт-ао,719490,957.9,,
2018-12-18,CHMF,СевСт-ао,745500,957.3,,
2018-12-19,CHMF,СевСт-ао,836740,969.4,,
2018-12-20,CHMF,СевСт-ао,554500,962.5,,
2018-12-21,CHMF,СевСт-ао,663300,945.0,,
2018-12-24,CHMF,СевСт-ао,495550,934.8,,
2018-12-25,CHMF,СевСт-ао,336350,926.8,,
2018-12-26,CHMF,СевСт-ао,398810,915.0,,
2018-12-27,CHMF,СевСт-ао,788860,929.5,,
2018-12-28,CHMF,СевСт-ао,466700,937.7,,
2018-12-29,CHMF,СевСт-ао,84690,942.9,,
2019-01-03,CHMF,СевСт-ао,601710,934.2,,
2019-01-04,CHMF,СевСт-ао,335530,949.7,,
2019-01-08,CHMF,СевСт-ао,565630,952.7,,
2019-01-09,CHMF,СевСт-ао,1027070,972.6,,
2019-01-10,CHMF,СевСт-ао,725450,970.0,,
2019-01-11,CHMF,СевСт-ао,709800,972.5,,
2019-01-14,CHMF,СевСт-ао,557870,960.5,,
2019-01-15,CHMF,СевСт-ао,550380,954.8,,
2019-01-16,CHMF,СевСт-ао,510330,953.1,,
2019-01-17,CHMF,СевСт-ао,656130,953.2,,
2019-01-18,CHMF,СевСт-ао,425580,954.8,,
2019-01-21,CHMF,СевСт-ао,273220,950.0,,
2019-01-22,CHMF,СевСт-ао,416310,952.3,,
2019-01-23,CHMF,СевСт-ао,414110,945.8,,
2019-01-24,CHMF,СевСт-ао,953220,926.0,,
2019-01-25,CHMF,СевСт-ао,675030,951.0,,
2019-01-28,CHMF,СевСт-ао,438970,952.5,,
2019-01-29,CHMF,СевСт-ао,491120,956.9,,
2019-01-30,CHMF,СевСт-ао,952440,976.2,,
2019-01-31,CHMF,СевСт-ао,1963760,998.5,,
2019-02-01,CHMF,СевСт-ао,1141000,1014.8,,
2019-02-04,CHMF,СевСт-ао,1102560,1029.0,,
2019-02-05,CHMF,СевСт-ао,1134050,1028.8,,
2019-02-06,CHMF,СевСт-ао,935560,1019.0,,
2019-02-07,CHMF,СевСт-ао,755920,1026.0,,
2019-02-08,CHMF,СевСт-ао,460570,1022.2,,
2019-02-11,CHMF,СевСт-ао,731290,1031.4,,
2019-02-12,CHMF,СевСт-ао,499620,1035.0,,
2019-02-13,CHMF,СевСт-ао,830640,1011.8,,
2019-02-14,CHMF,СевСт-ао,847190,1014.0,,
2019-02-15,CHMF,СевСт-ао,436540,1024.2,,
2019-02-18,CHMF,СевСт-ао,373280,1013.0,,
2019-02-19,CHMF,СевСт-ао,340960,999.0,,
2019-02-20,CHMF,СевСт-ао,696290,1007.8,,
2019-02-21,CHMF,СевСт-ао,622770,992.4,,
2019-02-22,CHMF,СевСт-ао,464410,1001.6,,
2019-02-25,CHMF,СевСт-ао,929280,1029.8,,
2019-02-26,CHMF,СевСт-ао,530150,1035.0,,
2019-02-27,CHMF,СевСт-ао,508440,1033.4,,
2019-02-28,CHMF,СевСт-ао,776030,1028.8,,
2019-03-01,CHMF,СевСт-ао,445480,1029.0,,
2019-03-04,CHMF,СевСт-ао,1120800,1041.6,,
2019-03-05,CHMF,СевСт-ао,815170,1033.4,,
2019-03-06,CHMF,СевСт-ао,433880,1029.6,,
2019-03-07,CHMF,СевСт-ао,365550,1020.8,,
2019-03-11,CHMF,СевСт-ао,343640,1025.8,,
2019-03-12,CHMF,СевСт-ао,436490,1021.6,,
2019-03-13,CHMF,СевСт-ао,572050,1014.0,,
2019-03-14,CHMF,СевСт-ао,452150,1007.8,,
2019-03-15,CHMF,СевСт-ао,2079080,1036.8,,
2019-03-18,CHMF,СевСт-ао,1095020,1034.2,,
2019-03-19,CHMF,СевСт-ао,1013460,1019.8,,
2019-03-20,CHMF,СевСт-ао,649020,1013.4,,
2019-03-21,CHMF,СевСт-ао,595960,1017.2,,
2019-03-22,CHMF,СевСт-ао,401800,1013.6,,
2019-03-25,CHMF,СевСт-ао,424930,1008.4,,
2019-03-26,CHMF,СевСт-ао,275950,1014.8,,
2019-03-27,CHMF,СевСт-ао,306480,1006.0,,
2019-03-28,CHMF,СевСт-ао,733450,1027.8,,
2019-03-29,CHMF,СевСт-ао,752280,1028.0,,
2019-04-01,CHMF,СевСт-ао,626230,1028.2,,
2019-04-02,CHMF,СевСт-ао,575600,1041.8,,
2019-04-03,CHMF,СевСт-ао,750100,1058.4,,
2019-04-04,CHMF,СевСт-ао,558290,1052.0,,
2019-04-05,CHMF,СевСт-ао,308910,1043.2,,
2019-04-08,CHMF,СевСт-ао,410900,1043.0,,
2019-04-09,CHMF,СевСт-ао,717160,1044.0,,
2019-04-10,CHMF,СевСт-ао,865740,1034.4,,
2019-04-11,CHMF,СевСт-ао,465000,1023.6,,
2019-04-12,CHMF,СевСт-ао,592890,1039.2,,
2019-04-15,CHMF,СевСт-ао,448560,1038.0,,
2019-04-16,CHMF,СевСт-ао,521030,1046.6,,
2019-04-17,CHMF,СевСт-ао,778050,1037.0,,
2019-04-18,CHMF,СевСт-ао,473090,1035.4,,
2019-04-19,CHMF,СевСт-ао,207310,1047.6,,
2019-04-22,CHMF,СевСт-ао,186690,1054.0,,
2019-04-23,CHMF,СевСт-ао,904500,1040.4,,
2019-04-24,CHMF,СевСт-ао,567700,1053.0,,
2019-04-25,CHMF,СевСт-ао,576820,1045.0,,
2019-04-26,CHMF,СевСт-ао,545110,1059.4,,
2019-04-29,CHMF,СевСт-ао,364550,1058.0,,
2019-04-30,CHMF,СевСт-ао,582550,1045.2,,
2019-05-02,CHMF,СевСт-ао,421520,1053.6,,
2019-05-03,CHMF,СевСт-ао,852050,1055.0,,
2019-05-06,CHMF,СевСт-ао,464390,1032.6,,
2019-05-07,CHMF,СевСт-ао,773820,1034.0,32.08,RUB
2019-05-08,CHMF,СевСт-ао,429320,1028.4,,
2019-05-10,CHMF,СевСт-ао,1495580,998.6,,
2019-05-13,CHMF,СевСт-ао,782780,988.0,,
2019-05-14,CHMF,СевСт-ао,896280,980.0,,
2019-05-15,CHMF,СевСт-ао,738680,976.0,,
2019-05-16,CHMF,СевСт-ао,704800,972.2,,
2019-05-17,CHMF,СевСт-ао,651320,973.2,,
2019-05-20,CHMF,СевСт-ао,718240,978.6,,
2019-05-21,CHMF,СевСт-ао,924110,995.8,,
2019-05-22,CHMF,СевСт-ао,988210,1008.4,,
2019-05-23,CHMF,СевСт-ао,617200,996.0,,
2019-05-24,CHMF,СевСт-ао,627490,998.2,,
2019-05-27,CHMF,СевСт-ао,163490,1002.2,,
2019-05-28,CHMF,СевСт-ао,1600870,1029.8,,
2019-05-29,CHMF,СевСт-ао,629580,1039.0,,
2019-05-30,CHMF,СевСт-ао,709700,1048.2,,
2019-05-31,CHMF,СевСт-ао,680750,1036.4,,
2019-06-03,CHMF,СевСт-ао,697690,1040.0,,
2019-06-04,CHMF,СевСт-ао,920350,1043.8,,
2019-06-05,CHMF,СевСт-ао,382420,1033.4,,
2019-06-06,CHMF,СевСт-ао,661310,1048.8,,
2019-06-07,CHMF,СевСт-ао,625640,1050.0,,
2019-06-10,CHMF,СевСт-ао,484930,1060.0,,
2019-06-11,CHMF,СевСт-ао,1043760,1084.8,,
2019-06-13,CHMF,СевСт-ао,1227750,1106.0,,
2019-06-14,CHMF,СевСт-ао,1465160,1121.0,,
2019-06-17,CHMF,СевСт-ао,1400770,1059.6,,
2019-06-18,CHMF,СевСт-ао,1032500,1081.4,35.43,RUB
2019-06-19,CHMF,СевСт-ао,718820,1083.8,,
2019-06-20,CHMF,СевСт-ао,1229320,1099.2,,
2019-06-21,CHMF,СевСт-ао,781840,1097.4,,
2019-06-24,CHMF,СевСт-ао,467010,1083.0,,
2019-06-25,CHMF,СевСт-ао,300140,1095.4,,
2019-06-26,CHMF,СевСт-ао,691690,1094.0,,
2019-06-27,CHMF,СевСт-ао,437880,1087.6,,
2019-06-28,CHMF,СевСт-ао,736680,1067.6,,
2019-07-01,CHMF,СевСт-ао,641650,1070.8,,
2019-07-02,CHMF,СевСт-ао,829640,1075.0,,
2019-07-03,CHMF,СевСт-ао,607120,1078.4,,
2019-07-04,CHMF,СевСт-ао,568660,1065.0,,
2019-07-05,CHMF,СевСт-ао,605410,1051.8,,
2019-07-08,CHMF,СевСт-ао,607710,1066.0,,
2019-07-09,CHMF,СевСт-ао,423770,1071.4,,
2019-07-10,CHMF,СевСт-ао,699810,1079.4,,
2019-07-11,CHMF,СевСт-ао,744580,1054.2,,
2019-07-12,CHMF,СевСт-ао,761940,1044.4,,
2019-07-15,CHMF,СевСт-ао,423670,1043.6,,
2019-07-16,CHMF,СевСт-ао,609950,1049.4,,
2019-07-17,CHMF,СевСт-ао,274570,1054.6,,
2019-07-18,CHMF,СевСт-ао,865870,1063.8,,
2019-07-19,CHMF,СевСт-ао,594130,1043.4,,
2019-07-22,CHMF,СевСт-ао,352920,1056.0,,
2019-07-23,CHMF,СевСт-ао,458360,1051.0,,
2019-07-24,CHMF,СевСт-ао,573470,1033.8,,
2019-07-25,CHMF,СевСт-ао,691960,1038.8,,
2019-07-26,CHMF,СевСт-ао,544640,1026.8,,
2019-07-29,CHMF,СевСт-ао,264590,1029.0,,
2019-07-30,CHMF,СевСт-ао,552710,1024.0,,
2019-07-31,CHMF,СевСт-ао,398380,1028.8,,
2019-08-01,CHMF,СевСт-ао,342330,1019.0,,
2019-08-02,CHMF,СевСт-ао,923510,1000.4,,
2019-08-05,CHMF,СевСт-ао,1292030,992.0,,
2019-08-06,CHMF,СевСт-ао,1482960,989.0,,
2019-08-07,CHMF,СевСт-ао,819610,987.2,,
2019-08-08,CHMF,СевСт-ао,606050,989.2,,
2019-08-09,CHMF,СевСт-ао,1134130,970.6,,
2019-08-12,CHMF,СевСт-ао,695700,969.6,,
2019-08-13,CHMF,СевСт-ао,1139000,954.0,,
2019-08-14,CHMF,СевСт-ао,1392550,947.4,,
2019-08-15,CHMF,СевСт-ао,1041060,943.0,,
2019-08-16,CHMF,СевСт-ао,792840,928.4,,
2019-08-19,CHMF,СевСт-ао,1245740,946.0,,
2019-08-20,CHMF,СевСт-ао,1084380,957.4,,
2019-08-21,CHMF,СевСт-ао,496610,954.2,,
2019-08-22,CHMF,СевСт-ао,714380,944.0,,
2019-08-23,CHMF,СевСт-ао,618920,946.0,,
2019-08-26,CHMF,СевСт-ао,400370,947.0,,
2019-08-27,CHMF,СевСт-ао,1068570,953.0,,
2019-08-28,CHMF,СевСт-ао,1059580,958.8,,
2019-08-29,CHMF,СевСт-ао,926750,979.0,,
2019-08-30,CHMF,СевСт-ао,1291220,1002.8,,
2019-09-02,CHMF,СевСт-ао,870517,1003.0,,
2019-09-03,CHMF,СевСт-ао,1091138,990.6,,
2019-09-04,CHMF,СевСт-ао,910195,986.6,,
2019-09-05,CHMF,СевСт-ао,1083795,1001.6,,
2019-09-06,CHMF,СевСт-ао,712846,992.8,,
2019-09-09,CHMF,СевСт-ао,681737,998.2,,
2019-09-10,CHMF,СевСт-ао,878745,1005.0,,
2019-09-11,CHMF,СевСт-ао,1158594,1022.0,,
2019-09-12,CHMF,СевСт-ао,1009323,1018.6,,
2019-09-13,CHMF,СевСт-ао,1202867,1014.0,,
2019-09-16,CHMF,СевСт-ао,1383775,1000.0,,
2019-09-17,CHMF,СевСт-ао,807542,998.8,26.72,RUB
2019-09-18,CHMF,СевСт-ао,978840,986.8,,
2019-09-19,CHMF,СевСт-ао,1715307,967.0,,
2019-09-20,CHMF,СевСт-ао,1124841,965.0,,
2019-09-23,CHMF,СевСт-ао,818041,954.6,,
2019-09-24,CHMF,СевСт-ао,1408004,942.2,,
2019-09-25,CHMF,СевСт-ао,1037007,945.0,,
2019-09-26,CHMF,СевСт-ао,673769,950.8,,
2019-09-27,CHMF,СевСт-ао,512299,944.4,,
2019-09-30,CHMF,СевСт-ао,968679,933.2,,
2019-10-01,CHMF,СевСт-ао,1316335,923.8,,
2019-10-02,CHMF,СевСт-ао,1721244,901.6,,
2019-10-03,CHMF,СевСт-ао,2286208,882.2,,
2019-10-04,CHMF,СевСт-ао,1437516,876.8,,
2019-10-07,CHMF,СевСт-ао,1591017,880.0,,
2019-10-08,CHMF,СевСт-ао,1534071,878.8,,
2019-10-09,CHMF,СевСт-ао,1021783,873.0,,
2019-10-10,CHMF,СевСт-ао,982997,894.0,,
2019-10-11,CHMF,СевСт-ао,1149107,893.4,,
2019-10-14,CHMF,СевСт-ао,693823,881.0,,
2019-10-15,CHMF,СевСт-ао,1709878,871.4,,
2019-10-16,CHMF,СевСт-ао,1106810,887.0,,
2019-10-17,CHMF,СевСт-ао,1053398,894.0,,
2019-10-18,CHMF,СевСт-ао,2415175,881.0,,
2019-10-21,CHMF,СевСт-ао,1292958,871.0,,
2019-10-22,CHMF,СевСт-ао,1110895,878.0,,
2019-10-23,CHMF,СевСт-ао,1014184,876.0,,
2019-10-24,CHMF,СевСт-ао,975292,877.2,,
2019-10-25,CHMF,СевСт-ао,1147752,878.4,,
2019-10-28,CHMF,СевСт-ао,1382064,886.0,,
2019-10-29,CHMF,СевСт-ао,1209133,903.4,,
2019-10-30,CHMF,СевСт-ао,1104031,895.0,,
2019-10-31,CHMF,СевСт-ао,1286890,882.2,,
2019-11-01,CHMF,СевСт-ао,631550,893.2,,
2019-11-05,CHMF,СевСт-ао,1555059,914.0,,
2019-11-06,CHMF,СевСт-ао,1617996,923.6,,
2019-11-07,CHMF,СевСт-ао,1807779,931.2,,
2019-11-08,CHMF,СевСт-ао,2353937,909.6,,
2019-11-11,CHMF,СевСт-ао,1908383,895.0,,
2019-11-12,CHMF,СевСт-ао,1398876,900.0,,
2019-11-13,CHMF,СевСт-ао,1283865,889.8,,
2019-11-14,CHMF,СевСт-ао,1655605,880.8,,
2019-11-15,CHMF,СевСт-ао,1064487,881.4,,
2019-11-18,CHMF,СевСт-ао,1274863,884.0,,
2019-11-19,CHMF,СевСт-ао,1935438,904.6,,
2019-11-20,CHMF,СевСт-ао,1203768,903.0,,
2019-11-21,CHMF,СевСт-ао,1241372,895.6,,
2019-11-22,CHMF,СевСт-ао,886852,901.8,,
2019-11-25,CHMF,СевСт-ао,1659515,917.0,,
2019-11-26,CHMF,СевСт-ао,2554381,909.6,,
2019-11-27,CHMF,СевСт-ао,798354,911.2,,
2019-11-28,CHMF,СевСт-ао,838128,907.8,,
2019-11-29,CHMF,СевСт-ао,1731038,908.0,,
2019-12-02,CHMF,СевСт-ао,2003694,885.0,,
2019-12-03,CHMF,СевСт-ао,1273336,874.6,27.47,RUB
2019-12-04,CHMF,СевСт-ао,965423,875.4,,
2019-12-05,CHMF,СевСт-ао,992263,880.8,,
2019-12-06,CHMF,СевСт-ао,627737,883.0,,
2019-12-09,CHMF,СевСт-ао,775753,891.6,,
2019-12-10,CHMF,СевСт-ао,1269071,888.8,,
2019-12-11,CHMF,СевСт-ао,958757,896.6,,
2019-12-12,CHMF,СевСт-ао,1352230,901.0,,
2019-12-13,CHMF,СевСт-ао,1501519,918.4,,
2019-12-16,CHMF,СевСт-ао,1016794,923.0,,
2019-12-17,CHMF,СевСт-ао,1273709,930.0,,
2019-12-18,CHMF,СевСт-ао,917977,928.6,,
2019-12-19,CHMF,СевСт-ао,1130662,928.4,,
2019-12-20,CHMF,СевСт-ао,567188,926.4,,
2019-12-23,CHMF,СевСт-ао,581718,930.0,,
2019-12-24,CHMF,СевСт-ао,388528,927.4,,
2019-12-25,CHMF,СевСт-ао,185214,926.2,,
2019-12-26,CHMF,СевСт-ао,262214,929.4,,
2019-12-27,CHMF,СевСт-ао,692375,938.2,,
2019-12-30,CHMF,СевСт-ао,477444,937.6,,
2020-01-03,CHMF,СевСт-ао,572085,945.8,,
2020-01-06,CHMF,СевСт-ао,737786,929.0,,
2020-01-08,CHMF,СевСт-ао,677136,927.2,,
2020-01-09,CHMF,СевСт-ао,1026964,928.2,,
2020-01-10,CHMF,СевСт-ао,461418,937.4,,
2020-01-13,CHMF,СевСт-ао,1325896,960.2,,
2020-01-14,CHMF,СевСт-ао,1740663,967.8,,
2020-01-15,CHMF,СевСт-ао,1423488,960.2,,
2020-01-16,CHMF,СевСт-ао,771921,963.4,,
2020-01-17,CHMF,СевСт-ао,1177606,977.2,,
2020-01-20,CHMF,СевСт-ао,1250095,990.6,,
