tradedate,secid,shortname,volume,close,dividends_value,currencyid
2017-05-15,MTSS,МТС-ао,2954430,246.5,,
2017-05-16,MTSS,МТС-ао,5594340,241.45,,
2017-05-17,MTSS,МТС-ао,2231980,243.7,,
2017-05-18,MTSS,МТС-ао,2149400,244.25,,
2017-05-19,MTSS,МТС-ао,1811040,242.4,,
2017-05-22,MTSS,МТС-ао,1153950,243.6,,
2017-05-23,MTSS,МТС-ао,1980930,246.4,,
2017-05-24,MTSS,МТС-ао,1595850,243.05,,
2017-05-25,MTSS,МТС-ао,972580,242.0,,
2017-05-26,MTSS,МТС-ао,1426960,243.05,,
2017-05-29,MTSS,МТС-ао,473530,243.0,,
2017-05-30,MTSS,МТС-ао,2204220,246.05,,
2017-05-31,MTSS,МТС-ао,4500200,236.5,,
2017-06-01,MTSS,МТС-ао,1527040,241.05,,
2017-06-02,MTSS,МТС-ао,4143750,248.8,,
2017-06-05,MTSS,МТС-ао,1845280,248.7,,
2017-06-06,MTSS,МТС-ао,2255490,248.05,,
2017-06-07,MTSS,МТС-ао,1670420,250.0,,
2017-06-08,MTSS,МТС-ао,964270,249.0,,
2017-06-09,MTSS,МТС-ао,861940,252.25,,
2017-06-13,MTSS,МТС-ао,1870250,249.65,,
2017-06-14,MTSS,МТС-ао,1895660,245.0,,
2017-06-15,MTSS,МТС-ао,5779300,240.75,,
2017-06-16,MTSS,МТС-ао,2344770,237.5,,
2017-06-19,MTSS,МТС-ао,1372860,239.4,,
2017-06-20,MTSS,МТС-ао,3277840,242.95,,
2017-06-21,MTSS,МТС-ао,878810,240.35,,
2017-06-22,MTSS,МТС-ао,1097090,242.0,,
2017-06-23,MTSS,МТС-ао,1267280,244.3,,
2017-06-26,MTSS,МТС-ао,1824590,239.05,,
2017-06-27,MTSS,МТС-ао,9724870,232.0,,
2017-06-28,MTSS,МТС-ао,2132300,235.05,,
2017-06-29,MTSS,МТС-ао,2005580,234.0,,
2017-06-30,MTSS,МТС-ао,1979250,234.5,,
2017-07-03,MTSS,МТС-ао,1911480,237.0,,
2017-07-04,MTSS,МТС-ао,1672270,239.5,,
2017-07-05,MTSS,МТС-ао,1919640,237.55,,
2017-07-06,MTSS,МТС-ао,2678360,237.55,,
2017-07-07,MTSS,МТС-ао,2397470,224.05,,
2017-07-10,MTSS,МТС-ао,1521900,225.6,,
2017-07-11,MTSS,МТС-ао,1839770,227.95,,
2017-07-12,MTSS,МТС-ао,1854470,229.95,,
2017-07-13,MTSS,МТС-ао,1961930,233.45,,
2017-07-14,MTSS,МТС-ао,1342490,236.4,,
2017-07-17,MTSS,МТС-ао,936100,234.8,,
2017-07-18,MTSS,МТС-ао,842420,232.8,,
2017-07-19,MTSS,МТС-ао,983400,231.0,,
2017-07-20,MTSS,МТС-ао,841990,233.25,,
2017-07-21,MTSS,МТС-ао,912780,230.55,,
2017-07-24,MTSS,МТС-ао,1258060,234.6,,
2017-07-25,MTSS,МТС-ао,1688640,236.4,,
2017-07-26,MTSS,МТС-ао,1409600,237.25,,
2017-07-27,MTSS,МТС-ао,871620,237.8,,
2017-07-28,MTSS,МТС-ао,1425380,236.95,,
2017-07-31,MTSS,МТС-ао,2585200,236.2,,
2017-08-01,MTSS,МТС-ао,2042470,236.7,,
2017-08-02,MTSS,МТС-ао,1513480,240.1,,
2017-08-03,MTSS,МТС-ао,1370760,243.3,,
2017-08-04,MTSS,МТС-ао,1704280,241.05,,
2017-08-07,MTSS,МТС-ао,874820,241.6,,
2017-08-08,MTSS,МТС-ао,1098650,243.55,,
2017-08-09,MTSS,МТС-ао,1293450,242.0,,
2017-08-10,MTSS,МТС-ао,668550,240.6,,
2017-08-11,MTSS,МТС-ао,2788100,241.3,,
2017-08-14,MTSS,МТС-ао,776640,243.85,,
2017-08-15,MTSS,МТС-ао,839160,243.8,,
2017-08-16,MTSS,МТС-ао,552780,243.8,,
2017-08-17,MTSS,МТС-ао,2019150,243.25,,
2017-08-18,MTSS,МТС-ао,1023510,244.0,,
2017-08-21,MTSS,МТС-ао,873100,244.95,,
2017-08-22,MTSS,МТС-ао,628820,245.25,,
2017-08-23,MTSS,МТС-ао,2130160,247.55,,
2017-08-24,MTSS,МТС-ао,2353330,252.0,,
2017-08-25,MTSS,МТС-ао,1627490,253.0,,
2017-08-28,MTSS,МТС-ао,1125590,252.0,,
2017-08-29,MTSS,МТС-ао,1227690,254.7,,
2017-08-30,MTSS,МТС-ао,1862990,257.7,,
2017-08-31,MTSS,МТС-ао,4617870,270.0,,
2017-09-01,MTSS,МТС-ао,2630190,264.9,,
2017-09-04,MTSS,МТС-ао,2511790,261.05,,
2017-09-05,MTSS,МТС-ао,3527580,264.25,,
2017-09-06,MTSS,МТС-ао,4756670,273.7,,
2017-09-07,MTSS,МТС-ао,2455930,275.45,,
2017-09-08,MTSS,МТС-ао,2312020,277.55,,
2017-09-11,MTSS,МТС-ао,2946790,283.5,,
2017-09-12,MTSS,МТС-ао,2447890,286.4,,
2017-09-13,MTSS,МТС-ао,2791920,285.9,,
2017-09-14,MTSS,МТС-ао,2466450,286.15,,
2017-09-15,MTSS,МТС-ао,2769950,288.0,,
2017-09-18,MTSS,МТС-ао,1998510,286.2,,
2017-09-19,MTSS,МТС-ао,3029800,292.45,,
2017-09-20,MTSS,МТС-ао,1707100,291.5,,
2017-09-21,MTSS,МТС-ао,2576130,288.0,,
2017-09-22,MTSS,МТС-ао,2811420,279.45,,
2017-09-25,MTSS,МТС-ао,3135530,277.55,,
2017-09-26,MTSS,МТС-ао,1682230,282.35,,
2017-09-27,MTSS,МТС-ао,1637990,283.85,,
2017-09-28,MTSS,МТС-ао,1885370,282.85,,
2017-09-29,MTSS,МТС-ао,2186050,282.05,,
2017-10-02,MTSS,МТС-ао,1171640,279.5,,
2017-10-03,MTSS,МТС-ао,1612580,279.7,,
2017-10-04,MTSS,МТС-ао,805700,278.5,,
2017-10-05,MTSS,МТС-ао,1161880,278.6,,
2017-10-06,MTSS,МТС-ао,1683100,278.45,,
2017-10-09,MTSS,МТС-ао,2171830,282.8,,
2017-10-10,MTSS,МТС-ао,2790550,283.0,,
2017-10-11,MTSS,МТС-ао,2961250,291.95,,
2017-10-12,MTSS,МТС-ао,1800250,282.5,,
2017-10-13,MTSS,МТС-ао,1934940,283.7,,
2017-10-16,MTSS,МТС-ао,1131450,283.5,,
2017-10-17,MTSS,МТС-ао,1612160,282.3,,
2017-10-18,MTSS,МТС-ао,1345270,286.1,,
2017-10-19,MTSS,МТС-ао,1244370,281.55,,
2017-10-20,MTSS,МТС-ао,1224320,281.15,,
2017-10-23,MTSS,МТС-ао,1187900,280.75,,
2017-10-24,MTSS,МТС-ао,818210,284.2,,
2017-10-25,MTSS,МТС-ао,1181010,284.15,,
2017-10-26,MTSS,МТС-ао,1077250,282.55,,
2017-10-27,MTSS,МТС-ао,1526150,283.4,,
2017-10-30,MTSS,МТС-ао,908980,282.6,,
2017-10-31,MTSS,МТС-ао,1050060,281.5,,
2017-11-01,MTSS,МТС-ао,3608640,287.75,,
2017-11-02,MTSS,МТС-ао,1737900,281.6,,
2017-11-03,MTSS,МТС-ао,860410,286.2,,
2017-11-07,MTSS,МТС-ао,2541610,291.8,,
2017-11-08,MTSS,МТС-ао,1148540,287.8,,
2017-11-09,MTSS,МТС-ао,1465830,288.5,,
2017-11-10,MTSS,МТС-ао,1724540,292.95,,
2017-11-13,MTSS,МТС-ао,1516320,295.95,,
2017-11-14,MTSS,МТС-ао,1208010,294.5,,
2017-11-15,MTSS,МТС-ао,1648910,284.2,,
2017-11-16,MTSS,МТС-ао,1717410,280.55,,
2017-11-17,MTSS,МТС-ао,686490,283.0,,
2017-11-20,MTSS,МТС-ао,355160,283.0,,
2017-11-21,MTSS,МТС-ао,513290,284.3,,
2017-11-22,MTSS,МТС-ао,1059480,280.3,,
2017-11-23,MTSS,МТС-ао,510870,283.1,,
2017-11-24,MTSS,МТС-ао,1412310,288.7,,
2017-11-27,MTSS,МТС-ао,524240,285.9,,
2017-11-28,MTSS,МТС-ао,687900,284.0,,
2017-11-29,MTSS,МТС-ао,526140,282.0,,
2017-11-30,MTSS,МТС-ао,1295690,284.55,,
2017-12-01,MTSS,МТС-ао,724280,277.4,,
2017-12-04,MTSS,МТС-ао,2647200,266.0,,
2017-12-05,MTSS,МТС-ао,1195950,264.0,,
2017-12-06,MTSS,МТС-ао,3664540,264.9,,
2017-12-07,MTSS,МТС-ао,7092600,248.0,,
2017-12-08,MTSS,МТС-ао,3921680,246.4,,
2017-12-11,MTSS,МТС-ао,2565390,252.9,,
2017-12-12,MTSS,МТС-ао,2893450,253.15,,
2017-12-13,MTSS,МТС-ао,2047020,250.85,,
2017-12-14,MTSS,МТС-ао,1334450,256.2,,
2017-12-15,MTSS,МТС-ао,3058460,266.0,,
2017-12-18,MTSS,МТС-ао,4543170,263.0,,
2017-12-19,MTSS,МТС-ао,2945500,262.15,,
2017-12-20,MTSS,МТС-ао,2094880,260.6,,
2017-12-21,MTSS,МТС-ао,3246260,269.0,,
2017-12-22,MTSS,МТС-ао,2290520,271.4,,
2017-12-25,MTSS,МТС-ао,1866720,285.5,,
2017-12-26,MTSS,МТС-ао,662740,281.25,,
2017-12-27,MTSS,МТС-ао,1654360,280.5,,
2017-12-28,MTSS,МТС-ао,596790,279.9,,
2017-12-29,MTSS,МТС-ао,698140,276.0,,
2018-01-03,MTSS,МТС-ао,1552660,275.5,,
2018-01-04,MTSS,МТС-ао,1848890,282.1,,
2018-01-05,MTSS,МТС-ао,837140,281.35,,
2018-01-09,MTSS,МТС-ао,1439570,283.05,,
2018-01-10,MTSS,МТС-ао,1275140,284.45,,
2018-01-11,MTSS,МТС-ао,2659280,293.0,,
2018-01-12,MTSS,МТС-ао,1558040,294.3,,
2018-01-15,MTSS,МТС-ао,1257710,294.7,,
2018-01-16,MTSS,МТС-ао,1463390,290.0,,
2018-01-17,MTSS,МТС-ао,1606620,287.05,,
2018-01-18,MTSS,МТС-ао,882310,288.6,,
2018-01-19,MTSS,МТС-ао,817290,292.2,,
2018-01-22,MTSS,МТС-ао,1633050,295.7,,
2018-01-23,MTSS,МТС-ао,2375140,301.9,,
2018-01-24,MTSS,МТС-ао,2503020,299.85,,
2018-01-25,MTSS,МТС-ао,2182030,305.3,,
2018-01-26,MTSS,МТС-ао,1551160,306.9,,
2018-01-29,MTSS,МТС-ао,1536110,303.8,,
2018-01-30,MTSS,МТС-ао,985140,303.35,,
2018-01-31,MTSS,МТС-ао,1597760,309.0,,
2018-02-01,MTSS,МТС-ао,2126350,311.5,,
2018-02-02,MTSS,МТС-ао,1496550,304.4,,
2018-02-05,MTSS,МТС-ао,2382210,304.55,,
2018-02-06,MTSS,МТС-ао,3032030,302.75,,
2018-02-07,MTSS,МТС-ао,1533680,301.0,,
2018-02-08,MTSS,МТС-ао,1525630,295.75,,
2018-02-09,MTSS,МТС-ао,2938690,294.0,,
2018-02-12,MTSS,МТС-ао,2046920,301.0,,
2018-02-13,MTSS,МТС-ао,1342810,304.0,,
2018-02-14,MTSS,МТС-ао,1743830,300.8,,
2018-02-15,MTSS,МТС-ао,1293940,304.0,,
2018-02-16,MTSS,МТС-ао,1433520,306.15,,
2018-02-19,MTSS,МТС-ао,838150,306.5,,
2018-02-20,MTSS,МТС-ао,409060,307.4,,
2018-02-21,MTSS,МТС-ао,1696810,313.0,,
2018-02-22,MTSS,МТС-ао,1132130,311.0,,
2018-02-26,MTSS,МТС-ао,2091320,315.0,,
2018-02-27,MTSS,МТС-ао,936750,316.1,,
2018-02-28,MTSS,МТС-ао,2855940,307.6,,
2018-03-01,MTSS,МТС-ао,1270240,310.6,,
2018-03-02,MTSS,МТС-ао,841360,309.3,,
2018-03-05,MTSS,МТС-ао,698190,315.0,,
2018-03-06,MTSS,МТС-ао,1729690,314.0,,
2018-03-07,MTSS,МТС-ао,1084360,313.25,,
2018-03-09,MTSS,МТС-ао,444310,314.5,,
2018-03-12,MTSS,МТС-ао,1226790,313.5,,
2018-03-13,MTSS,МТС-ао,1008920,318.15,,
2018-03-14,MTSS,МТС-ао,1040060,313.0,,
2018-03-15,MTSS,МТС-ао,4022220,312.25,,
2018-03-16,MTSS,МТС-ао,1412390,316.85,,
2018-03-19,MTSS,МТС-ао,1997820,318.0,,
2018-03-20,MTSS,МТС-ао,2383690,308.1,,
2018-03-21,MTSS,МТС-ао,1672220,307.65,,
2018-03-22,MTSS,МТС-ао,1755240,300.1,,
2018-03-23,MTSS,МТС-ао,2117770,295.5,,
2018-03-26,MTSS,МТС-ао,3042950,292.85,,
2018-03-27,MTSS,МТС-ао,1175000,292.3,,
2018-03-28,MTSS,МТС-ао,1542450,295.0,,
2018-03-29,MTSS,МТС-ао,1171340,293.3,,
2018-03-30,MTSS,МТС-ао,597730,294.15,,
2018-04-02,MTSS,МТС-ао,1368430,297.75,,
2018-04-03,MTSS,МТС-ао,882690,295.8,,
2018-04-04,MTSS,МТС-ао,1866800,292.4,,
2018-04-05,MTSS,МТС-ао,1491840,294.1,,
2018-04-06,MTSS,МТС-ао,779150,293.0,,
2018-04-09,MTSS,МТС-ао,7450460,272.5,,
2018-04-10,MTSS,МТС-ао,4903680,281.85,,
2018-04-11,MTSS,МТС-ао,4392480,279.0,,
2018-04-12,MTSS,МТС-ао,3316450,282.25,,
2018-04-13,MTSS,МТС-ао,2909700,279.0,,
2018-04-16,MTSS,МТС-ао,2934300,278.0,,
2018-04-17,MTSS,МТС-ао,2004780,283.2,,
2018-04-18,MTSS,МТС-ао,3388390,289.3,,
2018-04-19,MTSS,МТС-ао,2708910,289.5,,
2018-04-20,MTSS,МТС-ао,2047940,287.75,,
2018-04-23,MTSS,МТС-ао,2336450,287.15,,
2018-04-24,MTSS,МТС-ао,1343890,289.4,,
2018-04-25,MTSS,МТС-ао,1146190,289.15,,
2018-04-26,MTSS,МТС-ао,2291690,295.8,,
2018-04-27,MTSS,МТС-ао,1201700,295.1,,
2018-04-28,MTSS,МТС-ао,234170,294.05,,
2018-04-30,MTSS,МТС-ао,986700,296.4,,
2018-05-02,MTSS,МТС-ао,1231460,292.3,,
2018-05-03,MTSS,МТС-ао,1160970,290.55,,
2018-05-04,MTSS,МТС-ао,913420,290.0,,
2018-05-07,MTSS,МТС-ао,1256640,291.45,,
2018-05-08,MTSS,МТС-ао,1156550,290.0,,
2018-05-10,MTSS,МТС-ао,1782140,289.85,,
2018-05-11,MTSS,МТС-ао,1249700,289.15,,
2018-05-14,MTSS,МТС-ао,1099270,290.0,,
2018-05-15,MTSS,МТС-ао,1249100,289.0,,
2018-05-16,MTSS,МТС-ао,1061870,289.05,,
2018-05-17,MTSS,МТС-ао,1117760,293.45,,
2018-05-18,MTSS,МТС-ао,938390,293.4,,
2018-05-21,MTSS,МТС-ао,796060,294.25,,
2018-05-22,MTSS,МТС-ао,906470,297.3,,
2018-05-23,MTSS,МТС-ао,2512150,291.1,,
2018-05-24,MTSS,МТС-ао,2277890,286.5,,
2018-05-25,MTSS,МТС-ао,1336690,287.2,,
2018-05-28,MTSS,МТС-ао,669330,287.15,,
2018-05-29,MTSS,МТС-ао,1634730,283.2,,
2018-05-30,MTSS,МТС-ао,1431800,283.85,,
2018-05-31,MTSS,МТС-ао,1584030,282.4,,
2018-06-01,MTSS,МТС-ао,947380,283.1,,
2018-06-04,MTSS,МТС-ао,830430,285.95,,
2018-06-05,MTSS,МТС-ао,1361140,285.9,,
2018-06-06,MTSS,МТС-ао,1150270,285.2,,
2018-06-07,MTSS,МТС-ао,1258280,286.05,,
2018-06-08,MTSS,МТС-ао,1425020,283.55,,
2018-06-09,MTSS,МТС-ао,296000,284.9,,
2018-06-11,MTSS,МТС-ао,698870,283.7,,
2018-06-13,MTSS,МТС-ао,1268400,282.75,,
2018-06-14,MTSS,МТС-ао,2793800,281.85,,
2018-06-15,MTSS,МТС-ао,3402720,282.85,,
2018-06-18,MTSS,МТС-ао,3102630,277.5,,
2018-06-19,MTSS,МТС-ао,3577910,276.55,,
2018-06-20,MTSS,МТС-ао,3859480,277.1,,
2018-06-21,MTSS,МТС-ао,6768020,272.9,,
2018-06-22,MTSS,МТС-ао,16936700,264.75,,
2018-06-25,MTSS,МТС-ао,4283650,264.95,,
2018-06-26,MTSS,МТС-ао,2345210,262.0,,
2018-06-27,MTSS,МТС-ао,2764510,266.7,,
2018-06-28,MTSS,МТС-ао,6002660,267.35,,
2018-06-29,MTSS,МТС-ао,7636880,278.1,,
2018-07-02,MTSS,МТС-ао,4331790,284.1,,
2018-07-03,MTSS,МТС-ао,3377350,281.1,,
2018-07-04,MTSS,МТС-ао,1469290,284.0,,
2018-07-05,MTSS,МТС-ао,4977440,288.0,,
2018-07-06,MTSS,МТС-ао,5092470,276.95,,
2018-07-09,MTSS,МТС-ао,2638430,278.8,23.4,RUB
2018-07-10,MTSS,МТС-ао,2316130,273.75,,
2018-07-11,MTSS,МТС-ао,2061730,272.9,,
2018-07-12,MTSS,МТС-ао,1385480,270.0,,
2018-07-13,MTSS,МТС-ао,2166000,269.15,,
2018-07-16,MTSS,МТС-ао,3132080,269.35,,
2018-07-17,MTSS,МТС-ао,2214350,270.4,,
2018-07-18,MTSS,МТС-ао,1546760,269.0,,
2018-07-19,MTSS,МТС-ао,1858230,268.3,,
2018-07-20,MTSS,МТС-ао,1379130,266.3,,
2018-07-23,MTSS,МТС-ао,3000110,262.0,,
2018-07-24,MTSS,МТС-ао,1687670,263.55,,
2018-07-25,MTSS,МТС-ао,1016880,262.8,,
2018-07-26,MTSS,МТС-ао,977750,263.3,,
2018-07-27,MTSS,МТС-ао,1393170,263.95,,
2018-07-30,MTSS,МТС-ао,1299840,261.85,,
2018-07-31,MTSS,МТС-ао,1554150,263.8,,
2018-08-01,MTSS,МТС-ао,895760,262.3,,
2018-08-02,MTSS,МТС-ао,1947900,261.3,,
2018-08-03,MTSS,МТС-ао,1582350,260.8,,
2018-08-06,MTSS,МТС-ао,1028240,261.95,,
2018-08-07,MTSS,МТС-ао,644890,262.2,,
2018-08-08,MTSS,МТС-ао,2637870,257.5,,
2018-08-09,MTSS,МТС-ао,3983140,253.6,,
2018-08-10,MTSS,МТС-ао,3226510,253.7,,
2018-08-13,MTSS,МТС-ао,1598370,253.1,,
2018-08-14,MTSS,МТС-ао,3347190,251.0,,
2018-08-15,MTSS,МТС-ао,1971420,249.85,,
2018-08-16,MTSS,МТС-ао,1652610,248.8,,
2018-08-17,MTSS,МТС-ао,1678280,248.65,,
2018-08-20,MTSS,МТС-ао,1764220,249.15,,
2018-08-21,MTSS,МТС-ао,2060920,253.5,,
2018-08-22,MTSS,МТС-ао,1580780,253.6,,
2018-08-23,MTSS,МТС-ао,2416190,251.95,,
2018-08-24,MTSS,МТС-ао,1932220,251.55,,
2018-08-27,MTSS,МТС-ао,1033410,255.0,,
2018-08-28,MTSS,МТС-ао,1445950,258.9,,
2018-08-29,MTSS,МТС-ао,1992450,260.35,,
2018-08-30,MTSS,МТС-ао,2167620,259.15,,
2018-08-31,MTSS,МТС-ао,2759430,261.95,,
2018-09-03,MTSS,МТС-ао,777050,263.45,,
2018-09-04,MTSS,МТС-ао,1662210,257.3,,
2018-09-05,MTSS,МТС-ао,2298600,257.95,,
2018-09-06,MTSS,МТС-ао,1307080,256.1,,
2018-09-07,MTSS,МТС-ао,1402190,256.0,,
2018-09-10,MTSS,МТС-ао,2024510,255.85,,
2018-09-11,MTSS,МТС-ао,1619840,252.5,,
2018-09-12,MTSS,МТС-ао,2872930,256.6,,
2018-09-13,MTSS,МТС-ао,3523660,264.5,,
2018-09-14,MTSS,МТС-ао,1212200,266.0,,
2018-09-17,MTSS,МТС-ао,3102520,276.65,,
2018-09-18,MTSS,МТС-ао,3067930,279.15,,
2018-09-19,MTSS,МТС-ао,2841040,275.55,,
2018-09-20,MTSS,МТС-ао,5308920,271.65,,
2018-09-21,MTSS,МТС-ао,2211880,276.65,,
2018-09-24,MTSS,МТС-ао,1074180,274.75,,
2018-09-25,MTSS,МТС-ао,1011110,274.05,,
2018-09-26,MTSS,МТС-ао,1363670,269.9,,
2018-09-27,MTSS,МТС-ао,1625510,273.1,,
2018-09-28,MTSS,МТС-ао,1182270,272.5,,
2018-10-01,MTSS,МТС-ао,1199710,274.7,,
2018-10-02,MTSS,МТС-ао,1537590,272.55,,
2018-10-03,MTSS,МТС-ао,2969500,276.3,,
2018-10-04,MTSS,МТС-ао,2315750,276.5,,
2018-10-05,MTSS,МТС-ао,2008500,275.1,,
2018-10-08,MTSS,МТС-ао,1255130,269.9,,
2018-10-09,MTSS,МТС-ао,1847730,264.0,2.6,RUB
2018-10-10,MTSS,МТС-ао,1364340,263.5,,
2018-10-11,MTSS,МТС-ао,2047290,262.4,,
2018-10-12,MTSS,МТС-ао,1264990,266.5,,
2018-10-15,MTSS,МТС-ао,1335330,269.65,,
2018-10-16,MTSS,МТС-ао,1624000,272.4,,
2018-10-17,MTSS,МТС-ао,880190,271.05,,
2018-10-18,MTSS,МТС-ао,1251220,269.0,,
2018-10-19,MTSS,МТС-ао,1273810,270.4,,
2018-10-22,MTSS,МТС-ао,1022690,264.6,,
2018-10-23,MTSS,МТС-ао,1561680,262.2,,
2018-10-24,MTSS,МТС-ао,1179390,262.15,,
2018-10-25,MTSS,МТС-ао,1598220,261.5,,
2018-10-26,MTSS,МТС-ао,992790,258.3,,
2018-10-29,MTSS,МТС-ао,747960,258.9,,
2018-10-30,MTSS,МТС-ао,784450,257.0,,
2018-10-31,MTSS,МТС-ао,1183170,257.6,,
2018-11-01,MTSS,МТС-ао,2345790,258.25,,
2018-11-02,MTSS,МТС-ао,2118410,262.2,,
2018-11-06,MTSS,МТС-ао,2415940,264.0,,
2018-11-07,MTSS,МТС-ао,1666820,270.95,,
2018-11-08,MTSS,МТС-ао,2459940,273.6,,
2018-11-09,MTSS,МТС-ао,1211900,269.3,,
2018-11-12,MTSS,МТС-ао,641420,265.95,,
2018-11-13,MTSS,МТС-ао,979280,268.3,,
2018-11-14,MTSS,МТС-ао,779790,269.3,,
2018-11-15,MTSS,МТС-ао,1523670,271.5,,
2018-11-16,MTSS,МТС-ао,1031900,267.0,,
2018-11-19,MTSS,МТС-ао,1193380,266.3,,
2018-11-20,MTSS,МТС-ао,6752010,253.0,,
2018-11-21,MTSS,МТС-ао,2913730,252.4,,
2018-11-22,MTSS,МТС-ао,804710,253.95,,
2018-11-23,MTSS,МТС-ао,1684650,248.9,,
2018-11-26,MTSS,МТС-ао,2272480,247.5,,
2018-11-27,MTSS,МТС-ао,1123170,249.0,,
2018-11-28,MTSS,МТС-ао,1064770,248.7,,
2018-11-29,MTSS,МТС-ао,2145350,252.7,,
2018-11-30,MTSS,МТС-ао,2534260,247.55,,
2018-12-03,MTSS,МТС-ао,1641510,248.7,,
2018-12-04,MTSS,МТС-ао,910490,248.2,,
2018-12-05,MTSS,МТС-ао,996460,248.2,,
2018-12-06,MTSS,МТС-ао,2675520,242.3,,
2018-12-07,MTSS,МТС-ао,4458240,237.0,,
2018-12-10,MTSS,МТС-ао,3131510,229.5,,
2018-12-11,MTSS,МТС-ао,4413910,224.0,,
2018-12-12,MTSS,МТС-ао,5669450,232.25,,
2018-12-13,MTSS,МТС-ао,4195470,232.6,,
2018-12-14,MTSS,МТС-ао,2196150,235.0,,
2018-12-17,MTSS,МТС-ао,1364080,235.0,,
2018-12-18,MTSS,МТС-ао,1780640,237.7,,
2018-12-19,MTSS,МТС-ао,2928190,240.1,,
2018-12-20,MTSS,МТС-ао,3346190,243.5,,
2018-12-21,MTSS,МТС-ао,2427150,244.75,,
2018-12-24,MTSS,МТС-ао,2856640,235.45,,
2018-12-25,MTSS,МТС-ао,1196180,232.5,,
2018-12-26,MTSS,МТС-ао,929860,234.0,,
2018-12-27,MTSS,МТС-ао,1722340,233.35,,
2018-12-28,MTSS,МТС-ао,823230,236.9,,
2018-12-29,MTSS,МТС-ао,315500,238.0,,
2019-01-03,MTSS,МТС-ао,940320,240.5,,
2019-01-04,MTSS,МТС-ао,2069380,248.6,,
2019-01-08,MTSS,МТС-ао,1937790,250.05,,
2019-01-09,MTSS,МТС-ао,2336770,252.0,,
2019-01-10,MTSS,МТС-ао,2315780,256.0,,
2019-01-11,MTSS,МТС-ао,1324790,252.8,,
2019-01-14,MTSS,МТС-ао,1148320,252.35,,
2019-01-15,MTSS,МТС-ао,1007210,252.45,,
2019-01-16,MTSS,МТС-ао,1388420,254.75,,
2019-01-17,MTSS,МТС-ао,2776470,255.25,,
2019-01-18,MTSS,МТС-ао,1472150,257.5,,
2019-01-21,MTSS,МТС-ао,671570,260.0,,
2019-01-22,MTSS,МТС-ао,1765550,258.55,,
2019-01-23,MTSS,МТС-ао,1540040,264.45,,
2019-01-24,MTSS,МТС-ао,1926170,263.5,,
2019-01-25,MTSS,МТС-ао,1688500,261.0,,
2019-01-28,MTSS,МТС-ао,1764470,257.8,,
2019-01-29,MTSS,МТС-ао,987820,259.55,,
2019-01-30,MTSS,МТС-ао,724660,261.1,,
2019-01-31,MTSS,МТС-ао,1606280,260.75,,
2019-02-01,MTSS,МТС-ао,1604450,261.55,,
2019-02-04,MTSS,МТС-ао,776310,263.25,,
2019-02-05,MTSS,МТС-ао,1006910,264.95,,
2019-02-06,MTSS,МТС-ао,1101740,263.15,,
2019-02-07,MTSS,МТС-ао,1476940,261.8,,
2019-02-08,MTSS,МТС-ао,5293420,255.0,,
2019-02-11,MTSS,МТС-ао,3920570,251.55,,
2019-02-12,MTSS,МТС-ао,2755980,255.35,,
2019-02-13,MTSS,МТС-ао,2570520,254.1,,
2019-02-14,MTSS,МТС-ао,1968830,257.2,,
2019-02-15,MTSS,МТС-ао,2491180,260.45,,
2019-02-18,MTSS,МТС-ао,2402590,253.9,,
2019-02-19,MTSS,МТС-ао,1487150,250.6,,
2019-02-20,MTSS,МТС-ао,1885870,251.0,,
2019-02-21,MTSS,МТС-ао,2603320,249.0,,
2019-02-22,MTSS,МТС-ао,1339070,249.05,,
2019-02-25,MTSS,МТС-ао,932060,250.9,,
2019-02-26,MTSS,МТС-ао,1629750,252.5,,
2019-02-27,MTSS,МТС-ао,1308480,252.4,,
2019-02-28,MTSS,МТС-ао,1570860,253.0,,
2019-03-01,MTSS,МТС-ао,1720540,252.6,,
2019-03-04,MTSS,МТС-ао,1231430,255.95,,
2019-03-05,MTSS,МТС-ао,707670,256.15,,
2019-03-06,MTSS,МТС-ао,1055970,257.5,,
2019-03-07,MTSS,МТС-ао,2319690,254.9,,
2019-03-11,MTSS,МТС-ао,1151850,256.6,,
2019-03-12,MTSS,МТС-ао,1249960,258.0,,
2019-03-13,MTSS,МТС-ао,1357300,260.25,,
2019-03-14,MTSS,МТС-ао,1731830,259.3,,
2019-03-15,MTSS,МТС-ао,3015530,260.0,,
2019-03-18,MTSS,МТС-ао,2139200,263.75,,
2019-03-19,MTSS,МТС-ао,2048410,261.95,,
2019-03-20,MTSS,МТС-ао,2275810,258.0,,
2019-03-21,MTSS,МТС-ао,7420950,268.0,,
2019-03-22,MTSS,МТС-ао,3305120,265.0,,
2019-03-25,MTSS,МТС-ао,2487670,262.0,,
2019-03-26,MTSS,МТС-ао,2363000,263.45,,
2019-03-27,MTSS,МТС-ао,2852350,257.75,,
2019-03-28,MTSS,МТС-ао,3494040,255.95,,
2019-03-29,MTSS,МТС-ао,3969850,252.45,,
2019-04-01,MTSS,МТС-ао,3149120,254.0,,
2019-04-02,MTSS,МТС-ао,2839200,258.0,,
2019-04-03,MTSS,МТС-ао,2253770,258.4,,
2019-04-04,MTSS,МТС-ао,1819600,262.2,,
2019-04-05,MTSS,МТС-ао,1634590,264.3,,
2019-04-08,MTSS,МТС-ао,1643470,260.85,,
2019-04-09,MTSS,МТС-ао,1664200,261.5,,
